"","id","city"
"125","130622","清苑县"
"126","130700","张家口市"
"127","130702","桥东区"
"128","130703","桥西区"
"129","130705","宣化区"
"130","130706","下花园区"
"131","130721","宣化县"
"132","130722","张北县"
"133","130723","康保县"
"134","130724","沽源县"
"135","130725","尚义县"
"136","130726","蔚县"
"137","130727","阳原县"
"138","130728","怀安县"
"139","130729","万全县"
"140","130730","怀来县"
"141","130731","涿鹿县"
"142","130732","赤城县"
"143","130733","崇礼县"
"144","130800","承德市"
"145","130802","双桥区"
"146","130803","双滦区"
"147","130804","鹰手营子矿区"
"148","130821","承德县"
"149","130822","兴隆县"
"150","130823","平泉县"
"151","130824","滦平县"
"152","130825","隆化县"
"153","130826","丰宁满族自治县"
"154","130827","宽城满族自治县"
"155","130828","围场满族蒙古族自治县"
"156","130900","沧州市"
"157","130902","新华区"
"158","130903","运河区"
"159","130904","郊区"
"160","130921","沧县"
"161","130922","青县"
"162","130923","东光县"
"163","130924","海兴县"
"164","130925","盐山县"
"165","130926","肃宁县"
"166","130927","南皮县"
"167","130928","吴桥县"
"168","130929","献县"
"169","130930","孟村回族自治县"
"170","131000","廊坊市"
"171","131002","安次区"
"172","131022","固安县"
"173","131023","永清县"
"174","131024","香河县"
"175","131025","大城县"
"176","131026","文安县"
"177","131028","大厂回族自治县"
"178","132400","保定地区"
"179","132401","定州市"
"180","132402","涿州市"
"181","132403","安国市"
"182","132404","高碑店市"
"183","132421","易县"
"184","132423","徐水县"
"185","132424","涞源县"
"186","132425","定兴县"
"187","132426","顺平县"
"188","132427","唐县"
"189","132428","望都县"
"190","132429","涞水县"
"191","132432","高阳县"
"192","132433","安新县"
"193","132434","雄县"
"194","132435","容城县"
"195","132437","曲阳县"
"196","132438","阜平县"
"197","132441","博野县"
"198","132442","蠡县"
"199","133000","衡水地区"
"200","133001","衡水市"
"201","133002","冀州市"
"202","133023","枣强县"
"203","133024","武邑县"
"204","133025","深县"
"205","133026","武强县"
"206","133027","饶阳县"
"207","133028","安平县"
"208","133029","故城县"
"209","133030","景县"
"210","133031","阜城县"
"211","139001","武安市"
"212","139002","霸州市"
"213","139003","遵化市"
"214","139004","辛集市"
"215","139005","藁城市"
"216","139006","晋州市"
"217","139007","新乐市"
"218","139008","泊头市"
"219","139009","任丘市"
"220","139010","黄骅市"
"221","139011","河间市"
"222","139012","三河县"
"223","139013","南宫市"
"224","139014","沙河市"
"225","140000","山西省"
"226","140100","太原市"
"227","140102","南城区"
"228","140103","北城区"
"229","140104","河西区"
"230","140112","南郊区"
"231","140113","北郊区"
"232","140121","清徐县"
"233","140122","阳曲县"
"234","140123","娄烦县"
"235","140200","大同市"
"236","140202","城区"
"237","140203","矿区"
"238","140211","南郊区"
"239","140212","新荣区"
"240","140221","阳高县"
"241","140222","天镇县"
"242","140223","广灵县"
"243","140224","灵丘县"
"244","140225","浑源县"
"245","140226","左云县"
"246","140227","大同县"
"247","140300","阳泉市"
"248","140302","城区"
"249","140303","矿区"
"250","140311","郊区"
"251","140321","平定县"
"252","140322","盂县"
"253","140400","长治市"
"254","140402","城区"
"255","140411","郊区"
"256","140421","长治县"
"257","140422","潞城县"
"258","140423","襄垣县"
"259","140424","屯留县"
"260","140425","平顺县"
"261","140426","黎城县"
"262","140427","壶关县"
"263","140428","长子县"
"264","140429","武乡县"
"265","140430","沁县"
"266","140431","沁源县"
"267","140500","晋城市"
"268","140502","城区"
"269","140503","郊区"
"270","140521","沁水县"
"271","140522","阳城县"
"272","140524","陵川县"
"273","140600","朔州市"
"274","140602","朔城区"
"275","140603","平鲁区"
"276","140621","山阴县"
"277","140622","应县"
"278","140623","右玉县"
"279","140624","怀仁县"
"280","142200","忻州地区"
"281","142201","忻州市"
"282","142202","原平市"
"283","142222","定襄县"
"284","142223","五台县"
"285","142225","代县"
"286","142226","繁峙县"
"287","142227","宁武县"
"288","142228","静乐县"
"289","142229","神池县"
"290","142230","五寨县"
"291","142231","岢岚县"
"292","142232","河曲县"
"293","142233","保德县"
"294","142234","偏关县"
"295","142300","吕梁地区"
"296","142301","孝义市"
"297","142321","汾阳县"
"298","142322","文水县"
"299","142323","交城县"
"300","142325","兴县"
"301","142326","临县"
"302","142327","柳林县"
"303","142328","石楼县"
"304","142329","岚县"
"305","142330","方山县"
"306","142331","离石县"
"307","142332","中阳县"
"308","142333","交口县"
"309","142400","晋中地区"
"310","142401","榆次市"
"311","142402","介休市"
"312","142421","榆社县"
"313","142422","左权县"
"314","142423","和顺县"
"315","142424","昔阳县"
"316","142427","寿阳县"
"317","142429","太谷县"
"318","142430","祁县"
"319","142431","平遥县"
"320","142433","灵石县"
"321","142600","临汾地区"
"322","142601","临汾市"
"323","142602","侯马市"
"324","142603","霍州市"
"325","142621","曲沃县"
"326","142622","翼城县"
"327","142623","襄汾县"
"328","142625","洪洞县"
"329","142627","古县"
"330","142628","安泽县"
"331","142629","浮山县"
"332","142630","吉县"
"333","142631","乡宁县"
"334","142632","蒲县"
"335","142633","大宁县"
"336","142634","永和县"
"337","142635","隰县"
"338","142636","汾西县"
"339","142700","运城地区"
"340","142701","运城市"
"341","142722","永济县"
"342","142723","芮城县"
"343","142724","临猗县"
"344","142725","万荣县"
"345","142726","新绛县"
"346","142727","稷山县"
"347","142728","河津县"
"348","142729","闻喜县"
"349","142730","夏县"
"350","142731","绛县"
"351","142732","平陆县"
"352","142733","垣曲县"
"353","149001","古交市"
"354","149002","高平市"
"355","150000","内蒙古自治区"
"356","150100","呼和浩特市"
"357","150102","新城区"
"358","150103","回民区"
"359","150104","玉泉区"
"360","150105","郊区"
"361","150121","土默特左旗"
"362","150122","托克托县"
"363","150200","包头市"
"364","150202","东河区"
"365","150203","昆都仑区"
"366","150204","青山区"
"367","150205","石拐矿区"
"368","150206","白云矿区"
"369","150207","郊区"
"370","150221","土默特右旗"
"371","150222","固阳县"
"372","150300","乌海市"
"373","150302","海勃湾区"
"374","150303","海南区"
"375","150304","乌达区"
"376","150400","赤峰市"
"377","150402","红山区"
"378","150403","元宝山区"
"379","150404","松山区"
"380","150421","阿鲁科尔沁旗"
"381","150422","巴林左旗"
"382","150423","巴林右旗"
"383","150424","林西县"
"384","150425","克什克腾旗"
"385","150426","翁牛特旗"
"386","150428","喀喇沁旗"
"387","150429","宁城县"
"388","150430","敖汉旗"
"389","152100","呼伦贝尔盟"
"390","152101","海拉尔市"
"391","152102","满洲里市"
"392","152103","扎兰屯市"
"393","152104","牙克石市"
"394","152122","阿荣旗"
"395","152123","莫力达瓦达斡尔族自治旗"
"396","152125","额尔古纳右旗"
"397","152126","额尔古纳左旗"
"398","152127","鄂伦春自治旗"
"399","152128","鄂温克族自治旗"
"400","152129","新巴尔虎右旗"
"401","152130","新巴尔虎左旗"
"402","152131","陈巴尔虎旗"
"403","152200","兴安盟"
"404","152201","乌兰浩特市"
"405","152221","科尔沁右翼前旗"
"406","152222","科尔沁右翼中旗"
"407","152223","扎赉特旗"
"408","152224","突泉县"
"409","152300","哲里木盟"
"410","152301","通辽市"
"411","152302","霍林郭勒市"
"412","152322","科尔沁左翼中旗"
"413","152323","科尔沁左翼后旗"
"414","152324","开鲁县"
"415","152325","库伦旗"
"416","152326","奈曼旗"
"417","152327","扎鲁特旗"
"418","152500","锡林郭勒盟"
"419","152501","二连浩特市"
"420","152502","锡林浩特市"
"421","152522","阿巴嘎旗"
"422","152523","苏尼特左旗"
"423","152524","苏尼特右旗"
"424","152525","东乌珠穆沁旗"
"425","152526","西乌珠穆沁旗"
"426","152527","太仆寺旗"
"427","152528","镶黄旗"
"428","152529","正镶白旗"
"429","152530","正蓝旗"
"430","152531","多伦县"
"431","152600","乌兰察布盟"
"432","152601","集宁市"
"433","152602","丰镇市"
"434","152621","武川县"
"435","152622","和林格尔县"
"436","152623","清水河县"
"437","152624","卓资县"
"438","152625","化德县"
"439","152626","商都县"
"440","152627","兴和县"
"441","152629","凉城县"
"442","152630","察哈尔右翼前旗"
"443","152631","察哈尔右翼中旗"
"444","152632","察哈尔右翼后旗"
"445","152633","达尔罕茂明安联合旗"
"446","152634","四子王旗"
"447","152700","伊克昭盟"
"448","152701","东胜市"
"449","152722","达拉特旗"
"450","152723","准格尔旗"
"451","152724","鄂托克前旗"
"452","152725","鄂托克旗"
"453","152726","杭锦旗"
"454","152727","乌审旗"
"455","152728","伊金霍洛旗"
"456","152800","巴彦淖尔盟"
"457","152801","临河市"
"458","152822","五原县"
"459","152823","磴口县"
"460","152824","乌拉特前旗"
"461","152825","乌拉特中旗"
"462","152826","乌拉特后旗"
"463","152827","杭锦后旗"
"464","152900","阿拉善盟"
"465","152921","阿拉善左旗"
"466","152922","阿拉善右旗"
"467","152923","额济纳旗"
"468","210000","辽宁省"
"469","210100","沈阳市"
"470","210102","和平区"
"471","210103","沈河区"
"472","210104","大东区"
"473","210105","皇姑区"
"474","210106","铁西区"
"475","210111","苏家屯区"
"476","210112","东陵区"
"477","210113","新城子区"
"478","210114","于洪区"
"479","210122","辽中县"
"480","210123","康平县"
"481","210124","法库县"
"482","210200","大连市"
"483","210202","中山区"
"484","210203","西岗区"
"485","210204","沙河口区"
"486","210211","甘井子区"
"487","210212","旅顺口区"
"488","210213","金州区"
"489","210224","长海县"
"490","210300","鞍山市"
"491","210302","铁东区"
"492","210303","铁西区"
"493","210304","立山区"
"494","210311","旧堡区"
"495","210321","台安县"
"496","210323","岫岩满族自治县"
"497","210400","抚顺市"
"498","210402","新抚区"
"499","210403","露天区"
"500","210404","望花区"
"501","210411","顺城区"
"502","210421","抚顺县"
"503","210422","新宾满族自治县"
"504","210423","清原满族自治县"
"505","210500","本溪市"
"506","210502","平山区"
"507","210503","溪湖区"
"508","210504","明山区"
"509","210505","南芬区"
"510","210521","本溪满族自治县"
"511","210522","桓仁满族自治县"
"512","210600","丹东市"
"513","210602","元宝区"
"514","210603","振兴区"
"515","210604","振安区"
"516","210621","凤城满族自治县"
"517","210624","宽甸满族自治县"
"518","210700","锦州市"
"519","210702","古塔区"
"520","210703","凌河区"
"521","210711","太和区"
"522","210725","北镇满族自治县"
"523","210726","黑山县"
"524","210727","义县"
"525","210800","营口市"
"526","210802","站前区"
"527","210803","西市区"
"528","210804","鲅鱼圈区"
"529","210811","老边区"
"530","210900","阜新市"
"531","210902","海州区"
"532","210903","新邱区"
"533","210904","太平区"
"534","210905","清河门区"
"535","210911","细河区"
"536","210921","阜新蒙古族自治县"
"537","210922","彰武县"
"538","211000","辽阳市"
"539","211002","白塔区"
"540","211003","文圣区"
"541","211004","宏伟区"
"542","211005","弓长岭区"
"543","211011","太子河区"
"544","211021","辽阳县"
"545","211022","灯塔县"
"546","211100","盘锦市"
"547","211102","双台子区"
"548","211103","兴隆台区"
"549","211121","大洼县"
"550","211122","盘山县"
"551","211200","铁岭市"
"552","211202","银州区"
"553","211204","清河区"
"554","211221","铁岭县"
"555","211223","西丰县"
"556","211224","昌图县"
"557","211300","朝阳市"
"558","211302","双塔区"
"559","211303","龙城区"
"560","211321","朝阳县"
"561","211322","建平县"
"562","211324","喀喇沁左翼蒙古族自治县"
"563","211400","锦西市"
"564","211402","连山区"
"565","211404","南票区"
"566","211405","葫芦岛区"
"567","211421","绥中县"
"568","211422","建昌县"
"569","219001","瓦房店市"
"570","219002","海城市"
"571","219004","兴城市"
"572","219005","铁法市"
"573","219006","北票市"
"574","219007","开原市"
"575","219008","普兰店市"
"576","219009","凌源市"
"577","219010","庄河市"
"578","219011","大石桥市"
"579","219012","盖州市"
"580","219013","新民市"
"581","219014","东港市"
"582","219015","凌海市"
"583","220000","吉林省"
"584","220100","长春市"
"585","220102","南关区"
"586","220103","宽城区"
"587","220104","朝阳区"
"588","220105","二道河子区"
"589","220111","郊区"
"590","220122","农安县"
"591","220124","德惠县"
"592","220125","双阳县"
"593","220200","吉林市"
"594","220202","昌邑区"
"595","220203","龙潭区"
"596","220204","船营区"
"597","220211","丰满区"
"598","220221","永吉县"
"599","220223","磐石县"
"600","220300","四平市"
"601","220302","铁西区"
"602","220303","铁东区"
"603","220322","梨树县"
"604","220323","伊通满族自治县"
"605","220324","双辽县"
"606","220400","辽源市"
"607","220402","龙山区"
"608","220403","西安区"
"609","220421","东丰县"
"610","220422","东辽县"
"611","220500","通化市"
"612","220502","东昌区"
"613","220503","二道江区"
"614","220521","通化县"
"615","220523","辉南县"
"616","220524","柳河县"
"617","220600","浑江市"
"618","220602","八道江区"
"619","220603","三岔子区"
"620","220621","抚松县"
"621","220622","靖宇县"
"622","220623","长白朝鲜族自治县"
"623","220700","松原市"
"624","220702","扶余区"
"625","220721","前郭尔罗斯蒙古族自治县"
"626","220722","长岭县"
"627","220723","乾安县"
"628","220800","白城市"
"629","220802","洮北区"
"630","220821","镇赉县"
"631","220822","通榆县"
"632","222400","延边朝鲜族自治州"
"633","222401","延吉市"
"634","222402","图们市"
"635","222403","敦化市"
"636","222404","珲春市"
"637","222405","龙井市"
"638","222406","和龙市"
"639","222424","汪清县"
"640","222426","安图县"
"641","229001","公主岭市"
"642","229002","梅河口市"
"643","229003","集安市"
"644","229004","桦甸市"
"645","229005","九台市"
"646","229006","蛟河市"
"647","229007","榆树市"
"648","229008","舒兰市"
"649","229009","大安市"
"650","229010","洮南市"
"651","229011","临江市"
"652","230000","黑龙江省"
"653","230100","哈尔滨市"
"654","230102","道里区"
"655","230103","南岗区"
"656","230104","道外区"
"657","230105","太平区"
"658","230106","香坊区"
"659","230107","动力区"
"660","230108","平房区"
"661","230121","呼兰县"
"662","230123","依兰县"
"663","230124","方正县"
"664","230125","宾县"
"665","230200","齐齐哈尔市"
"666","230202","龙沙区"
"667","230203","建华区"
"668","230204","铁锋区"
"669","230205","昂昂溪区"
"670","230206","富拉尔基区"
"671","230207","碾子山区"
"672","230208","梅里斯达斡尔族区"
"673","230221","龙江县"
"674","230223","依安县"
"675","230224","泰来县"
"676","230225","甘南县"
"677","230227","富裕县"
"678","230229","克山县"
"679","230230","克东县"
"680","230231","拜泉县"
"681","230300","鸡西市"
"682","230302","鸡冠区"
"683","230303","恒山区"
"684","230304","滴道区"
"685","230305","梨树区"
"686","230306","城子河区"
"687","230307","麻山区"
"688","230321","鸡东县"
"689","230322","虎林县"
"690","230400","鹤岗市"
"691","230402","向阳区"
"692","230403","工农区"
"693","230404","南山区"
"694","230405","兴安区"
"695","230406","东山区"
"696","230407","兴山区"
"697","230421","萝北县"
"698","230422","绥滨县"
"699","230500","双鸭山市"
"700","230502","尖山区"
"701","230503","岭东区"
"702","230505","四方台区"
"703","230506","宝山区"
"704","230521","集贤县"
"705","230522","友谊县"
"706","230523","宝清县"
"707","230524","饶河县"
"708","230600","大庆市"
"709","230602","萨尔图区"
"710","230603","龙凤区"
"711","230604","让胡路区"
"712","230605","红岗区"
"713","230606","大同区"
"714","230621","肇州县"
"715","230622","肇源县"
"716","230623","林甸县"
"717","230624","杜尔伯特蒙古族自治县"
"718","230700","伊春市"
"719","230702","伊春区"
"720","230703","南岔区"
"721","230704","友好区"
"722","230705","西林区"
"723","230706","翠峦区"
"724","230707","新青区"
"725","230708","美溪区"
"726","230709","金山屯区"
"727","230710","五营区"
"728","230711","乌马河区"
"729","230712","汤旺河区"
"730","230713","带岭区"
"731","230714","乌伊岭区"
"732","230715","红星区"
"733","230716","上甘岭区"
"734","230722","嘉荫县"
"735","230800","佳木斯市"
"736","230802","永红区"
"737","230803","向阳区"
"738","230804","前进区"
"739","230805","东风区"
"740","230811","郊区"
"741","230822","桦南县"
"742","230826","桦川县"
"743","230828","汤原县"
"744","230833","抚远县"
"745","230900","七台河市"
"746","230902","新兴区"
"747","230903","桃山区"
"748","230904","茄子河区"
"749","230921","勃利县"
"750","231000","牡丹江市"
"751","231002","东安区"
"752","231003","阳明区"
"753","231004","爱民区"
"754","231005","西安区"
"755","231011","郊区"
"756","231023","穆棱县"
"757","231024","东宁县"
"758","231025","林口县"
"759","231100","黑河市"
"760","231102","爱辉区"
"761","231121","嫩江县"
"762","231122","德都县"
"763","231123","逊克县"
"764","231124","孙吴县"
"765","232100","松花江地区"
"766","232101","双城市"
"767","232102","尚志市"
"768","232103","五常市"
"769","232126","巴彦县"
"770","232127","木兰县"
"771","232128","通河县"
"772","232131","延寿县"
"773","232300","绥化地区"
"774","232301","绥化市"
"775","232302","安达市"
"776","232303","肇东市"
"777","232304","海伦市"
"778","232324","望奎县"
"779","232325","兰西县"
"780","232326","青冈县"
"781","232330","庆安县"
"782","232331","明水县"
"783","232332","绥棱县"
"784","232700","大兴安岭地区"
"785","232721","呼玛县"
"786","232722","塔河县"
"787","232723","漠河县"
"788","239001","绥芬河市"
"789","239002","阿城市"
"790","239003","同江市"
"791","239004","富锦市"
"792","239005","铁力市"
"793","239006","密山市"
"794","239007","海林市"
"795","239008","讷河市"
"796","239009","北安市"
"797","239010","五大连池市"
"798","239011","宁安市"
"799","310000","上海市"
"800","310101","黄浦区"
"801","310102","南市区"
"802","310103","卢湾区"
"803","310104","徐汇区"
"804","310105","长宁区"
"805","310106","静安区"
"806","310107","普陀区"
"807","310108","闸北区"
"808","310109","虹口区"
"809","310110","杨浦区"
"810","310112","闵行区"
"811","310113","宝山区"
"812","310114","嘉定区"
"813","310115","浦东新区"
"814","310225","南汇县"
"815","310226","奉贤县"
"816","310227","松江县"
"817","310228","金山县"
"818","310229","青浦县"
"819","310230","崇明县"
"820","320000","江苏省"
"821","320100","南京市"
"822","320102","玄武区"
"823","320103","白下区"
"824","320104","秦淮区"
"825","320105","建邺区"
"826","320106","鼓楼区"
"827","320107","下关区"
"828","320111","浦口区"
"829","320112","大厂区"
"830","320113","栖霞区"
"831","320114","雨花台区"
"832","320121","江宁县"
"833","320122","江浦县"
"834","320123","六合县"
"835","320124","溧水县"
"836","320125","高淳县"
"837","320200","无锡市"
"838","320202","崇安区"
"839","320203","南长区"
"840","320204","北塘区"
"841","320205","马山区"
"842","320211","郊区"
"843","320222","无锡县"
"844","320300","徐州市"
"845","320302","鼓楼区"
"846","320303","云龙区"
"847","320304","矿区"
"848","320305","贾汪区"
"849","320311","泉山区"
"850","320321","丰县"
"851","320322","沛县"
"852","320323","铜山县"
"853","320324","睢宁县"
"854","320400","常州市"
"855","320402","天宁区"
"856","320404","钟楼区"
"857","320405","戚墅堰区"
"858","320411","郊区"
"859","320421","武进县"
"860","320500","苏州市"
"861","320502","沧浪区"
"862","320503","平江区"
"863","320504","金阊区"
"864","320511","郊区"
"865","320524","吴县"
"866","320600","南通市"
"867","320602","崇川区"
"868","320611","港闸区"
"869","320621","海安县"
"870","320623","如东县"
"871","320625","海门县"
"872","320700","连云港市"
"873","320703","连云区"
"874","320704","云台区"
"875","320705","新浦区"
"876","320706","海州区"
"877","320721","赣榆县"
"878","320722","东海县"
"879","320723","灌云县"
"880","320800","淮阴市"
"881","320802","清河区"
"882","320811","清浦区"
"883","320821","淮阴县"
"884","320822","灌南县"
"885","320823","沭阳县"
"886","320825","泗阳县"
"887","320826","涟水县"
"888","320827","泗洪县"
"889","320829","洪泽县"
"890","320830","盱眙县"
"891","320831","金湖县"
"892","320900","盐城市"
"893","320902","城区"
"894","320911","郊区"
"895","320921","响水县"
"896","320922","滨海县"
"897","320923","阜宁县"
"898","320924","射阳县"
"899","320925","建湖县"
"900","320926","大丰县"
"901","321000","扬州市"
"902","321002","广陵区"
"903","321011","郊区"
"904","321023","宝应县"
"905","321026","江都县"
"906","321027","邗江县"
"907","321028","泰县"
"908","321100","镇江市"
"909","321102","京口区"
"910","321111","润州区"
"911","321121","丹徒县"
"912","321123","句容县"
"913","321124","扬中县"
"914","329001","泰州市"
"915","329002","仪征市"
"916","329003","常熟市"
"917","329004","张家港市"
"918","329005","江阴市"
"919","329006","宿迁市"
"920","329007","丹阳市"
"921","329008","东台市"
"922","329009","兴化市"
"923","329010","淮安市"
"924","329011","宜兴市"
"925","329012","昆山市"
"926","329013","启东市"
"927","329014","新沂市"
"928","329015","溧阳市"
"929","329016","如皋市"
"930","329017","高邮市"
"931","329018","吴江市"
"932","329019","邳州市"
"933","329020","泰兴市"
"934","329021","通州市"
"935","329022","太仓市"
"936","329023","靖江市"
"937","329024","金坛市"
"938","330000","浙江省"
"939","330100","杭州市"
"940","330102","上城区"
"941","330103","下城区"
"942","330104","江干区"
"943","330105","拱墅区"
"944","330106","西湖区"
"945","330122","桐庐县"
"946","330123","富阳县"
"947","330124","临安县"
"948","330125","余杭县"
"949","330127","淳安县"
"950","330200","宁波市"
"951","330203","海曙区"
"952","330204","江东区"
"953","330205","江北区"
"954","330206","北仑区"
"955","330211","镇海区"
"956","330225","象山县"
"957","330226","宁海县"
"958","330227","鄞县"
"959","330300","温州市"
"960","330302","鹿城区"
"961","330303","龙湾区"
"962","330304","瓯海区"
"963","330322","洞头县"
"964","330324","永嘉县"
"965","330326","平阳县"
"966","330327","苍南县"
"967","330328","文成县"
"968","330329","泰顺县"
"969","330400","嘉兴市"
"970","330402","秀城区"
"971","330411","郊区"
"972","330421","嘉善县"
"973","330424","海盐县"
"974","330500","湖州市"
"975","330521","德清县"
"976","330522","长兴县"
"977","330523","安吉县"
"978","330600","绍兴市"
"979","330602","越城区"
"980","330621","绍兴县"
"981","330623","嵊县"
"982","330624","新昌县"
"983","330700","金华市"
"984","330702","婺城区"
"985","330721","金华县"
"986","330723","武义县"
"987","330726","浦江县"
"988","330727","磐安县"
"989","330800","衢州市"
"990","330802","柯城区"
"991","330821","衢县"
"992","330822","常山县"
"993","330824","开化县"
"994","330825","龙游县"
"995","330900","舟山市"
"996","330902","定海区"
"997","330903","普陀区"
"998","330921","岱山县"
"999","330922","嵊泗县"
"1000","332500","丽水地区"
"1001","332501","丽水市"
"1002","332502","龙泉市"
"1003","332522","青田县"
"1004","332523","云和县"
"1005","332525","庆元县"
"1006","332526","缙云县"
"1007","332527","遂昌县"
"1008","332528","松阳县"
"1009","332529","景宁畲族自治县"
"1010","332600","台州地区"
"1011","332601","椒江市"
"1012","332602","临海市"
"1013","332603","黄岩市"
"1014","332623","温岭县"
"1015","332624","仙居县"
"1016","332625","天台县"
"1017","332626","三门县"
"1018","332627","玉环县"
"1019","339001","余姚市"
"1020","339002","海宁市"
"1021","339003","兰溪市"
"1022","339004","瑞安市"
"1023","339005","萧山市"
"1024","339006","江山市"
"1025","339007","义乌市"
"1026","339008","东阳市"
"1027","339009","慈溪市"
"1028","339010","奉化市"
"1029","339011","诸暨市"
"1030","339012","平湖市"
"1031","339013","建德市"
"1032","339014","永康市"
"1033","339015","上虞市"
"1034","339016","桐乡市"
"1035","339017","乐清市"
"1036","340000","安徽省"
"1037","340100","合肥市"
"1038","340102","东市区"
"1039","340103","中市区"
"1040","340104","西市区"
"1041","340111","郊区"
"1042","340121","长丰县"
"1043","340122","肥东县"
"1044","340123","肥西县"
"1045","340200","芜湖市"
"1046","340202","镜湖区"
"1047","340203","马塘区"
"1048","340204","新芜区"
"1049","340205","鸠江区"
"1050","340221","芜湖县"
"1051","340222","繁昌县"
"1052","340223","南陵县"
"1053","340300","蚌埠市"
"1054","340302","东市区"
"1055","340303","中市区"
"1056","340304","西市区"
"1057","340311","郊区"
"1058","340321","怀远县"
"1059","340322","五河县"
"1060","340323","固镇县"
"1061","340400","淮南市"
"1062","340402","大通区"
"1063","340403","田家庵区"
"1064","340404","谢家集区"
"1065","340405","八公山区"
"1066","340406","潘集区"
"1067","340421","凤台县"
"1068","340500","马鞍山市"
"1069","340502","金家庄区"
"1070","340503","花山区"
"1071","340504","雨山区"
"1072","340505","向山区"
"1073","340521","当涂县"
"1074","340600","淮北市"
"1075","340602","杜集区"
"1076","340603","相山区"
"1077","340604","烈山区"
"1078","340621","濉溪县"
"1079","340700","铜陵市"
"1080","340702","铜官山区"
"1081","340703","狮子山区"
"1082","340711","郊区"
"1083","340721","铜陵县"
"1084","340800","安庆市"
"1085","340802","迎江区"
"1086","340803","大观区"
"1087","340811","郊区"
"1088","340821","桐城县"
"1089","340822","怀宁县"
"1090","340823","枞阳县"
"1091","340824","潜山县"
"1092","340825","太湖县"
"1093","340826","宿松县"
"1094","340827","望江县"
"1095","340828","岳西县"
"1096","341000","黄山市"
"1097","341002","屯溪区"
"1098","341003","黄山区"
"1099","341004","徽州区"
"1100","341021","歙县"
"1101","341022","休宁县"
"1102","341023","黟县"
"1103","341024","祁门县"
"1104","341100","滁州市"
"1105","341102","琅琊区"
"1106","341103","南谯区"
"1107","341122","来安县"
"1108","341124","全椒县"
"1109","341125","定远县"
"1110","341126","凤阳县"
"1111","341127","嘉山县"
"1112","342100","阜阳地区"
"1113","342101","阜阳市"
"1114","342102","亳州市"
"1115","342103","界首市"
"1116","342122","临泉县"
"1117","342123","太和县"
"1118","342124","涡阳县"
"1119","342125","蒙城县"
"1120","342127","阜南县"
"1121","342128","颍上县"
"1122","342130","利辛县"
"1123","342200","宿县地区"
"1124","342201","宿州市"
