"","id","city"
"125","130581","南宫市"
"126","130582","沙河市"
"127","130600","保定市"
"128","130602","新市区"
"129","130603","北市区"
"130","130604","南市区"
"131","130621","满城县"
"132","130622","清苑县"
"133","130623","涞水县"
"134","130624","阜平县"
"135","130625","徐水县"
"136","130626","定兴县"
"137","130627","唐县"
"138","130628","高阳县"
"139","130629","容城县"
"140","130630","涞源县"
"141","130631","望都县"
"142","130632","安新县"
"143","130633","易县"
"144","130634","曲阳县"
"145","130635","蠡县"
"146","130636","顺平县"
"147","130637","博野县"
"148","130638","雄县"
"149","130681","涿州市"
"150","130682","定州市"
"151","130683","安国市"
"152","130684","高碑店市"
"153","130700","张家口市"
"154","130702","桥东区"
"155","130703","桥西区"
"156","130705","宣化区"
"157","130706","下花园区"
"158","130721","宣化县"
"159","130722","张北县"
"160","130723","康保县"
"161","130724","沽源县"
"162","130725","尚义县"
"163","130726","蔚县"
"164","130727","阳原县"
"165","130728","怀安县"
"166","130729","万全县"
"167","130730","怀来县"
"168","130731","涿鹿县"
"169","130732","赤城县"
"170","130733","崇礼县"
"171","130800","承德市"
"172","130802","双桥区"
"173","130803","双滦区"
"174","130804","鹰手营子矿区"
"175","130821","承德县"
"176","130822","兴隆县"
"177","130823","平泉县"
"178","130824","滦平县"
"179","130825","隆化县"
"180","130826","丰宁满族自治县"
"181","130827","宽城满族自治县"
"182","130828","围场满族蒙古族自治县"
"183","130900","沧州市"
"184","130902","新华区"
"185","130903","运河区"
"186","130921","沧县"
"187","130922","青县"
"188","130923","东光县"
"189","130924","海兴县"
"190","130925","盐山县"
"191","130926","肃宁县"
"192","130927","南皮县"
"193","130928","吴桥县"
"194","130929","献县"
"195","130930","孟村回族自治县"
"196","130981","泊头市"
"197","130982","任丘市"
"198","130983","黄骅市"
"199","130984","河间市"
"200","131000","廊坊市"
"201","131002","安次区"
"202","131003","广阳区"
"203","131022","固安县"
"204","131023","永清县"
"205","131024","香河县"
"206","131025","大城县"
"207","131026","文安县"
"208","131028","大厂回族自治县"
"209","131081","霸州市"
"210","131082","三河市"
"211","131100","衡水市"
"212","131102","桃城区"
"213","131121","枣强县"
"214","131122","武邑县"
"215","131123","武强县"
"216","131124","饶阳县"
"217","131125","安平县"
"218","131126","故城县"
"219","131127","景县"
"220","131128","阜城县"
"221","131181","冀州市"
"222","131182","深州市"
"223","140000","山西省"
"224","140100","太原市"
"225","140105","小店区"
"226","140106","迎泽区"
"227","140107","杏花岭区"
"228","140108","尖草坪区"
"229","140109","万柏林区"
"230","140110","晋源区"
"231","140121","清徐县"
"232","140122","阳曲县"
"233","140123","娄烦县"
"234","140181","古交市"
"235","140200","大同市"
"236","140202","城区"
"237","140203","矿区"
"238","140211","南郊区"
"239","140212","新荣区"
"240","140221","阳高县"
"241","140222","天镇县"
"242","140223","广灵县"
"243","140224","灵丘县"
"244","140225","浑源县"
"245","140226","左云县"
"246","140227","大同县"
"247","140300","阳泉市"
"248","140302","城区"
"249","140303","矿区"
"250","140311","郊区"
"251","140321","平定县"
"252","140322","盂县"
"253","140400","长治市"
"254","140402","城区"
"255","140411","郊区"
"256","140421","长治县"
"257","140423","襄垣县"
"258","140424","屯留县"
"259","140425","平顺县"
"260","140426","黎城县"
"261","140427","壶关县"
"262","140428","长子县"
"263","140429","武乡县"
"264","140430","沁县"
"265","140431","沁源县"
"266","140481","潞城市"
"267","140500","晋城市"
"268","140502","城区"
"269","140521","沁水县"
"270","140522","阳城县"
"271","140524","陵川县"
"272","140525","泽州县"
"273","140581","高平市"
"274","140600","朔州市"
"275","140602","朔城区"
"276","140603","平鲁区"
"277","140621","山阴县"
"278","140622","应县"
"279","140623","右玉县"
"280","140624","怀仁县"
"281","140700","晋中市"
"282","140702","榆次区"
"283","140721","榆社县"
"284","140722","左权县"
"285","140723","和顺县"
"286","140724","昔阳县"
"287","140725","寿阳县"
"288","140726","太谷县"
"289","140727","祁县"
"290","140728","平遥县"
"291","140729","灵石县"
"292","140781","介休市"
"293","140800","运城市"
"294","140802","盐湖区"
"295","140821","临猗县"
"296","140822","万荣县"
"297","140823","闻喜县"
"298","140824","稷山县"
"299","140825","新绛县"
"300","140826","绛县"
"301","140827","垣曲县"
"302","140828","夏县"
"303","140829","平陆县"
"304","140830","芮城县"
"305","140881","永济市"
"306","140882","河津市"
"307","140900","忻州市"
"308","140902","忻府区"
"309","140921","定襄县"
"310","140922","五台县"
"311","140923","代县"
"312","140924","繁峙县"
"313","140925","宁武县"
"314","140926","静乐县"
"315","140927","神池县"
"316","140928","五寨县"
"317","140929","岢岚县"
"318","140930","河曲县"
"319","140931","保德县"
"320","140932","偏关县"
"321","140981","原平市"
"322","141000","临汾市"
"323","141002","尧都区"
"324","141021","曲沃县"
"325","141022","翼城县"
"326","141023","襄汾县"
"327","141024","洪洞县"
"328","141025","古县"
"329","141026","安泽县"
"330","141027","浮山县"
"331","141028","吉县"
"332","141029","乡宁县"
"333","141030","大宁县"
"334","141031","隰县"
"335","141032","永和县"
"336","141033","蒲县"
"337","141034","汾西县"
"338","141081","侯马市"
"339","141082","霍州市"
"340","141100","吕梁市"
"341","141102","离石区"
"342","141121","文水县"
"343","141122","交城县"
"344","141123","兴县"
"345","141124","临县"
"346","141125","柳林县"
"347","141126","石楼县"
"348","141127","岚县"
"349","141128","方山县"
"350","141129","中阳县"
"351","141130","交口县"
"352","141181","孝义市"
"353","141182","汾阳市"
"354","150000","内蒙古自治区"
"355","150100","呼和浩特市"
"356","150102","新城区"
"357","150103","回民区"
"358","150104","玉泉区"
"359","150105","赛罕区"
"360","150121","土默特左旗"
"361","150122","托克托县"
"362","150123","和林格尔县"
"363","150124","清水河县"
"364","150125","武川县"
"365","150200","包头市"
"366","150202","东河区"
"367","150203","昆都仑区"
"368","150204","青山区"
"369","150205","石拐区"
"370","150206","白云矿区"
"371","150207","九原区"
"372","150221","土默特右旗"
"373","150222","固阳县"
"374","150223","达尔罕茂明安联合旗"
"375","150300","乌海市"
"376","150302","海勃湾区"
"377","150303","海南区"
"378","150304","乌达区"
"379","150400","赤峰市"
"380","150402","红山区"
"381","150403","元宝山区"
"382","150404","松山区"
"383","150421","阿鲁科尔沁旗"
"384","150422","巴林左旗"
"385","150423","巴林右旗"
"386","150424","林西县"
"387","150425","克什克腾旗"
"388","150426","翁牛特旗"
"389","150428","喀喇沁旗"
"390","150429","宁城县"
"391","150430","敖汉旗"
"392","150500","通辽市"
"393","150502","科尔沁区"
"394","150521","科尔沁左翼中旗"
"395","150522","科尔沁左翼后旗"
"396","150523","开鲁县"
"397","150524","库伦旗"
"398","150525","奈曼旗"
"399","150526","扎鲁特旗"
"400","150581","霍林郭勒市"
"401","150600","鄂尔多斯市"
"402","150602","东胜区"
"403","150621","达拉特旗"
"404","150622","准格尔旗"
"405","150623","鄂托克前旗"
"406","150624","鄂托克旗"
"407","150625","杭锦旗"
"408","150626","乌审旗"
"409","150627","伊金霍洛旗"
"410","150700","呼伦贝尔市"
"411","150702","海拉尔区"
"412","150721","阿荣旗"
"413","150722","莫力达瓦达斡尔族自治旗"
"414","150723","鄂伦春自治旗"
"415","150724","鄂温克族自治旗"
"416","150725","陈巴尔虎旗"
"417","150726","新巴尔虎左旗"
"418","150727","新巴尔虎右旗"
"419","150781","满洲里市"
"420","150782","牙克石市"
"421","150783","扎兰屯市"
"422","150784","额尔古纳市"
"423","150785","根河市"
"424","150800","巴彦淖尔市"
"425","150802","临河区"
"426","150821","五原县"
"427","150822","磴口县"
"428","150823","乌拉特前旗"
"429","150824","乌拉特中旗"
"430","150825","乌拉特后旗"
"431","150826","杭锦后旗"
"432","150900","乌兰察布市"
"433","150902","集宁区"
"434","150921","卓资县"
"435","150922","化德县"
"436","150923","商都县"
"437","150924","兴和县"
"438","150925","凉城县"
"439","150926","察哈尔右翼前旗"
"440","150927","察哈尔右翼中旗"
"441","150928","察哈尔右翼后旗"
"442","150929","四子王旗"
"443","150981","丰镇市"
"444","152200","兴安盟"
"445","152201","乌兰浩特市"
"446","152202","阿尔山市"
"447","152221","科尔沁右翼前旗"
"448","152222","科尔沁右翼中旗"
"449","152223","扎赉特旗"
"450","152224","突泉县"
"451","152500","锡林郭勒盟"
"452","152501","二连浩特市"
"453","152502","锡林浩特市"
"454","152522","阿巴嘎旗"
"455","152523","苏尼特左旗"
"456","152524","苏尼特右旗"
"457","152525","东乌珠穆沁旗"
"458","152526","西乌珠穆沁旗"
"459","152527","太仆寺旗"
"460","152528","镶黄旗"
"461","152529","正镶白旗"
"462","152530","正蓝旗"
"463","152531","多伦县"
"464","152900","阿拉善盟"
"465","152921","阿拉善左旗"
"466","152922","阿拉善右旗"
"467","152923","额济纳旗"
"468","210000","辽宁省"
"469","210100","沈阳市"
"470","210102","和平区"
"471","210103","沈河区"
"472","210104","大东区"
"473","210105","皇姑区"
"474","210106","铁西区"
"475","210111","苏家屯区"
"476","210112","东陵区"
"477","210113","沈北新区"
"478","210114","于洪区"
"479","210122","辽中县"
"480","210123","康平县"
"481","210124","法库县"
"482","210181","新民市"
"483","210200","大连市"
"484","210202","中山区"
"485","210203","西岗区"
"486","210204","沙河口区"
"487","210211","甘井子区"
"488","210212","旅顺口区"
"489","210213","金州区"
"490","210224","长海县"
"491","210281","瓦房店市"
"492","210282","普兰店市"
"493","210283","庄河市"
"494","210300","鞍山市"
"495","210302","铁东区"
"496","210303","铁西区"
"497","210304","立山区"
"498","210311","千山区"
"499","210321","台安县"
"500","210323","岫岩满族自治县"
"501","210381","海城市"
"502","210400","抚顺市"
"503","210402","新抚区"
"504","210403","东洲区"
"505","210404","望花区"
"506","210411","顺城区"
"507","210421","抚顺县"
"508","210422","新宾满族自治县"
"509","210423","清原满族自治县"
"510","210500","本溪市"
"511","210502","平山区"
"512","210503","溪湖区"
"513","210504","明山区"
"514","210505","南芬区"
"515","210521","本溪满族自治县"
"516","210522","桓仁满族自治县"
"517","210600","丹东市"
"518","210602","元宝区"
"519","210603","振兴区"
"520","210604","振安区"
"521","210624","宽甸满族自治县"
"522","210681","东港市"
"523","210682","凤城市"
"524","210700","锦州市"
"525","210702","古塔区"
"526","210703","凌河区"
"527","210711","太和区"
"528","210726","黑山县"
"529","210727","义县"
"530","210781","凌海市"
"531","210782","北镇市"
"532","210800","营口市"
"533","210802","站前区"
"534","210803","西市区"
"535","210804","鲅鱼圈区"
"536","210811","老边区"
"537","210881","盖州市"
"538","210882","大石桥市"
"539","210900","阜新市"
"540","210902","海州区"
"541","210903","新邱区"
"542","210904","太平区"
"543","210905","清河门区"
"544","210911","细河区"
"545","210921","阜新蒙古族自治县"
"546","210922","彰武县"
"547","211000","辽阳市"
"548","211002","白塔区"
"549","211003","文圣区"
"550","211004","宏伟区"
"551","211005","弓长岭区"
"552","211011","太子河区"
"553","211021","辽阳县"
"554","211081","灯塔市"
"555","211100","盘锦市"
"556","211102","双台子区"
"557","211103","兴隆台区"
"558","211121","大洼县"
"559","211122","盘山县"
"560","211200","铁岭市"
"561","211202","银州区"
"562","211204","清河区"
"563","211221","铁岭县"
"564","211223","西丰县"
"565","211224","昌图县"
"566","211281","调兵山市"
"567","211282","开原市"
"568","211300","朝阳市"
"569","211302","双塔区"
"570","211303","龙城区"
"571","211321","朝阳县"
"572","211322","建平县"
"573","211324","喀喇沁左翼蒙古族自治县"
"574","211381","北票市"
"575","211382","凌源市"
"576","211400","葫芦岛市"
"577","211402","连山区"
"578","211403","龙港区"
"579","211404","南票区"
"580","211421","绥中县"
"581","211422","建昌县"
"582","211481","兴城市"
"583","220000","吉林省"
"584","220100","长春市"
"585","220102","南关区"
"586","220103","宽城区"
"587","220104","朝阳区"
"588","220105","二道区"
"589","220106","绿园区"
"590","220112","双阳区"
"591","220122","农安县"
"592","220181","九台市"
"593","220182","榆树市"
"594","220183","德惠市"
"595","220200","吉林市"
"596","220202","昌邑区"
"597","220203","龙潭区"
"598","220204","船营区"
"599","220211","丰满区"
"600","220221","永吉县"
"601","220281","蛟河市"
"602","220282","桦甸市"
"603","220283","舒兰市"
"604","220284","磐石市"
"605","220300","四平市"
"606","220302","铁西区"
"607","220303","铁东区"
"608","220322","梨树县"
"609","220323","伊通满族自治县"
"610","220381","公主岭市"
"611","220382","双辽市"
"612","220400","辽源市"
"613","220402","龙山区"
"614","220403","西安区"
"615","220421","东丰县"
"616","220422","东辽县"
"617","220500","通化市"
"618","220502","东昌区"
"619","220503","二道江区"
"620","220521","通化县"
"621","220523","辉南县"
"622","220524","柳河县"
"623","220581","梅河口市"
"624","220582","集安市"
"625","220600","白山市"
"626","220602","八道江区"
"627","220605","江源区"
"628","220621","抚松县"
"629","220622","靖宇县"
"630","220623","长白朝鲜族自治县"
"631","220681","临江市"
"632","220700","松原市"
"633","220702","宁江区"
"634","220721","前郭尔罗斯蒙古族自治县"
"635","220722","长岭县"
"636","220723","乾安县"
"637","220724","扶余县"
"638","220800","白城市"
"639","220802","洮北区"
"640","220821","镇赉县"
"641","220822","通榆县"
"642","220881","洮南市"
"643","220882","大安市"
"644","222400","延边朝鲜族自治州"
"645","222401","延吉市"
"646","222402","图们市"
"647","222403","敦化市"
"648","222404","珲春市"
"649","222405","龙井市"
"650","222406","和龙市"
"651","222424","汪清县"
"652","222426","安图县"
"653","230000","黑龙江省"
"654","230100","哈尔滨市"
"655","230102","道里区"
"656","230103","南岗区"
"657","230104","道外区"
"658","230108","平房区"
"659","230109","松北区"
"660","230110","香坊区"
"661","230111","呼兰区"
"662","230112","阿城区"
"663","230123","依兰县"
"664","230124","方正县"
"665","230125","宾县"
"666","230126","巴彦县"
"667","230127","木兰县"
"668","230128","通河县"
"669","230129","延寿县"
"670","230182","双城市"
"671","230183","尚志市"
"672","230184","五常市"
"673","230200","齐齐哈尔市"
"674","230202","龙沙区"
"675","230203","建华区"
"676","230204","铁锋区"
"677","230205","昂昂溪区"
"678","230206","富拉尔基区"
"679","230207","碾子山区"
"680","230208","梅里斯达斡尔族区"
"681","230221","龙江县"
"682","230223","依安县"
"683","230224","泰来县"
"684","230225","甘南县"
"685","230227","富裕县"
"686","230229","克山县"
"687","230230","克东县"
"688","230231","拜泉县"
"689","230281","讷河市"
"690","230300","鸡西市"
"691","230302","鸡冠区"
"692","230303","恒山区"
"693","230304","滴道区"
"694","230305","梨树区"
"695","230306","城子河区"
"696","230307","麻山区"
"697","230321","鸡东县"
"698","230381","虎林市"
"699","230382","密山市"
"700","230400","鹤岗市"
"701","230402","向阳区"
"702","230403","工农区"
"703","230404","南山区"
"704","230405","兴安区"
"705","230406","东山区"
"706","230407","兴山区"
"707","230421","萝北县"
"708","230422","绥滨县"
"709","230500","双鸭山市"
"710","230502","尖山区"
"711","230503","岭东区"
"712","230505","四方台区"
"713","230506","宝山区"
"714","230521","集贤县"
"715","230522","友谊县"
"716","230523","宝清县"
"717","230524","饶河县"
"718","230600","大庆市"
"719","230602","萨尔图区"
"720","230603","龙凤区"
"721","230604","让胡路区"
"722","230605","红岗区"
"723","230606","大同区"
"724","230621","肇州县"
"725","230622","肇源县"
"726","230623","林甸县"
"727","230624","杜尔伯特蒙古族自治县"
"728","230700","伊春市"
"729","230702","伊春区"
"730","230703","南岔区"
"731","230704","友好区"
"732","230705","西林区"
"733","230706","翠峦区"
"734","230707","新青区"
"735","230708","美溪区"
"736","230709","金山屯区"
"737","230710","五营区"
"738","230711","乌马河区"
"739","230712","汤旺河区"
"740","230713","带岭区"
"741","230714","乌伊岭区"
"742","230715","红星区"
"743","230716","上甘岭区"
"744","230722","嘉荫县"
"745","230781","铁力市"
"746","230800","佳木斯市"
"747","230803","向阳区"
"748","230804","前进区"
"749","230805","东风区"
"750","230811","郊区"
"751","230822","桦南县"
"752","230826","桦川县"
"753","230828","汤原县"
"754","230833","抚远县"
"755","230881","同江市"
"756","230882","富锦市"
"757","230900","七台河市"
"758","230902","新兴区"
"759","230903","桃山区"
"760","230904","茄子河区"
"761","230921","勃利县"
"762","231000","牡丹江市"
"763","231002","东安区"
"764","231003","阳明区"
"765","231004","爱民区"
"766","231005","西安区"
"767","231024","东宁县"
"768","231025","林口县"
"769","231081","绥芬河市"
"770","231083","海林市"
"771","231084","宁安市"
"772","231085","穆棱市"
"773","231100","黑河市"
"774","231102","爱辉区"
"775","231121","嫩江县"
"776","231123","逊克县"
"777","231124","孙吴县"
"778","231181","北安市"
"779","231182","五大连池市"
"780","231200","绥化市"
"781","231202","北林区"
"782","231221","望奎县"
"783","231222","兰西县"
"784","231223","青冈县"
"785","231224","庆安县"
"786","231225","明水县"
"787","231226","绥棱县"
"788","231281","安达市"
"789","231282","肇东市"
"790","231283","海伦市"
"791","232700","大兴安岭地区"
"792","232721","呼玛县"
"793","232722","塔河县"
"794","232723","漠河县"
"795","310000","上海市"
"796","310101","黄浦区"
"797","310103","卢湾区"
"798","310104","徐汇区"
"799","310105","长宁区"
"800","310106","静安区"
"801","310107","普陀区"
"802","310108","闸北区"
"803","310109","虹口区"
"804","310110","杨浦区"
"805","310112","闵行区"
"806","310113","宝山区"
"807","310114","嘉定区"
"808","310115","浦东新区"
"809","310116","金山区"
"810","310117","松江区"
"811","310118","青浦区"
"812","310119","南汇区"
"813","310120","奉贤区"
"814","310230","崇明县"
"815","320000","江苏省"
"816","320100","南京市"
"817","320102","玄武区"
"818","320103","白下区"
"819","320104","秦淮区"
"820","320105","建邺区"
"821","320106","鼓楼区"
"822","320107","下关区"
"823","320111","浦口区"
"824","320113","栖霞区"
"825","320114","雨花台区"
"826","320115","江宁区"
"827","320116","六合区"
"828","320124","溧水县"
"829","320125","高淳县"
"830","320200","无锡市"
"831","320202","崇安区"
"832","320203","南长区"
"833","320204","北塘区"
"834","320205","锡山区"
"835","320206","惠山区"
"836","320211","滨湖区"
"837","320281","江阴市"
"838","320282","宜兴市"
"839","320300","徐州市"
"840","320302","鼓楼区"
"841","320303","云龙区"
"842","320304","九里区"
"843","320305","贾汪区"
"844","320311","泉山区"
"845","320321","丰县"
"846","320322","沛县"
"847","320323","铜山县"
"848","320324","睢宁县"
"849","320381","新沂市"
"850","320382","邳州市"
"851","320400","常州市"
"852","320402","天宁区"
"853","320404","钟楼区"
"854","320405","戚墅堰区"
"855","320411","新北区"
"856","320412","武进区"
"857","320481","溧阳市"
"858","320482","金坛市"
"859","320500","苏州市"
"860","320502","沧浪区"
"861","320503","平江区"
"862","320504","金阊区"
"863","320505","虎丘区"
"864","320506","吴中区"
"865","320507","相城区"
"866","320581","常熟市"
"867","320582","张家港市"
"868","320583","昆山市"
"869","320584","吴江市"
"870","320585","太仓市"
"871","320600","南通市"
"872","320602","崇川区"
"873","320611","港闸区"
"874","320621","海安县"
"875","320623","如东县"
"876","320681","启东市"
"877","320682","如皋市"
"878","320683","通州市"
"879","320684","海门市"
"880","320700","连云港市"
"881","320703","连云区"
"882","320705","新浦区"
"883","320706","海州区"
"884","320721","赣榆县"
"885","320722","东海县"
"886","320723","灌云县"
"887","320724","灌南县"
"888","320800","淮安市"
"889","320802","清河区"
"890","320803","楚州区"
"891","320804","淮阴区"
"892","320811","清浦区"
"893","320826","涟水县"
"894","320829","洪泽县"
"895","320830","盱眙县"
"896","320831","金湖县"
"897","320900","盐城市"
"898","320902","亭湖区"
"899","320903","盐都区"
"900","320921","响水县"
"901","320922","滨海县"
"902","320923","阜宁县"
"903","320924","射阳县"
"904","320925","建湖县"
"905","320981","东台市"
"906","320982","大丰市"
"907","321000","扬州市"
"908","321002","广陵区"
"909","321003","邗江区"
"910","321011","维扬区"
"911","321023","宝应县"
"912","321081","仪征市"
"913","321084","高邮市"
"914","321088","江都市"
"915","321100","镇江市"
"916","321102","京口区"
"917","321111","润州区"
"918","321112","丹徒区"
"919","321181","丹阳市"
"920","321182","扬中市"
"921","321183","句容市"
"922","321200","泰州市"
"923","321202","海陵区"
"924","321203","高港区"
"925","321281","兴化市"
"926","321282","靖江市"
"927","321283","泰兴市"
"928","321284","姜堰市"
"929","321300","宿迁市"
"930","321302","宿城区"
"931","321311","宿豫区"
"932","321322","沭阳县"
"933","321323","泗阳县"
"934","321324","泗洪县"
"935","330000","浙江省"
"936","330100","杭州市"
"937","330102","上城区"
"938","330103","下城区"
"939","330104","江干区"
"940","330105","拱墅区"
"941","330106","西湖区"
"942","330108","滨江区"
"943","330109","萧山区"
"944","330110","余杭区"
"945","330122","桐庐县"
"946","330127","淳安县"
"947","330182","建德市"
"948","330183","富阳市"
"949","330185","临安市"
"950","330200","宁波市"
"951","330203","海曙区"
"952","330204","江东区"
"953","330205","江北区"
"954","330206","北仑区"
"955","330211","镇海区"
"956","330212","鄞州区"
"957","330225","象山县"
"958","330226","宁海县"
"959","330281","余姚市"
"960","330282","慈溪市"
"961","330283","奉化市"
"962","330300","温州市"
"963","330302","鹿城区"
"964","330303","龙湾区"
"965","330304","瓯海区"
"966","330322","洞头县"
"967","330324","永嘉县"
"968","330326","平阳县"
"969","330327","苍南县"
"970","330328","文成县"
"971","330329","泰顺县"
"972","330381","瑞安市"
"973","330382","乐清市"
"974","330400","嘉兴市"
"975","330402","南湖区"
"976","330411","秀洲区"
"977","330421","嘉善县"
"978","330424","海盐县"
"979","330481","海宁市"
"980","330482","平湖市"
"981","330483","桐乡市"
"982","330500","湖州市"
"983","330502","吴兴区"
"984","330503","南浔区"
"985","330521","德清县"
"986","330522","长兴县"
"987","330523","安吉县"
"988","330600","绍兴市"
"989","330602","越城区"
"990","330621","绍兴县"
"991","330624","新昌县"
"992","330681","诸暨市"
"993","330682","上虞市"
"994","330683","嵊州市"
"995","330700","金华市"
"996","330702","婺城区"
"997","330703","金东区"
"998","330723","武义县"
"999","330726","浦江县"
"1000","330727","磐安县"
"1001","330781","兰溪市"
"1002","330782","义乌市"
"1003","330783","东阳市"
"1004","330784","永康市"
"1005","330800","衢州市"
"1006","330802","柯城区"
"1007","330803","衢江区"
"1008","330822","常山县"
"1009","330824","开化县"
"1010","330825","龙游县"
"1011","330881","江山市"
"1012","330900","舟山市"
"1013","330902","定海区"
"1014","330903","普陀区"
"1015","330921","岱山县"
"1016","330922","嵊泗县"
"1017","331000","台州市"
"1018","331002","椒江区"
"1019","331003","黄岩区"
"1020","331004","路桥区"
"1021","331021","玉环县"
"1022","331022","三门县"
"1023","331023","天台县"
"1024","331024","仙居县"
"1025","331081","温岭市"
"1026","331082","临海市"
"1027","331100","丽水市"
"1028","331102","莲都区"
"1029","331121","青田县"
"1030","331122","缙云县"
"1031","331123","遂昌县"
"1032","331124","松阳县"
"1033","331125","云和县"
"1034","331126","庆元县"
"1035","331127","景宁畲族自治县"
"1036","331181","龙泉市"
"1037","340000","安徽省"
"1038","340100","合肥市"
"1039","340102","瑶海区"
"1040","340103","庐阳区"
"1041","340104","蜀山区"
"1042","340111","包河区"
"1043","340121","长丰县"
"1044","340122","肥东县"
"1045","340123","肥西县"
"1046","340200","芜湖市"
"1047","340202","镜湖区"
"1048","340203","弋江区"
"1049","340207","鸠江区"
"1050","340208","三山区"
"1051","340221","芜湖县"
"1052","340222","繁昌县"
"1053","340223","南陵县"
"1054","340300","蚌埠市"
"1055","340302","龙子湖区"
"1056","340303","蚌山区"
"1057","340304","禹会区"
"1058","340311","淮上区"
"1059","340321","怀远县"
"1060","340322","五河县"
"1061","340323","固镇县"
"1062","340400","淮南市"
"1063","340402","大通区"
"1064","340403","田家庵区"
"1065","340404","谢家集区"
"1066","340405","八公山区"
"1067","340406","潘集区"
"1068","340421","凤台县"
"1069","340500","马鞍山市"
"1070","340502","金家庄区"
"1071","340503","花山区"
"1072","340504","雨山区"
"1073","340521","当涂县"
"1074","340600","淮北市"
"1075","340602","杜集区"
"1076","340603","相山区"
"1077","340604","烈山区"
"1078","340621","濉溪县"
"1079","340700","铜陵市"
"1080","340702","铜官山区"
"1081","340703","狮子山区"
"1082","340711","郊区"
"1083","340721","铜陵县"
"1084","340800","安庆市"
"1085","340802","迎江区"
"1086","340803","大观区"
"1087","340811","宜秀区"
"1088","340822","怀宁县"
"1089","340823","枞阳县"
"1090","340824","潜山县"
"1091","340825","太湖县"
"1092","340826","宿松县"
"1093","340827","望江县"
"1094","340828","岳西县"
"1095","340881","桐城市"
"1096","341000","黄山市"
"1097","341002","屯溪区"
"1098","341003","黄山区"
"1099","341004","徽州区"
"1100","341021","歙县"
"1101","341022","休宁县"
"1102","341023","黟县"
"1103","341024","祁门县"
"1104","341100","滁州市"
"1105","341102","琅琊区"
"1106","341103","南谯区"
"1107","341122","来安县"
"1108","341124","全椒县"
"1109","341125","定远县"
"1110","341126","凤阳县"
"1111","341181","天长市"
"1112","341182","明光市"
"1113","341200","阜阳市"
"1114","341202","颍州区"
"1115","341203","颍东区"
"1116","341204","颍泉区"
"1117","341221","临泉县"
"1118","341222","太和县"
"1119","341225","阜南县"
"1120","341226","颍上县"
"1121","341282","界首市"
"1122","341300","宿州市"
