"","id","city"
"124","130607","满城区"
"125","130608","清苑区"
"126","130609","徐水区"
"127","130623","涞水县"
"128","130624","阜平县"
"129","130626","定兴县"
"130","130627","唐县"
"131","130628","高阳县"
"132","130629","容城县"
"133","130630","涞源县"
"134","130631","望都县"
"135","130632","安新县"
"136","130633","易县"
"137","130634","曲阳县"
"138","130635","蠡县"
"139","130636","顺平县"
"140","130637","博野县"
"141","130638","雄县"
"142","130681","涿州市"
"143","130682","定州市"
"144","130683","安国市"
"145","130684","高碑店市"
"146","130700","张家口市"
"147","130702","桥东区"
"148","130703","桥西区"
"149","130705","宣化区"
"150","130706","下花园区"
"151","130708","万全区"
"152","130709","崇礼区"
"153","130722","张北县"
"154","130723","康保县"
"155","130724","沽源县"
"156","130725","尚义县"
"157","130726","蔚县"
"158","130727","阳原县"
"159","130728","怀安县"
"160","130730","怀来县"
"161","130731","涿鹿县"
"162","130732","赤城县"
"163","130800","承德市"
"164","130802","双桥区"
"165","130803","双滦区"
"166","130804","鹰手营子矿区"
"167","130821","承德县"
"168","130822","兴隆县"
"169","130824","滦平县"
"170","130825","隆化县"
"171","130826","丰宁满族自治县"
"172","130827","宽城满族自治县"
"173","130828","围场满族蒙古族自治县"
"174","130881","平泉市"
"175","130900","沧州市"
"176","130902","新华区"
"177","130903","运河区"
"178","130921","沧县"
"179","130922","青县"
"180","130923","东光县"
"181","130924","海兴县"
"182","130925","盐山县"
"183","130926","肃宁县"
"184","130927","南皮县"
"185","130928","吴桥县"
"186","130929","献县"
"187","130930","孟村回族自治县"
"188","130981","泊头市"
"189","130982","任丘市"
"190","130983","黄骅市"
"191","130984","河间市"
"192","131000","廊坊市"
"193","131002","安次区"
"194","131003","广阳区"
"195","131022","固安县"
"196","131023","永清县"
"197","131024","香河县"
"198","131025","大城县"
"199","131026","文安县"
"200","131028","大厂回族自治县"
"201","131081","霸州市"
"202","131082","三河市"
"203","131100","衡水市"
"204","131102","桃城区"
"205","131103","冀州区"
"206","131121","枣强县"
"207","131122","武邑县"
"208","131123","武强县"
"209","131124","饶阳县"
"210","131125","安平县"
"211","131126","故城县"
"212","131127","景县"
"213","131128","阜城县"
"214","131182","深州市"
"215","140000","山西省"
"216","140100","太原市"
"217","140105","小店区"
"218","140106","迎泽区"
"219","140107","杏花岭区"
"220","140108","尖草坪区"
"221","140109","万柏林区"
"222","140110","晋源区"
"223","140121","清徐县"
"224","140122","阳曲县"
"225","140123","娄烦县"
"226","140181","古交市"
"227","140200","大同市"
"228","140202","城区"
"229","140203","矿区"
"230","140211","南郊区"
"231","140212","新荣区"
"232","140221","阳高县"
"233","140222","天镇县"
"234","140223","广灵县"
"235","140224","灵丘县"
"236","140225","浑源县"
"237","140226","左云县"
"238","140227","大同县"
"239","140300","阳泉市"
"240","140302","城区"
"241","140303","矿区"
"242","140311","郊区"
"243","140321","平定县"
"244","140322","盂县"
"245","140400","长治市"
"246","140402","城区"
"247","140411","郊区"
"248","140421","长治县"
"249","140423","襄垣县"
"250","140424","屯留县"
"251","140425","平顺县"
"252","140426","黎城县"
"253","140427","壶关县"
"254","140428","长子县"
"255","140429","武乡县"
"256","140430","沁县"
"257","140431","沁源县"
"258","140481","潞城市"
"259","140500","晋城市"
"260","140502","城区"
"261","140521","沁水县"
"262","140522","阳城县"
"263","140524","陵川县"
"264","140525","泽州县"
"265","140581","高平市"
"266","140600","朔州市"
"267","140602","朔城区"
"268","140603","平鲁区"
"269","140621","山阴县"
"270","140622","应县"
"271","140623","右玉县"
"272","140624","怀仁县"
"273","140700","晋中市"
"274","140702","榆次区"
"275","140721","榆社县"
"276","140722","左权县"
"277","140723","和顺县"
"278","140724","昔阳县"
"279","140725","寿阳县"
"280","140726","太谷县"
"281","140727","祁县"
"282","140728","平遥县"
"283","140729","灵石县"
"284","140781","介休市"
"285","140800","运城市"
"286","140802","盐湖区"
"287","140821","临猗县"
"288","140822","万荣县"
"289","140823","闻喜县"
"290","140824","稷山县"
"291","140825","新绛县"
"292","140826","绛县"
"293","140827","垣曲县"
"294","140828","夏县"
"295","140829","平陆县"
"296","140830","芮城县"
"297","140881","永济市"
"298","140882","河津市"
"299","140900","忻州市"
"300","140902","忻府区"
"301","140921","定襄县"
"302","140922","五台县"
"303","140923","代县"
"304","140924","繁峙县"
"305","140925","宁武县"
"306","140926","静乐县"
"307","140927","神池县"
"308","140928","五寨县"
"309","140929","岢岚县"
"310","140930","河曲县"
"311","140931","保德县"
"312","140932","偏关县"
"313","140981","原平市"
"314","141000","临汾市"
"315","141002","尧都区"
"316","141021","曲沃县"
"317","141022","翼城县"
"318","141023","襄汾县"
"319","141024","洪洞县"
"320","141025","古县"
"321","141026","安泽县"
"322","141027","浮山县"
"323","141028","吉县"
"324","141029","乡宁县"
"325","141030","大宁县"
"326","141031","隰县"
"327","141032","永和县"
"328","141033","蒲县"
"329","141034","汾西县"
"330","141081","侯马市"
"331","141082","霍州市"
"332","141100","吕梁市"
"333","141102","离石区"
"334","141121","文水县"
"335","141122","交城县"
"336","141123","兴县"
"337","141124","临县"
"338","141125","柳林县"
"339","141126","石楼县"
"340","141127","岚县"
"341","141128","方山县"
"342","141129","中阳县"
"343","141130","交口县"
"344","141181","孝义市"
"345","141182","汾阳市"
"346","150000","内蒙古自治区"
"347","150100","呼和浩特市"
"348","150102","新城区"
"349","150103","回民区"
"350","150104","玉泉区"
"351","150105","赛罕区"
"352","150121","土默特左旗"
"353","150122","托克托县"
"354","150123","和林格尔县"
"355","150124","清水河县"
"356","150125","武川县"
"357","150200","包头市"
"358","150202","东河区"
"359","150203","昆都仑区"
"360","150204","青山区"
"361","150205","石拐区"
"362","150206","白云鄂博矿区"
"363","150207","九原区"
"364","150221","土默特右旗"
"365","150222","固阳县"
"366","150223","达尔罕茂明安联合旗"
"367","150300","乌海市"
"368","150302","海勃湾区"
"369","150303","海南区"
"370","150304","乌达区"
"371","150400","赤峰市"
"372","150402","红山区"
"373","150403","元宝山区"
"374","150404","松山区"
"375","150421","阿鲁科尔沁旗"
"376","150422","巴林左旗"
"377","150423","巴林右旗"
"378","150424","林西县"
"379","150425","克什克腾旗"
"380","150426","翁牛特旗"
"381","150428","喀喇沁旗"
"382","150429","宁城县"
"383","150430","敖汉旗"
"384","150500","通辽市"
"385","150502","科尔沁区"
"386","150521","科尔沁左翼中旗"
"387","150522","科尔沁左翼后旗"
"388","150523","开鲁县"
"389","150524","库伦旗"
"390","150525","奈曼旗"
"391","150526","扎鲁特旗"
"392","150581","霍林郭勒市"
"393","150600","鄂尔多斯市"
"394","150602","东胜区"
"395","150603","康巴什区"
"396","150621","达拉特旗"
"397","150622","准格尔旗"
"398","150623","鄂托克前旗"
"399","150624","鄂托克旗"
"400","150625","杭锦旗"
"401","150626","乌审旗"
"402","150627","伊金霍洛旗"
"403","150700","呼伦贝尔市"
"404","150702","海拉尔区"
"405","150703","扎赉诺尔区"
"406","150721","阿荣旗"
"407","150722","莫力达瓦达斡尔族自治旗"
"408","150723","鄂伦春自治旗"
"409","150724","鄂温克族自治旗"
"410","150725","陈巴尔虎旗"
"411","150726","新巴尔虎左旗"
"412","150727","新巴尔虎右旗"
"413","150781","满洲里市"
"414","150782","牙克石市"
"415","150783","扎兰屯市"
"416","150784","额尔古纳市"
"417","150785","根河市"
"418","150800","巴彦淖尔市"
"419","150802","临河区"
"420","150821","五原县"
"421","150822","磴口县"
"422","150823","乌拉特前旗"
"423","150824","乌拉特中旗"
"424","150825","乌拉特后旗"
"425","150826","杭锦后旗"
"426","150900","乌兰察布市"
"427","150902","集宁区"
"428","150921","卓资县"
"429","150922","化德县"
"430","150923","商都县"
"431","150924","兴和县"
"432","150925","凉城县"
"433","150926","察哈尔右翼前旗"
"434","150927","察哈尔右翼中旗"
"435","150928","察哈尔右翼后旗"
"436","150929","四子王旗"
"437","150981","丰镇市"
"438","152200","兴安盟"
"439","152201","乌兰浩特市"
"440","152202","阿尔山市"
"441","152221","科尔沁右翼前旗"
"442","152222","科尔沁右翼中旗"
"443","152223","扎赉特旗"
"444","152224","突泉县"
"445","152500","锡林郭勒盟"
"446","152501","二连浩特市"
"447","152502","锡林浩特市"
"448","152522","阿巴嘎旗"
"449","152523","苏尼特左旗"
"450","152524","苏尼特右旗"
"451","152525","东乌珠穆沁旗"
"452","152526","西乌珠穆沁旗"
"453","152527","太仆寺旗"
"454","152528","镶黄旗"
"455","152529","正镶白旗"
"456","152530","正蓝旗"
"457","152531","多伦县"
"458","152900","阿拉善盟"
"459","152921","阿拉善左旗"
"460","152922","阿拉善右旗"
"461","152923","额济纳旗"
"462","210000","辽宁省"
"463","210100","沈阳市"
"464","210102","和平区"
"465","210103","沈河区"
"466","210104","大东区"
"467","210105","皇姑区"
"468","210106","铁西区"
"469","210111","苏家屯区"
"470","210112","浑南区"
"471","210113","沈北新区"
"472","210114","于洪区"
"473","210115","辽中区"
"474","210123","康平县"
"475","210124","法库县"
"476","210181","新民市"
"477","210200","大连市"
"478","210202","中山区"
"479","210203","西岗区"
"480","210204","沙河口区"
"481","210211","甘井子区"
"482","210212","旅顺口区"
"483","210213","金州区"
"484","210214","普兰店区"
"485","210224","长海县"
"486","210281","瓦房店市"
"487","210283","庄河市"
"488","210300","鞍山市"
"489","210302","铁东区"
"490","210303","铁西区"
"491","210304","立山区"
"492","210311","千山区"
"493","210321","台安县"
"494","210323","岫岩满族自治县"
"495","210381","海城市"
"496","210400","抚顺市"
"497","210402","新抚区"
"498","210403","东洲区"
"499","210404","望花区"
"500","210411","顺城区"
"501","210421","抚顺县"
"502","210422","新宾满族自治县"
"503","210423","清原满族自治县"
"504","210500","本溪市"
"505","210502","平山区"
"506","210503","溪湖区"
"507","210504","明山区"
"508","210505","南芬区"
"509","210521","本溪满族自治县"
"510","210522","桓仁满族自治县"
"511","210600","丹东市"
"512","210602","元宝区"
"513","210603","振兴区"
"514","210604","振安区"
"515","210624","宽甸满族自治县"
"516","210681","东港市"
"517","210682","凤城市"
"518","210700","锦州市"
"519","210702","古塔区"
"520","210703","凌河区"
"521","210711","太和区"
"522","210726","黑山县"
"523","210727","义县"
"524","210781","凌海市"
"525","210782","北镇市"
"526","210800","营口市"
"527","210802","站前区"
"528","210803","西市区"
"529","210804","鲅鱼圈区"
"530","210811","老边区"
"531","210881","盖州市"
"532","210882","大石桥市"
"533","210900","阜新市"
"534","210902","海州区"
"535","210903","新邱区"
"536","210904","太平区"
"537","210905","清河门区"
"538","210911","细河区"
"539","210921","阜新蒙古族自治县"
"540","210922","彰武县"
"541","211000","辽阳市"
"542","211002","白塔区"
"543","211003","文圣区"
"544","211004","宏伟区"
"545","211005","弓长岭区"
"546","211011","太子河区"
"547","211021","辽阳县"
"548","211081","灯塔市"
"549","211100","盘锦市"
"550","211102","双台子区"
"551","211103","兴隆台区"
"552","211104","大洼区"
"553","211122","盘山县"
"554","211200","铁岭市"
"555","211202","银州区"
"556","211204","清河区"
"557","211221","铁岭县"
"558","211223","西丰县"
"559","211224","昌图县"
"560","211281","调兵山市"
"561","211282","开原市"
"562","211300","朝阳市"
"563","211302","双塔区"
"564","211303","龙城区"
"565","211321","朝阳县"
"566","211322","建平县"
"567","211324","喀喇沁左翼蒙古族自治县"
"568","211381","北票市"
"569","211382","凌源市"
"570","211400","葫芦岛市"
"571","211402","连山区"
"572","211403","龙港区"
"573","211404","南票区"
"574","211421","绥中县"
"575","211422","建昌县"
"576","211481","兴城市"
"577","220000","吉林省"
"578","220100","长春市"
"579","220102","南关区"
"580","220103","宽城区"
"581","220104","朝阳区"
"582","220105","二道区"
"583","220106","绿园区"
"584","220112","双阳区"
"585","220113","九台区"
"586","220122","农安县"
"587","220182","榆树市"
"588","220183","德惠市"
"589","220200","吉林市"
"590","220202","昌邑区"
"591","220203","龙潭区"
"592","220204","船营区"
"593","220211","丰满区"
"594","220221","永吉县"
"595","220281","蛟河市"
"596","220282","桦甸市"
"597","220283","舒兰市"
"598","220284","磐石市"
"599","220300","四平市"
"600","220302","铁西区"
"601","220303","铁东区"
"602","220322","梨树县"
"603","220323","伊通满族自治县"
"604","220381","公主岭市"
"605","220382","双辽市"
"606","220400","辽源市"
"607","220402","龙山区"
"608","220403","西安区"
"609","220421","东丰县"
"610","220422","东辽县"
"611","220500","通化市"
"612","220502","东昌区"
"613","220503","二道江区"
"614","220521","通化县"
"615","220523","辉南县"
"616","220524","柳河县"
"617","220581","梅河口市"
"618","220582","集安市"
"619","220600","白山市"
"620","220602","浑江区"
"621","220605","江源区"
"622","220621","抚松县"
"623","220622","靖宇县"
"624","220623","长白朝鲜族自治县"
"625","220681","临江市"
"626","220700","松原市"
"627","220702","宁江区"
"628","220721","前郭尔罗斯蒙古族自治县"
"629","220722","长岭县"
"630","220723","乾安县"
"631","220781","扶余市"
"632","220800","白城市"
"633","220802","洮北区"
"634","220821","镇赉县"
"635","220822","通榆县"
"636","220881","洮南市"
"637","220882","大安市"
"638","222400","延边朝鲜族自治州"
"639","222401","延吉市"
"640","222402","图们市"
"641","222403","敦化市"
"642","222404","珲春市"
"643","222405","龙井市"
"644","222406","和龙市"
"645","222424","汪清县"
"646","222426","安图县"
"647","230000","黑龙江省"
"648","230100","哈尔滨市"
"649","230102","道里区"
"650","230103","南岗区"
"651","230104","道外区"
"652","230108","平房区"
"653","230109","松北区"
"654","230110","香坊区"
"655","230111","呼兰区"
"656","230112","阿城区"
"657","230113","双城区"
"658","230123","依兰县"
"659","230124","方正县"
"660","230125","宾县"
"661","230126","巴彦县"
"662","230127","木兰县"
"663","230128","通河县"
"664","230129","延寿县"
"665","230183","尚志市"
"666","230184","五常市"
"667","230200","齐齐哈尔市"
"668","230202","龙沙区"
"669","230203","建华区"
"670","230204","铁锋区"
"671","230205","昂昂溪区"
"672","230206","富拉尔基区"
"673","230207","碾子山区"
"674","230208","梅里斯达斡尔族区"
"675","230221","龙江县"
"676","230223","依安县"
"677","230224","泰来县"
"678","230225","甘南县"
"679","230227","富裕县"
"680","230229","克山县"
"681","230230","克东县"
"682","230231","拜泉县"
"683","230281","讷河市"
"684","230300","鸡西市"
"685","230302","鸡冠区"
"686","230303","恒山区"
"687","230304","滴道区"
"688","230305","梨树区"
"689","230306","城子河区"
"690","230307","麻山区"
"691","230321","鸡东县"
"692","230381","虎林市"
"693","230382","密山市"
"694","230400","鹤岗市"
"695","230402","向阳区"
"696","230403","工农区"
"697","230404","南山区"
"698","230405","兴安区"
"699","230406","东山区"
"700","230407","兴山区"
"701","230421","萝北县"
"702","230422","绥滨县"
"703","230500","双鸭山市"
"704","230502","尖山区"
"705","230503","岭东区"
"706","230505","四方台区"
"707","230506","宝山区"
"708","230521","集贤县"
"709","230522","友谊县"
"710","230523","宝清县"
"711","230524","饶河县"
"712","230600","大庆市"
"713","230602","萨尔图区"
"714","230603","龙凤区"
"715","230604","让胡路区"
"716","230605","红岗区"
"717","230606","大同区"
"718","230621","肇州县"
"719","230622","肇源县"
"720","230623","林甸县"
"721","230624","杜尔伯特蒙古族自治县"
"722","230700","伊春市"
"723","230702","伊春区"
"724","230703","南岔区"
"725","230704","友好区"
"726","230705","西林区"
"727","230706","翠峦区"
"728","230707","新青区"
"729","230708","美溪区"
"730","230709","金山屯区"
"731","230710","五营区"
"732","230711","乌马河区"
"733","230712","汤旺河区"
"734","230713","带岭区"
"735","230714","乌伊岭区"
"736","230715","红星区"
"737","230716","上甘岭区"
"738","230722","嘉荫县"
"739","230781","铁力市"
"740","230800","佳木斯市"
"741","230803","向阳区"
"742","230804","前进区"
"743","230805","东风区"
"744","230811","郊区"
"745","230822","桦南县"
"746","230826","桦川县"
"747","230828","汤原县"
"748","230881","同江市"
"749","230882","富锦市"
"750","230883","抚远市"
"751","230900","七台河市"
"752","230902","新兴区"
"753","230903","桃山区"
"754","230904","茄子河区"
"755","230921","勃利县"
"756","231000","牡丹江市"
"757","231002","东安区"
"758","231003","阳明区"
"759","231004","爱民区"
"760","231005","西安区"
"761","231025","林口县"
"762","231081","绥芬河市"
"763","231083","海林市"
"764","231084","宁安市"
"765","231085","穆棱市"
"766","231086","东宁市"
"767","231100","黑河市"
"768","231102","爱辉区"
"769","231121","嫩江县"
"770","231123","逊克县"
"771","231124","孙吴县"
"772","231181","北安市"
"773","231182","五大连池市"
"774","231200","绥化市"
"775","231202","北林区"
"776","231221","望奎县"
"777","231222","兰西县"
"778","231223","青冈县"
"779","231224","庆安县"
"780","231225","明水县"
"781","231226","绥棱县"
"782","231281","安达市"
"783","231282","肇东市"
"784","231283","海伦市"
"785","232700","大兴安岭地区"
"786","232721","呼玛县"
"787","232722","塔河县"
"788","232723","漠河县"
"789","310000","上海市"
"790","310101","黄浦区"
"791","310104","徐汇区"
"792","310105","长宁区"
"793","310106","静安区"
"794","310107","普陀区"
"795","310109","虹口区"
"796","310110","杨浦区"
"797","310112","闵行区"
"798","310113","宝山区"
"799","310114","嘉定区"
"800","310115","浦东新区"
"801","310116","金山区"
"802","310117","松江区"
"803","310118","青浦区"
"804","310120","奉贤区"
"805","310151","崇明区"
"806","320000","江苏省"
"807","320100","南京市"
"808","320102","玄武区"
"809","320104","秦淮区"
"810","320105","建邺区"
"811","320106","鼓楼区"
"812","320111","浦口区"
"813","320113","栖霞区"
"814","320114","雨花台区"
"815","320115","江宁区"
"816","320116","六合区"
"817","320117","溧水区"
"818","320118","高淳区"
"819","320200","无锡市"
"820","320205","锡山区"
"821","320206","惠山区"
"822","320211","滨湖区"
"823","320213","梁溪区"
"824","320214","新吴区"
"825","320281","江阴市"
"826","320282","宜兴市"
"827","320300","徐州市"
"828","320302","鼓楼区"
"829","320303","云龙区"
"830","320305","贾汪区"
"831","320311","泉山区"
"832","320312","铜山区"
"833","320321","丰县"
"834","320322","沛县"
"835","320324","睢宁县"
"836","320381","新沂市"
"837","320382","邳州市"
"838","320400","常州市"
"839","320402","天宁区"
"840","320404","钟楼区"
"841","320411","新北区"
"842","320412","武进区"
"843","320413","金坛区"
"844","320481","溧阳市"
"845","320500","苏州市"
"846","320505","虎丘区"
"847","320506","吴中区"
"848","320507","相城区"
"849","320508","姑苏区"
"850","320509","吴江区"
"851","320581","常熟市"
"852","320582","张家港市"
"853","320583","昆山市"
"854","320585","太仓市"
"855","320600","南通市"
"856","320602","崇川区"
"857","320611","港闸区"
"858","320612","通州区"
"859","320621","海安县"
"860","320623","如东县"
"861","320681","启东市"
"862","320682","如皋市"
"863","320684","海门市"
"864","320700","连云港市"
"865","320703","连云区"
"866","320706","海州区"
"867","320707","赣榆区"
"868","320722","东海县"
"869","320723","灌云县"
"870","320724","灌南县"
"871","320800","淮安市"
"872","320803","淮安区"
"873","320804","淮阴区"
"874","320812","清江浦区"
"875","320813","洪泽区"
"876","320826","涟水县"
"877","320830","盱眙县"
"878","320831","金湖县"
"879","320900","盐城市"
"880","320902","亭湖区"
"881","320903","盐都区"
"882","320904","大丰区"
"883","320921","响水县"
"884","320922","滨海县"
"885","320923","阜宁县"
"886","320924","射阳县"
"887","320925","建湖县"
"888","320981","东台市"
"889","321000","扬州市"
"890","321002","广陵区"
"891","321003","邗江区"
"892","321012","江都区"
"893","321023","宝应县"
"894","321081","仪征市"
"895","321084","高邮市"
"896","321100","镇江市"
"897","321102","京口区"
"898","321111","润州区"
"899","321112","丹徒区"
"900","321181","丹阳市"
"901","321182","扬中市"
"902","321183","句容市"
"903","321200","泰州市"
"904","321202","海陵区"
"905","321203","高港区"
"906","321204","姜堰区"
"907","321281","兴化市"
"908","321282","靖江市"
"909","321283","泰兴市"
"910","321300","宿迁市"
"911","321302","宿城区"
"912","321311","宿豫区"
"913","321322","沭阳县"
"914","321323","泗阳县"
"915","321324","泗洪县"
"916","330000","浙江省"
"917","330100","杭州市"
"918","330102","上城区"
"919","330103","下城区"
"920","330104","江干区"
"921","330105","拱墅区"
"922","330106","西湖区"
"923","330108","滨江区"
"924","330109","萧山区"
"925","330110","余杭区"
"926","330111","富阳区"
"927","330112","临安区"
"928","330122","桐庐县"
"929","330127","淳安县"
"930","330182","建德市"
"931","330200","宁波市"
"932","330203","海曙区"
"933","330205","江北区"
"934","330206","北仑区"
"935","330211","镇海区"
"936","330212","鄞州区"
"937","330213","奉化区"
"938","330225","象山县"
"939","330226","宁海县"
"940","330281","余姚市"
"941","330282","慈溪市"
"942","330300","温州市"
"943","330302","鹿城区"
"944","330303","龙湾区"
"945","330304","瓯海区"
"946","330305","洞头区"
"947","330324","永嘉县"
"948","330326","平阳县"
"949","330327","苍南县"
"950","330328","文成县"
"951","330329","泰顺县"
"952","330381","瑞安市"
"953","330382","乐清市"
"954","330400","嘉兴市"
"955","330402","南湖区"
"956","330411","秀洲区"
"957","330421","嘉善县"
"958","330424","海盐县"
"959","330481","海宁市"
"960","330482","平湖市"
"961","330483","桐乡市"
"962","330500","湖州市"
"963","330502","吴兴区"
"964","330503","南浔区"
"965","330521","德清县"
"966","330522","长兴县"
"967","330523","安吉县"
"968","330600","绍兴市"
"969","330602","越城区"
"970","330603","柯桥区"
"971","330604","上虞区"
"972","330624","新昌县"
"973","330681","诸暨市"
"974","330683","嵊州市"
"975","330700","金华市"
"976","330702","婺城区"
"977","330703","金东区"
"978","330723","武义县"
"979","330726","浦江县"
"980","330727","磐安县"
"981","330781","兰溪市"
"982","330782","义乌市"
"983","330783","东阳市"
"984","330784","永康市"
"985","330800","衢州市"
"986","330802","柯城区"
"987","330803","衢江区"
"988","330822","常山县"
"989","330824","开化县"
"990","330825","龙游县"
"991","330881","江山市"
"992","330900","舟山市"
"993","330902","定海区"
"994","330903","普陀区"
"995","330921","岱山县"
"996","330922","嵊泗县"
"997","331000","台州市"
"998","331002","椒江区"
"999","331003","黄岩区"
"1000","331004","路桥区"
"1001","331022","三门县"
"1002","331023","天台县"
"1003","331024","仙居县"
"1004","331081","温岭市"
"1005","331082","临海市"
"1006","331083","玉环市"
"1007","331100","丽水市"
"1008","331102","莲都区"
"1009","331121","青田县"
"1010","331122","缙云县"
"1011","331123","遂昌县"
"1012","331124","松阳县"
"1013","331125","云和县"
"1014","331126","庆元县"
"1015","331127","景宁畲族自治县"
"1016","331181","龙泉市"
"1017","340000","安徽省"
"1018","340100","合肥市"
"1019","340102","瑶海区"
"1020","340103","庐阳区"
"1021","340104","蜀山区"
"1022","340111","包河区"
"1023","340121","长丰县"
"1024","340122","肥东县"
"1025","340123","肥西县"
"1026","340124","庐江县"
"1027","340181","巢湖市"
"1028","340200","芜湖市"
"1029","340202","镜湖区"
"1030","340203","弋江区"
"1031","340207","鸠江区"
"1032","340208","三山区"
"1033","340221","芜湖县"
"1034","340222","繁昌县"
"1035","340223","南陵县"
"1036","340225","无为县"
"1037","340300","蚌埠市"
"1038","340302","龙子湖区"
"1039","340303","蚌山区"
"1040","340304","禹会区"
"1041","340311","淮上区"
"1042","340321","怀远县"
"1043","340322","五河县"
"1044","340323","固镇县"
"1045","340400","淮南市"
"1046","340402","大通区"
"1047","340403","田家庵区"
"1048","340404","谢家集区"
"1049","340405","八公山区"
"1050","340406","潘集区"
"1051","340421","凤台县"
"1052","340422","寿县"
"1053","340500","马鞍山市"
"1054","340503","花山区"
"1055","340504","雨山区"
"1056","340506","博望区"
"1057","340521","当涂县"
"1058","340522","含山县"
"1059","340523","和县"
"1060","340600","淮北市"
"1061","340602","杜集区"
"1062","340603","相山区"
"1063","340604","烈山区"
"1064","340621","濉溪县"
"1065","340700","铜陵市"
"1066","340705","铜官区"
"1067","340706","义安区"
"1068","340711","郊区"
"1069","340722","枞阳县"
"1070","340800","安庆市"
"1071","340802","迎江区"
"1072","340803","大观区"
"1073","340811","宜秀区"
"1074","340822","怀宁县"
"1075","340824","潜山县"
"1076","340825","太湖县"
"1077","340826","宿松县"
"1078","340827","望江县"
"1079","340828","岳西县"
"1080","340881","桐城市"
"1081","341000","黄山市"
"1082","341002","屯溪区"
"1083","341003","黄山区"
"1084","341004","徽州区"
"1085","341021","歙县"
"1086","341022","休宁县"
"1087","341023","黟县"
"1088","341024","祁门县"
"1089","341100","滁州市"
"1090","341102","琅琊区"
"1091","341103","南谯区"
"1092","341122","来安县"
"1093","341124","全椒县"
"1094","341125","定远县"
"1095","341126","凤阳县"
"1096","341181","天长市"
"1097","341182","明光市"
"1098","341200","阜阳市"
"1099","341202","颍州区"
"1100","341203","颍东区"
"1101","341204","颍泉区"
"1102","341221","临泉县"
"1103","341222","太和县"
"1104","341225","阜南县"
"1105","341226","颍上县"
"1106","341282","界首市"
"1107","341300","宿州市"
"1108","341302","埇桥区"
"1109","341321","砀山县"
"1110","341322","萧县"
"1111","341323","灵璧县"
"1112","341324","泗县"
"1113","341500","六安市"
"1114","341502","金安区"
"1115","341503","裕安区"
"1116","341504","叶集区"
"1117","341522","霍邱县"
"1118","341523","舒城县"
"1119","341524","金寨县"
"1120","341525","霍山县"
"1121","341600","亳州市"
"1122","341602","谯城区"
