"","id","city"
"125","130535","临西县"
"126","130581","南宫市"
"127","130582","沙河市"
"128","130600","保定市"
"129","130602","新市区"
"130","130603","北市区"
"131","130604","南市区"
"132","130621","满城县"
"133","130622","清苑县"
"134","130623","涞水县"
"135","130624","阜平县"
"136","130625","徐水县"
"137","130626","定兴县"
"138","130627","唐县"
"139","130628","高阳县"
"140","130629","容城县"
"141","130630","涞源县"
"142","130631","望都县"
"143","130632","安新县"
"144","130633","易县"
"145","130634","曲阳县"
"146","130635","蠡县"
"147","130636","顺平县"
"148","130637","博野县"
"149","130638","雄县"
"150","130681","涿州市"
"151","130682","定州市"
"152","130683","安国市"
"153","130684","高碑店市"
"154","130700","张家口市"
"155","130702","桥东区"
"156","130703","桥西区"
"157","130705","宣化区"
"158","130706","下花园区"
"159","130721","宣化县"
"160","130722","张北县"
"161","130723","康保县"
"162","130724","沽源县"
"163","130725","尚义县"
"164","130726","蔚县"
"165","130727","阳原县"
"166","130728","怀安县"
"167","130729","万全县"
"168","130730","怀来县"
"169","130731","涿鹿县"
"170","130732","赤城县"
"171","130733","崇礼县"
"172","130800","承德市"
"173","130802","双桥区"
"174","130803","双滦区"
"175","130804","鹰手营子矿区"
"176","130821","承德县"
"177","130822","兴隆县"
"178","130823","平泉县"
"179","130824","滦平县"
"180","130825","隆化县"
"181","130826","丰宁满族自治县"
"182","130827","宽城满族自治县"
"183","130828","围场满族蒙古族自治县"
"184","130900","沧州市"
"185","130902","新华区"
"186","130903","运河区"
"187","130921","沧县"
"188","130922","青县"
"189","130923","东光县"
"190","130924","海兴县"
"191","130925","盐山县"
"192","130926","肃宁县"
"193","130927","南皮县"
"194","130928","吴桥县"
"195","130929","献县"
"196","130930","孟村回族自治县"
"197","130981","泊头市"
"198","130982","任丘市"
"199","130983","黄骅市"
"200","130984","河间市"
"201","131000","廊坊市"
"202","131002","安次区"
"203","131003","广阳区"
"204","131022","固安县"
"205","131023","永清县"
"206","131024","香河县"
"207","131025","大城县"
"208","131026","文安县"
"209","131028","大厂回族自治县"
"210","131081","霸州市"
"211","131082","三河市"
"212","131100","衡水市"
"213","131102","桃城区"
"214","131121","枣强县"
"215","131122","武邑县"
"216","131123","武强县"
"217","131124","饶阳县"
"218","131125","安平县"
"219","131126","故城县"
"220","131127","景县"
"221","131128","阜城县"
"222","131181","冀州市"
"223","131182","深州市"
"224","140000","山西省"
"225","140100","太原市"
"226","140105","小店区"
"227","140106","迎泽区"
"228","140107","杏花岭区"
"229","140108","尖草坪区"
"230","140109","万柏林区"
"231","140110","晋源区"
"232","140121","清徐县"
"233","140122","阳曲县"
"234","140123","娄烦县"
"235","140181","古交市"
"236","140200","大同市"
"237","140202","城区"
"238","140203","矿区"
"239","140211","南郊区"
"240","140212","新荣区"
"241","140221","阳高县"
"242","140222","天镇县"
"243","140223","广灵县"
"244","140224","灵丘县"
"245","140225","浑源县"
"246","140226","左云县"
"247","140227","大同县"
"248","140300","阳泉市"
"249","140302","城区"
"250","140303","矿区"
"251","140311","郊区"
"252","140321","平定县"
"253","140322","盂县"
"254","140400","长治市"
"255","140402","城区"
"256","140411","郊区"
"257","140421","长治县"
"258","140423","襄垣县"
"259","140424","屯留县"
"260","140425","平顺县"
"261","140426","黎城县"
"262","140427","壶关县"
"263","140428","长子县"
"264","140429","武乡县"
"265","140430","沁县"
"266","140431","沁源县"
"267","140481","潞城市"
"268","140500","晋城市"
"269","140502","城区"
"270","140521","沁水县"
"271","140522","阳城县"
"272","140524","陵川县"
"273","140525","泽州县"
"274","140581","高平市"
"275","140600","朔州市"
"276","140602","朔城区"
"277","140603","平鲁区"
"278","140621","山阴县"
"279","140622","应县"
"280","140623","右玉县"
"281","140624","怀仁县"
"282","140700","晋中市"
"283","140702","榆次区"
"284","140721","榆社县"
"285","140722","左权县"
"286","140723","和顺县"
"287","140724","昔阳县"
"288","140725","寿阳县"
"289","140726","太谷县"
"290","140727","祁县"
"291","140728","平遥县"
"292","140729","灵石县"
"293","140781","介休市"
"294","140800","运城市"
"295","140802","盐湖区"
"296","140821","临猗县"
"297","140822","万荣县"
"298","140823","闻喜县"
"299","140824","稷山县"
"300","140825","新绛县"
"301","140826","绛县"
"302","140827","垣曲县"
"303","140828","夏县"
"304","140829","平陆县"
"305","140830","芮城县"
"306","140881","永济市"
"307","140882","河津市"
"308","140900","忻州市"
"309","140902","忻府区"
"310","140921","定襄县"
"311","140922","五台县"
"312","140923","代县"
"313","140924","繁峙县"
"314","140925","宁武县"
"315","140926","静乐县"
"316","140927","神池县"
"317","140928","五寨县"
"318","140929","岢岚县"
"319","140930","河曲县"
"320","140931","保德县"
"321","140932","偏关县"
"322","140981","原平市"
"323","141000","临汾市"
"324","141002","尧都区"
"325","141021","曲沃县"
"326","141022","翼城县"
"327","141023","襄汾县"
"328","141024","洪洞县"
"329","141025","古县"
"330","141026","安泽县"
"331","141027","浮山县"
"332","141028","吉县"
"333","141029","乡宁县"
"334","141030","大宁县"
"335","141031","隰县"
"336","141032","永和县"
"337","141033","蒲县"
"338","141034","汾西县"
"339","141081","侯马市"
"340","141082","霍州市"
"341","142300","吕梁地区"
"342","142301","孝义市"
"343","142302","离石市"
"344","142303","汾阳市"
"345","142322","文水县"
"346","142323","交城县"
"347","142325","兴县"
"348","142326","临县"
"349","142327","柳林县"
"350","142328","石楼县"
"351","142329","岚县"
"352","142330","方山县"
"353","142332","中阳县"
"354","142333","交口县"
"355","150000","内蒙古自治区"
"356","150100","呼和浩特市"
"357","150102","新城区"
"358","150103","回民区"
"359","150104","玉泉区"
"360","150105","赛罕区"
"361","150121","土默特左旗"
"362","150122","托克托县"
"363","150123","和林格尔县"
"364","150124","清水河县"
"365","150125","武川县"
"366","150200","包头市"
"367","150202","东河区"
"368","150203","昆都仑区"
"369","150204","青山区"
"370","150205","石拐区"
"371","150206","白云矿区"
"372","150207","九原区"
"373","150221","土默特右旗"
"374","150222","固阳县"
"375","150223","达尔罕茂明安联合旗"
"376","150300","乌海市"
"377","150302","海勃湾区"
"378","150303","海南区"
"379","150304","乌达区"
"380","150400","赤峰市"
"381","150402","红山区"
"382","150403","元宝山区"
"383","150404","松山区"
"384","150421","阿鲁科尔沁旗"
"385","150422","巴林左旗"
"386","150423","巴林右旗"
"387","150424","林西县"
"388","150425","克什克腾旗"
"389","150426","翁牛特旗"
"390","150428","喀喇沁旗"
"391","150429","宁城县"
"392","150430","敖汉旗"
"393","150500","通辽市"
"394","150502","科尔沁区"
"395","150521","科尔沁左翼中旗"
"396","150522","科尔沁左翼后旗"
"397","150523","开鲁县"
"398","150524","库伦旗"
"399","150525","奈曼旗"
"400","150526","扎鲁特旗"
"401","150581","霍林郭勒市"
"402","152100","呼伦贝尔盟"
"403","152101","海拉尔市"
"404","152102","满洲里市"
"405","152103","扎兰屯市"
"406","152104","牙克石市"
"407","152105","根河市"
"408","152106","额尔古纳市"
"409","152122","阿荣旗"
"410","152123","莫力达瓦达斡尔族自治旗"
"411","152127","鄂伦春自治旗"
"412","152128","鄂温克族自治旗"
"413","152129","新巴尔虎右旗"
"414","152130","新巴尔虎左旗"
"415","152131","陈巴尔虎旗"
"416","152200","兴安盟"
"417","152201","乌兰浩特市"
"418","152202","阿尔山市"
"419","152221","科尔沁右翼前旗"
"420","152222","科尔沁右翼中旗"
"421","152223","扎赉特旗"
"422","152224","突泉县"
"423","152500","锡林郭勒盟"
"424","152501","二连浩特市"
"425","152502","锡林浩特市"
"426","152522","阿巴嘎旗"
"427","152523","苏尼特左旗"
"428","152524","苏尼特右旗"
"429","152525","东乌珠穆沁旗"
"430","152526","西乌珠穆沁旗"
"431","152527","太仆寺旗"
"432","152528","镶黄旗"
"433","152529","正镶白旗"
"434","152530","正蓝旗"
"435","152531","多伦县"
"436","152600","乌兰察布盟"
"437","152601","集宁市"
"438","152602","丰镇市"
"439","152624","卓资县"
"440","152625","化德县"
"441","152626","商都县"
"442","152627","兴和县"
"443","152629","凉城县"
"444","152630","察哈尔右翼前旗"
"445","152631","察哈尔右翼中旗"
"446","152632","察哈尔右翼后旗"
"447","152634","四子王旗"
"448","152700","伊克昭盟"
"449","152701","东胜市"
"450","152722","达拉特旗"
"451","152723","准格尔旗"
"452","152724","鄂托克前旗"
"453","152725","鄂托克旗"
"454","152726","杭锦旗"
"455","152727","乌审旗"
"456","152728","伊金霍洛旗"
"457","152800","巴彦淖尔盟"
"458","152801","临河市"
"459","152822","五原县"
"460","152823","磴口县"
"461","152824","乌拉特前旗"
"462","152825","乌拉特中旗"
"463","152826","乌拉特后旗"
"464","152827","杭锦后旗"
"465","152900","阿拉善盟"
"466","152921","阿拉善左旗"
"467","152922","阿拉善右旗"
"468","152923","额济纳旗"
"469","210000","辽宁省"
"470","210100","沈阳市"
"471","210102","和平区"
"472","210103","沈河区"
"473","210104","大东区"
"474","210105","皇姑区"
"475","210106","铁西区"
"476","210111","苏家屯区"
"477","210112","东陵区"
"478","210113","新城子区"
"479","210114","于洪区"
"480","210122","辽中县"
"481","210123","康平县"
"482","210124","法库县"
"483","210181","新民市"
"484","210200","大连市"
"485","210202","中山区"
"486","210203","西岗区"
"487","210204","沙河口区"
"488","210211","甘井子区"
"489","210212","旅顺口区"
"490","210213","金州区"
"491","210224","长海县"
"492","210281","瓦房店市"
"493","210282","普兰店市"
"494","210283","庄河市"
"495","210300","鞍山市"
"496","210302","铁东区"
"497","210303","铁西区"
"498","210304","立山区"
"499","210311","千山区"
"500","210321","台安县"
"501","210323","岫岩满族自治县"
"502","210381","海城市"
"503","210400","抚顺市"
"504","210402","新抚区"
"505","210403","东洲区"
"506","210404","望花区"
"507","210411","顺城区"
"508","210421","抚顺县"
"509","210422","新宾满族自治县"
"510","210423","清原满族自治县"
"511","210500","本溪市"
"512","210502","平山区"
"513","210503","溪湖区"
"514","210504","明山区"
"515","210505","南芬区"
"516","210521","本溪满族自治县"
"517","210522","桓仁满族自治县"
"518","210600","丹东市"
"519","210602","元宝区"
"520","210603","振兴区"
"521","210604","振安区"
"522","210624","宽甸满族自治县"
"523","210681","东港市"
"524","210682","凤城市"
"525","210700","锦州市"
"526","210702","古塔区"
"527","210703","凌河区"
"528","210711","太和区"
"529","210726","黑山县"
"530","210727","义县"
"531","210781","凌海市"
"532","210782","北宁市"
"533","210800","营口市"
"534","210802","站前区"
"535","210803","西市区"
"536","210804","鲅鱼圈区"
"537","210811","老边区"
"538","210881","盖州市"
"539","210882","大石桥市"
"540","210900","阜新市"
"541","210902","海州区"
"542","210903","新邱区"
"543","210904","太平区"
"544","210905","清河门区"
"545","210911","细河区"
"546","210921","阜新蒙古族自治县"
"547","210922","彰武县"
"548","211000","辽阳市"
"549","211002","白塔区"
"550","211003","文圣区"
"551","211004","宏伟区"
"552","211005","弓长岭区"
"553","211011","太子河区"
"554","211021","辽阳县"
"555","211081","灯塔市"
"556","211100","盘锦市"
"557","211102","双台子区"
"558","211103","兴隆台区"
"559","211121","大洼县"
"560","211122","盘山县"
"561","211200","铁岭市"
"562","211202","银州区"
"563","211204","清河区"
"564","211221","铁岭县"
"565","211223","西丰县"
"566","211224","昌图县"
"567","211281","铁法市"
"568","211282","开原市"
"569","211300","朝阳市"
"570","211302","双塔区"
"571","211303","龙城区"
"572","211321","朝阳县"
"573","211322","建平县"
"574","211324","喀喇沁左翼蒙古族自治县"
"575","211381","北票市"
"576","211382","凌源市"
"577","211400","葫芦岛市"
"578","211402","连山区"
"579","211403","龙港区"
"580","211404","南票区"
"581","211421","绥中县"
"582","211422","建昌县"
"583","211481","兴城市"
"584","220000","吉林省"
"585","220100","长春市"
"586","220102","南关区"
"587","220103","宽城区"
"588","220104","朝阳区"
"589","220105","二道区"
"590","220106","绿园区"
"591","220112","双阳区"
"592","220122","农安县"
"593","220181","九台市"
"594","220182","榆树市"
"595","220183","德惠市"
"596","220200","吉林市"
"597","220202","昌邑区"
"598","220203","龙潭区"
"599","220204","船营区"
"600","220211","丰满区"
"601","220221","永吉县"
"602","220281","蛟河市"
"603","220282","桦甸市"
"604","220283","舒兰市"
"605","220284","磐石市"
"606","220300","四平市"
"607","220302","铁西区"
"608","220303","铁东区"
"609","220322","梨树县"
"610","220323","伊通满族自治县"
"611","220381","公主岭市"
"612","220382","双辽市"
"613","220400","辽源市"
"614","220402","龙山区"
"615","220403","西安区"
"616","220421","东丰县"
"617","220422","东辽县"
"618","220500","通化市"
"619","220502","东昌区"
"620","220503","二道江区"
"621","220521","通化县"
"622","220523","辉南县"
"623","220524","柳河县"
"624","220581","梅河口市"
"625","220582","集安市"
"626","220600","白山市"
"627","220602","八道江区"
"628","220621","抚松县"
"629","220622","靖宇县"
"630","220623","长白朝鲜族自治县"
"631","220625","江源县"
"632","220681","临江市"
"633","220700","松原市"
"634","220702","宁江区"
"635","220721","前郭尔罗斯蒙古族自治县"
"636","220722","长岭县"
"637","220723","乾安县"
"638","220724","扶余县"
"639","220800","白城市"
"640","220802","洮北区"
"641","220821","镇赉县"
"642","220822","通榆县"
"643","220881","洮南市"
"644","220882","大安市"
"645","222400","延边朝鲜族自治州"
"646","222401","延吉市"
"647","222402","图们市"
"648","222403","敦化市"
"649","222404","珲春市"
"650","222405","龙井市"
"651","222406","和龙市"
"652","222424","汪清县"
"653","222426","安图县"
"654","230000","黑龙江省"
"655","230100","哈尔滨市"
"656","230102","道里区"
"657","230103","南岗区"
"658","230104","道外区"
"659","230105","太平区"
"660","230106","香坊区"
"661","230107","动力区"
"662","230108","平房区"
"663","230121","呼兰县"
"664","230123","依兰县"
"665","230124","方正县"
"666","230125","宾县"
"667","230126","巴彦县"
"668","230127","木兰县"
"669","230128","通河县"
"670","230129","延寿县"
"671","230181","阿城市"
"672","230182","双城市"
"673","230183","尚志市"
"674","230184","五常市"
"675","230200","齐齐哈尔市"
"676","230202","龙沙区"
"677","230203","建华区"
"678","230204","铁锋区"
"679","230205","昂昂溪区"
"680","230206","富拉尔基区"
"681","230207","碾子山区"
"682","230208","梅里斯达斡尔族区"
"683","230221","龙江县"
"684","230223","依安县"
"685","230224","泰来县"
"686","230225","甘南县"
"687","230227","富裕县"
"688","230229","克山县"
"689","230230","克东县"
"690","230231","拜泉县"
"691","230281","讷河市"
"692","230300","鸡西市"
"693","230302","鸡冠区"
"694","230303","恒山区"
"695","230304","滴道区"
"696","230305","梨树区"
"697","230306","城子河区"
"698","230307","麻山区"
"699","230321","鸡东县"
"700","230381","虎林市"
"701","230382","密山市"
"702","230400","鹤岗市"
"703","230402","向阳区"
"704","230403","工农区"
"705","230404","南山区"
"706","230405","兴安区"
"707","230406","东山区"
"708","230407","兴山区"
"709","230421","萝北县"
"710","230422","绥滨县"
"711","230500","双鸭山市"
"712","230502","尖山区"
"713","230503","岭东区"
"714","230505","四方台区"
"715","230506","宝山区"
"716","230521","集贤县"
"717","230522","友谊县"
"718","230523","宝清县"
"719","230524","饶河县"
"720","230600","大庆市"
"721","230602","萨尔图区"
"722","230603","龙凤区"
"723","230604","让胡路区"
"724","230605","红岗区"
"725","230606","大同区"
"726","230621","肇州县"
"727","230622","肇源县"
"728","230623","林甸县"
"729","230624","杜尔伯特蒙古族自治县"
"730","230700","伊春市"
"731","230702","伊春区"
"732","230703","南岔区"
"733","230704","友好区"
"734","230705","西林区"
"735","230706","翠峦区"
"736","230707","新青区"
"737","230708","美溪区"
"738","230709","金山屯区"
"739","230710","五营区"
"740","230711","乌马河区"
"741","230712","汤旺河区"
"742","230713","带岭区"
"743","230714","乌伊岭区"
"744","230715","红星区"
"745","230716","上甘岭区"
"746","230722","嘉荫县"
"747","230781","铁力市"
"748","230800","佳木斯市"
"749","230802","永红区"
"750","230803","向阳区"
"751","230804","前进区"
"752","230805","东风区"
"753","230811","郊区"
"754","230822","桦南县"
"755","230826","桦川县"
"756","230828","汤原县"
"757","230833","抚远县"
"758","230881","同江市"
"759","230882","富锦市"
"760","230900","七台河市"
"761","230902","新兴区"
"762","230903","桃山区"
"763","230904","茄子河区"
"764","230921","勃利县"
"765","231000","牡丹江市"
"766","231002","东安区"
"767","231003","阳明区"
"768","231004","爱民区"
"769","231005","西安区"
"770","231024","东宁县"
"771","231025","林口县"
"772","231081","绥芬河市"
"773","231083","海林市"
"774","231084","宁安市"
"775","231085","穆棱市"
"776","231100","黑河市"
"777","231102","爱辉区"
"778","231121","嫩江县"
"779","231123","逊克县"
"780","231124","孙吴县"
"781","231181","北安市"
"782","231182","五大连池市"
"783","231200","绥化市"
"784","231202","北林区"
"785","231221","望奎县"
"786","231222","兰西县"
"787","231223","青冈县"
"788","231224","庆安县"
"789","231225","明水县"
"790","231226","绥棱县"
"791","231281","安达市"
"792","231282","肇东市"
"793","231283","海伦市"
"794","232700","大兴安岭地区"
"795","232721","呼玛县"
"796","232722","塔河县"
"797","232723","漠河县"
"798","310000","上海市"
"799","310101","黄浦区"
"800","310103","卢湾区"
"801","310104","徐汇区"
"802","310105","长宁区"
"803","310106","静安区"
"804","310107","普陀区"
"805","310108","闸北区"
"806","310109","虹口区"
"807","310110","杨浦区"
"808","310112","闵行区"
"809","310113","宝山区"
"810","310114","嘉定区"
"811","310115","浦东新区"
"812","310116","金山区"
"813","310117","松江区"
"814","310118","青浦区"
"815","310225","南汇县"
"816","310226","奉贤县"
"817","310230","崇明县"
"818","320000","江苏省"
"819","320100","南京市"
"820","320102","玄武区"
"821","320103","白下区"
"822","320104","秦淮区"
"823","320105","建邺区"
"824","320106","鼓楼区"
"825","320107","下关区"
"826","320111","浦口区"
"827","320112","大厂区"
"828","320113","栖霞区"
"829","320114","雨花台区"
"830","320115","江宁区"
"831","320122","江浦县"
"832","320123","六合县"
"833","320124","溧水县"
"834","320125","高淳县"
"835","320200","无锡市"
"836","320202","崇安区"
"837","320203","南长区"
"838","320204","北塘区"
"839","320205","锡山区"
"840","320206","惠山区"
"841","320211","滨湖区"
"842","320281","江阴市"
"843","320282","宜兴市"
"844","320300","徐州市"
"845","320302","鼓楼区"
"846","320303","云龙区"
"847","320304","九里区"
"848","320305","贾汪区"
"849","320311","泉山区"
"850","320321","丰县"
"851","320322","沛县"
"852","320323","铜山县"
"853","320324","睢宁县"
"854","320381","新沂市"
"855","320382","邳州市"
"856","320400","常州市"
"857","320402","天宁区"
"858","320404","钟楼区"
"859","320405","戚墅堰区"
"860","320411","郊区"
"861","320481","溧阳市"
"862","320482","金坛市"
"863","320483","武进市"
"864","320500","苏州市"
"865","320502","沧浪区"
"866","320503","平江区"
"867","320504","金阊区"
"868","320505","虎丘区"
"869","320506","吴中区"
"870","320507","相城区"
"871","320581","常熟市"
"872","320582","张家港市"
"873","320583","昆山市"
"874","320584","吴江市"
"875","320585","太仓市"
"876","320600","南通市"
"877","320602","崇川区"
"878","320611","港闸区"
"879","320621","海安县"
"880","320623","如东县"
"881","320681","启东市"
"882","320682","如皋市"
"883","320683","通州市"
"884","320684","海门市"
"885","320700","连云港市"
"886","320703","连云区"
"887","320704","云台区"
"888","320705","新浦区"
"889","320706","海州区"
"890","320721","赣榆县"
"891","320722","东海县"
"892","320723","灌云县"
"893","320724","灌南县"
"894","320800","淮安市"
"895","320802","清河区"
"896","320803","楚州区"
"897","320804","淮阴区"
"898","320811","清浦区"
"899","320826","涟水县"
"900","320829","洪泽县"
"901","320830","盱眙县"
"902","320831","金湖县"
"903","320900","盐城市"
"904","320902","城区"
"905","320921","响水县"
"906","320922","滨海县"
"907","320923","阜宁县"
"908","320924","射阳县"
"909","320925","建湖县"
"910","320928","盐都县"
"911","320981","东台市"
"912","320982","大丰市"
"913","321000","扬州市"
"914","321002","广陵区"
"915","321003","邗江区"
"916","321011","郊区"
"917","321023","宝应县"
"918","321081","仪征市"
"919","321084","高邮市"
"920","321088","江都市"
"921","321100","镇江市"
"922","321102","京口区"
"923","321111","润州区"
"924","321121","丹徒县"
"925","321181","丹阳市"
"926","321182","扬中市"
"927","321183","句容市"
"928","321200","泰州市"
"929","321202","海陵区"
"930","321203","高港区"
"931","321281","兴化市"
"932","321282","靖江市"
"933","321283","泰兴市"
"934","321284","姜堰市"
"935","321300","宿迁市"
"936","321302","宿城区"
"937","321321","宿豫县"
"938","321322","沭阳县"
"939","321323","泗阳县"
"940","321324","泗洪县"
"941","330000","浙江省"
"942","330100","杭州市"
"943","330102","上城区"
"944","330103","下城区"
"945","330104","江干区"
"946","330105","拱墅区"
"947","330106","西湖区"
"948","330108","滨江区"
"949","330122","桐庐县"
"950","330127","淳安县"
"951","330181","萧山市"
"952","330182","建德市"
"953","330183","富阳市"
"954","330184","余杭市"
"955","330185","临安市"
"956","330200","宁波市"
"957","330203","海曙区"
"958","330204","江东区"
"959","330205","江北区"
"960","330206","北仑区"
"961","330211","镇海区"
"962","330225","象山县"
"963","330226","宁海县"
"964","330227","鄞县"
"965","330281","余姚市"
"966","330282","慈溪市"
"967","330283","奉化市"
"968","330300","温州市"
"969","330302","鹿城区"
"970","330303","龙湾区"
"971","330304","瓯海区"
"972","330322","洞头县"
"973","330324","永嘉县"
"974","330326","平阳县"
"975","330327","苍南县"
"976","330328","文成县"
"977","330329","泰顺县"
"978","330381","瑞安市"
"979","330382","乐清市"
"980","330400","嘉兴市"
"981","330402","秀城区"
"982","330411","秀洲区"
"983","330421","嘉善县"
"984","330424","海盐县"
"985","330481","海宁市"
"986","330482","平湖市"
"987","330483","桐乡市"
"988","330500","湖州市"
"989","330521","德清县"
"990","330522","长兴县"
"991","330523","安吉县"
"992","330600","绍兴市"
"993","330602","越城区"
"994","330621","绍兴县"
"995","330624","新昌县"
"996","330681","诸暨市"
"997","330682","上虞市"
"998","330683","嵊州市"
"999","330700","金华市"
"1000","330702","婺城区"
"1001","330703","金东区"
"1002","330723","武义县"
"1003","330726","浦江县"
"1004","330727","磐安县"
"1005","330781","兰溪市"
"1006","330782","义乌市"
"1007","330783","东阳市"
"1008","330784","永康市"
"1009","330800","衢州市"
"1010","330802","柯城区"
"1011","330821","衢县"
"1012","330822","常山县"
"1013","330824","开化县"
"1014","330825","龙游县"
"1015","330881","江山市"
"1016","330900","舟山市"
"1017","330902","定海区"
"1018","330903","普陀区"
"1019","330921","岱山县"
"1020","330922","嵊泗县"
"1021","331000","台州市"
"1022","331002","椒江区"
"1023","331003","黄岩区"
"1024","331004","路桥区"
"1025","331021","玉环县"
"1026","331022","三门县"
"1027","331023","天台县"
"1028","331024","仙居县"
"1029","331081","温岭市"
"1030","331082","临海市"
"1031","331100","丽水市"
"1032","331102","莲都区"
"1033","331121","青田县"
"1034","331122","缙云县"
"1035","331123","遂昌县"
"1036","331124","松阳县"
"1037","331125","云和县"
"1038","331126","庆元县"
"1039","331127","景宁畲族自治县"
"1040","331181","龙泉市"
"1041","340000","安徽省"
"1042","340100","合肥市"
"1043","340102","东市区"
"1044","340103","中市区"
"1045","340104","西市区"
"1046","340111","郊区"
"1047","340121","长丰县"
"1048","340122","肥东县"
"1049","340123","肥西县"
"1050","340200","芜湖市"
"1051","340202","镜湖区"
"1052","340203","马塘区"
"1053","340204","新芜区"
"1054","340205","鸠江区"
"1055","340221","芜湖县"
"1056","340222","繁昌县"
"1057","340223","南陵县"
"1058","340300","蚌埠市"
"1059","340302","东市区"
"1060","340303","中市区"
"1061","340304","西市区"
"1062","340311","郊区"
"1063","340321","怀远县"
"1064","340322","五河县"
"1065","340323","固镇县"
"1066","340400","淮南市"
"1067","340402","大通区"
"1068","340403","田家庵区"
"1069","340404","谢家集区"
"1070","340405","八公山区"
"1071","340406","潘集区"
"1072","340421","凤台县"
"1073","340500","马鞍山市"
"1074","340502","金家庄区"
"1075","340503","花山区"
"1076","340504","雨山区"
"1077","340505","向山区"
"1078","340521","当涂县"
"1079","340600","淮北市"
"1080","340602","杜集区"
"1081","340603","相山区"
"1082","340604","烈山区"
"1083","340621","濉溪县"
"1084","340700","铜陵市"
"1085","340702","铜官山区"
"1086","340703","狮子山区"
"1087","340711","郊区"
"1088","340721","铜陵县"
"1089","340800","安庆市"
"1090","340802","迎江区"
"1091","340803","大观区"
"1092","340811","郊区"
"1093","340822","怀宁县"
"1094","340823","枞阳县"
"1095","340824","潜山县"
"1096","340825","太湖县"
"1097","340826","宿松县"
"1098","340827","望江县"
"1099","340828","岳西县"
"1100","340881","桐城市"
"1101","341000","黄山市"
"1102","341002","屯溪区"
"1103","341003","黄山区"
"1104","341004","徽州区"
"1105","341021","歙县"
"1106","341022","休宁县"
"1107","341023","黟县"
"1108","341024","祁门县"
"1109","341100","滁州市"
"1110","341102","琅琊区"
"1111","341103","南谯区"
"1112","341122","来安县"
"1113","341124","全椒县"
"1114","341125","定远县"
"1115","341126","凤阳县"
"1116","341181","天长市"
"1117","341182","明光市"
"1118","341200","阜阳市"
"1119","341202","颍州区"
"1120","341203","颍东区"
"1121","341204","颍泉区"
"1122","341221","临泉县"
"1123","341222","太和县"
"1124","341225","阜南县"
