"","id","city"
"108","132330 ","高邑县"
"109","132331 ","元氏县"
"110","132332 ","赞皇县"
"111","132333 ","井陉县"
"112","132334 ","获鹿县"
"113","132335 ","平山县"
"114","132336 ","灵寿县"
"115","132337 ","行唐县"
"116","132400 ","保定地区"
"117","132401 ","保定市"
"118","132402 ","新市区"
"119","132403 ","北市区"
"120","132404 ","南市区"
"121","132405 ","郊区"
"122","132421 ","易县"
"123","132422 ","满城县"
"124","132423 ","徐水县"
"125","132424 ","涞源县"
"126","132425 ","定兴县"
"127","132426 ","完县"
"128","132427 ","唐县"
"129","132428 ","望都县"
"130","132429 ","涞水县"
"131","132430 ","涿县"
"132","132431 ","清苑县"
"133","132432 ","高阳县"
"134","132433 ","安新县"
"135","132434 ","雄县"
"136","132435 ","容城县"
"137","132436 ","新城县"
"138","132437 ","曲阳县"
"139","132438 ","阜平县"
"140","132439 ","定县"
"141","132440 ","安国县"
"142","132441 ","博野县"
"143","132442 ","蠡县"
"144","132500 ","张家口地区"
"145","132501 ","张家口市"
"146","132502 ","桥东区"
"147","132503 ","桥西区"
"148","132504 ","茶坊区"
"149","132505 ","宣化区"
"150","132506 ","下花园区"
"151","132507 ","庞家堡区"
"152","132521 ","张北县"
"153","132522 ","康保县"
"154","132523 ","沽源县"
"155","132524 ","尚义县"
"156","132525 ","蔚县"
"157","132526 ","阳原县"
"158","132527 ","怀安县"
"159","132528 ","万全县"
"160","132529 ","怀来县"
"161","132530 ","涿鹿县"
"162","132531 ","宣化县"
"163","132532 ","赤城县"
"164","132533 ","崇礼县"
"165","132600 ","承德地区"
"166","132601 ","承德市"
"167","132602 ","双桥区"
"168","132603 ","双滦区"
"169","132604 ","鹰手营子矿区"
"170","132621 ","青龙县"
"171","132622 ","宽城县"
"172","132623 ","兴隆县"
"173","132624 ","平泉县"
"174","132625 ","承德县"
"175","132626 ","滦平县"
"176","132627 ","丰宁县"
"177","132628 ","隆化县"
"178","132629 ","围场县"
"179","132700 ","唐山地区"
"180","132701 ","秦皇岛市"
"181","132702 ","海港区"
"182","132703 ","山海关区"
"183","132704 ","北戴河区"
"184","132705 ","郊区"
"185","132721 ","丰润县"
"186","132722 ","丰南县"
"187","132723 ","滦县"
"188","132724 ","滦南县"
"189","132725 ","乐亭县"
"190","132726 ","昌黎县"
"191","132727 ","抚宁县"
"192","132728 ","卢龙县"
"193","132729 ","迁安县"
"194","132730 ","迁西县"
"195","132731 ","遵化县"
"196","132732 ","玉田县"
"197","132733 ","唐海县"
"198","132800 ","廊坊地区"
"199","132801 ","廊坊市"
"200","132821 ","三河县"
"201","132822 ","大厂回族自治县"
"202","132823 ","香河县"
"203","132824 ","安次县"
"204","132825 ","永清县"
"205","132826 ","固安县"
"206","132827 ","霸县"
"207","132828 ","文安县"
"208","132829 ","大城县"
"209","132900 ","沧州地区"
"210","132901 ","沧州市"
"211","132902 ","新华区"
"212","132903 ","运河区"
"213","132904 ","郊区"
"214","132905 ","泊头市"
"215","132921 ","沧县"
"216","132922 ","河间县"
"217","132923 ","肃宁县"
"218","132924 ","献县"
"219","132925 ","交河县"
"220","132926 ","吴桥县"
"221","132927 ","东光县"
"222","132928 ","南皮县"
"223","132929 ","盐山县"
"224","132930 ","黄骅县"
"225","132931 ","孟村回族自治县"
"226","132932 ","青县"
"227","132933 ","任丘县"
"228","132934 ","海兴县"
"229","133000 ","衡水地区"
"230","133001 ","衡水市"
"231","133021 ","衡水县"
"232","133022 ","冀县"
"233","133023 ","枣强县"
"234","133024 ","武邑县"
"235","133025 ","深县"
"236","133026 ","武强县"
"237","133027 ","饶阳县"
"238","133028 ","安平县"
"239","133029 ","故城县"
"240","133030 ","景县"
"241","133031 ","阜城县"
"242","140000 ","山西省"
"243","140100 ","太原市"
"244","140102 ","南城区"
"245","140103 ","北城区"
"246","140104 ","河西区"
"247","140111 ","古交工矿区"
"248","140112 ","南郊区"
"249","140113 ","北郊区"
"250","140121 ","清徐县"
"251","140122 ","阳曲县"
"252","140123 ","娄烦县"
"253","140200 ","大同市"
"254","140202 ","城区"
"255","140203 ","矿区"
"256","140211 ","南郊区"
"257","140212 ","新荣区"
"258","140300 ","阳泉市"
"259","140302 ","城区"
"260","140303 ","矿区"
"261","140311 ","郊区"
"262","140400 ","长治市"
"263","140402 ","城区"
"264","140411 ","郊区"
"265","142100 ","雁北地区"
"266","142121 ","阳高县"
"267","142122 ","天镇县"
"268","142123 ","广灵县"
"269","142124 ","灵丘县"
"270","142125 ","浑源县"
"271","142126 ","应县"
"272","142127 ","山阴县"
"273","142128 ","朔县"
"274","142129 ","平鲁县"
"275","142130 ","左云县"
"276","142131 ","右玉县"
"277","142132 ","大同县"
"278","142133 ","怀仁县"
"279","142200 ","忻县地区"
"280","142221 ","忻县"
"281","142222 ","定襄县"
"282","142223 ","五台县"
"283","142224 ","原平县"
"284","142225 ","代县"
"285","142226 ","繁峙县"
"286","142227 ","宁武县"
"287","142228 ","静乐县"
"288","142229 ","神池县"
"289","142230 ","五寨县"
"290","142231 ","岢岚县"
"291","142232 ","河曲县"
"292","142233 ","保德县"
"293","142234 ","偏关县"
"294","142300 ","吕梁地区"
"295","142321 ","汾阳县"
"296","142322 ","文水县"
"297","142323 ","交城县"
"298","142324 ","孝义县"
"299","142325 ","兴县"
"300","142326 ","临县"
"301","142327 ","柳林县"
"302","142328 ","石楼县"
"303","142329 ","岚县"
"304","142330 ","方山县"
"305","142331 ","离石县"
"306","142332 ","中阳县"
"307","142333 ","交口县"
"308","142400 ","晋中地区"
"309","142401 ","榆次市"
"310","142421 ","榆社县"
"311","142422 ","左权县"
"312","142423 ","和顺县"
"313","142424 ","昔阳县"
"314","142425 ","平定县"
"315","142426 ","盂县"
"316","142427 ","寿阳县"
"317","142428 ","榆次县"
"318","142429 ","太谷县"
"319","142430 ","祁县"
"320","142431 ","平遥县"
"321","142432 ","介休县"
"322","142433 ","灵石县"
"323","142500 ","晋东南地区"
"324","142521 ","长治县"
"325","142522 ","潞城县"
"326","142523 ","屯留县"
"327","142524 ","长子县"
"328","142525 ","沁水县"
"329","142526 ","阳城县"
"330","142527 ","晋城县"
"331","142528 ","高平县"
"332","142529 ","陵川县"
"333","142530 ","壶关县"
"334","142531 ","平顺县"
"335","142532 ","黎城县"
"336","142533 ","武乡县"
"337","142534 ","襄垣县"
"338","142535 ","沁县"
"339","142536 ","沁源县"
"340","142600 ","临汾地区"
"341","142601 ","临汾市"
"342","142602 ","侯马市"
"343","142621 ","曲沃县"
"344","142622 ","翼城县"
"345","142623 ","襄汾县"
"346","142624 ","临汾县"
"347","142625 ","洪洞县"
"348","142626 ","霍县"
"349","142627 ","古县"
"350","142628 ","安泽县"
"351","142629 ","浮山县"
"352","142630 ","吉县"
"353","142631 ","乡宁县"
"354","142632 ","蒲县"
"355","142633 ","大宁县"
"356","142634 ","永和县"
"357","142635 ","隰县"
"358","142636 ","汾西县"
"359","142700 ","运城地区"
"360","142721 ","运城县"
"361","142722 ","永济县"
"362","142723 ","芮城县"
"363","142724 ","临猗县"
"364","142725 ","万荣县"
"365","142726 ","新绛县"
"366","142727 ","稷山县"
"367","142728 ","河津县"
"368","142729 ","闻喜县"
"369","142730 ","夏县"
"370","142731 ","绛县"
"371","142732 ","平陆县"
"372","142733 ","垣曲县"
"373","150000 ","内蒙古自治区"
"374","150100 ","呼和浩特市"
"375","150102 ","新城区"
"376","150103 ","回民区"
"377","150104 ","玉泉区"
"378","150105 ","郊区"
"379","150121 ","土默特左旗"
"380","150122 ","托克托县"
"381","150200 ","包头市"
"382","150202 ","东河区"
"383","150203 ","昆都仑区"
"384","150204 ","青山区"
"385","150205 ","石拐矿区"
"386","150206 ","白云矿区"
"387","150207 ","郊区"
"388","150221 ","土默特右旗"
"389","150222 ","固阳县"
"390","150300 ","乌海市"
"391","150302 ","海勃湾区"
"392","150303 ","海南区"
"393","150304 ","乌达区"
"394","152100 ","呼伦贝尔盟"
"395","152101 ","海拉尔市"
"396","152102 ","满洲里市"
"397","152121 ","布特哈旗"
"398","152122 ","阿荣旗"
"399","152123 ","莫力达瓦达斡尔族自治旗"
"400","152124 ","喜桂图旗"
"401","152125 ","额尔古纳右旗"
"402","152126 ","额尔古纳左旗"
"403","152127 ","鄂伦春自治旗"
"404","152128 ","鄂温克族自治旗"
"405","152129 ","新巴尔虎右旗"
"406","152130 ","新巴尔虎左旗"
"407","152131 ","陈巴尔虎旗"
"408","152200 ","兴安盟"
"409","152201 ","乌兰浩特市"
"410","152221 ","科尔沁右翼前旗"
"411","152222 ","科尔沁右翼中旗"
"412","152223 ","扎赉特旗"
"413","152224 ","突泉县"
"414","152300 ","哲里木盟"
"415","152301 ","通辽市"
"416","152321 ","通辽县"
"417","152322 ","科尔沁左翼中旗"
"418","152323 ","科尔沁左翼后旗"
"419","152324 ","开鲁县"
"420","152325 ","库伦旗"
"421","152326 ","奈曼旗"
"422","152327 ","扎鲁特旗"
"423","152400 ","昭乌达盟"
"424","152401 ","赤峰市"
"425","152421 ","阿鲁科尔沁旗"
"426","152422 ","巴林左旗"
"427","152423 ","巴林右旗"
"428","152424 ","林西县"
"429","152425 ","克什克腾旗"
"430","152426 ","翁牛特旗"
"431","152427 ","赤峰县"
"432","152428 ","喀喇沁旗"
"433","152429 ","宁城县"
"434","152430 ","敖汉旗"
"435","152500 ","锡林郭勒盟"
"436","152501 ","二连浩特市"
"437","152521 ","阿巴哈纳尔旗"
"438","152522 ","阿巴嘎旗"
"439","152523 ","苏尼特左旗"
"440","152524 ","苏尼特右旗"
"441","152525 ","东乌珠穆沁旗"
"442","152526 ","西乌珠穆沁旗"
"443","152527 ","太仆寺旗"
"444","152528 ","镶黄旗"
"445","152529 ","正镶白旗"
"446","152530 ","正蓝旗"
"447","152531 ","多伦县"
"448","152600 ","乌兰察布盟"
"449","152601 ","集宁市"
"450","152621 ","武川县"
"451","152622 ","和林格尔县"
"452","152623 ","清水河县"
"453","152624 ","卓资县"
"454","152625 ","化德县"
"455","152626 ","商都县"
"456","152627 ","兴和县"
"457","152628 ","丰镇县"
"458","152629 ","凉城县"
"459","152630 ","察哈尔右翼前旗"
"460","152631 ","察哈尔右翼中旗"
"461","152632 ","察哈尔右翼后旗"
"462","152633 ","达尔罕茂明安联合旗"
"463","152634 ","四子王旗"
"464","152700 ","伊克昭盟"
"465","152721 ","东胜县"
"466","152722 ","达拉特旗"
"467","152723 ","准格尔旗"
"468","152724 ","鄂托克前旗"
"469","152725 ","鄂托克旗"
"470","152726 ","杭锦旗"
"471","152727 ","乌审旗"
"472","152728 ","伊金霍洛旗"
"473","152800 ","巴彦淖尔盟"
"474","152821 ","临河县"
"475","152822 ","五原县"
"476","152823 ","磴口县"
"477","152824 ","乌拉特前旗"
"478","152825 ","乌拉特中旗"
"479","152826 ","乌拉特后旗"
"480","152827 ","杭锦后旗"
"481","152900 ","阿拉善盟"
"482","152921 ","阿拉善左旗"
"483","152922 ","阿拉善右旗"
"484","152923 ","额济纳旗"
"485","210000 ","辽宁省"
"486","210100 ","沈阳市"
"487","210102 ","和平区"
"488","210103 ","沈河区"
"489","210104 ","大东区"
"490","210105 ","皇姑区"
"491","210106 ","铁西区"
"492","210111 ","苏家屯区"
"493","210112 ","东陵区"
"494","210113 ","新城子区"
"495","210114 ","于洪区"
"496","210121 ","新民县"
"497","210122 ","辽中县"
"498","210200 ","大连市"
"499","210202 ","中山区"
"500","210203 ","西岗区"
"501","210204 ","沙河口区"
"502","210211 ","甘井子区"
"503","210212 ","旅顺口区"
"504","210221 ","金县"
"505","210222 ","新金县"
"506","210223 ","复县"
"507","210224 ","长海县"
"508","210225 ","庄河县"
"509","210300 ","鞍山市"
"510","210302 ","铁东区"
"511","210303 ","铁西区"
"512","210304 ","立山区"
"513","210311 ","郊区"
"514","210321 ","台安县"
"515","210322 ","海城县"
"516","210400 ","抚顺市"
"517","210402 ","新抚区"
"518","210403 ","露天区"
"519","210404 ","望花区"
"520","210411 ","郊区"
"521","210421 ","抚顺县"
"522","210422 ","新宾县"
"523","210423 ","清原县"
"524","210500 ","本溪市"
"525","210502 ","平山区"
"526","210503 ","溪湖区"
"527","210511 ","立新区"
"528","210521 ","本溪县"
"529","210522 ","桓仁县"
"530","210600 ","丹东市"
"531","210602 ","元宝区"
"532","210603 ","振兴区"
"533","210604 ","振安区"
"534","210621 ","凤城县"
"535","210622 ","岫岩县"
"536","210623 ","东沟县"
"537","210624 ","宽甸县"
"538","210700 ","锦州市"
"539","210702 ","古塔区"
"540","210703 ","凌河区"
"541","210704 ","南票区"
"542","210705 ","葫芦岛区"
"543","210706 ","太和区"
"544","210721 ","锦西县"
"545","210722 ","兴城县"
"546","210723 ","绥中县"
"547","210724 ","锦县"
"548","210725 ","北镇县"
"549","210726 ","黑山县"
"550","210727 ","义县"
"551","210800 ","营口市"
"552","210802 ","站前区"
"553","210803 ","西市区"
"554","210811 ","郊区"
"555","210821 ","营口县"
"556","210822 ","盘山县"
"557","210823 ","大洼县"
"558","210824 ","盖县"
"559","210900 ","阜新市"
"560","210902 ","海州区"
"561","210903 ","新邱区"
"562","210904 ","太平区"
"563","210911 ","郊区"
"564","210921 ","阜新蒙古族自治县"
"565","210922 ","彰武县"
"566","211000 ","辽阳市"
"567","211002 ","白塔区"
"568","211003 ","文圣区"
"569","211004 ","宏伟区"
"570","211011 ","郊区"
"571","211021 ","辽阳县"
"572","211022 ","灯塔县"
"573","212100 ","铁岭地区"
"574","212101 ","铁岭市"
"575","212102 ","铁法市"
"576","212121 ","铁岭县"
"577","212122 ","开原县"
"578","212123 ","西丰县"
"579","212124 ","昌图县"
"580","212125 ","康平县"
"581","212126 ","法库县"
"582","212200 ","朝阳地区"
"583","212201 ","朝阳市"
"584","212221 ","朝阳县"
"585","212222 ","建平县"
"586","212223 ","凌源县"
"587","212224 ","喀喇沁左翼蒙古族自治县"
"588","212225 ","建昌县"
"589","212226 ","北票县"
"590","220000 ","吉林省"
"591","220100 ","长春市"
"592","220102 ","南关区"
"593","220103 ","宽城区"
"594","220104 ","朝阳区"
"595","220105 ","二道河子区"
"596","220111 ","郊区"
"597","220200 ","吉林市"
"598","220202 ","昌邑区"
"599","220203 ","龙潭区"
"600","220204 ","船营区"
"601","220211 ","郊区"
"602","222100 ","四平地区"
"603","222101 ","四平市"
"604","222102 ","辽源市"
"605","222121 ","怀德县"
"606","222122 ","梨树县"
"607","222123 ","伊通县"
"608","222124 ","东丰县"
"609","222125 ","双辽县"
"610","222200 ","通化地区"
"611","222201 ","通化市"
"612","222202 ","浑江市"
"613","222221 ","海龙县"
"614","222222 ","通化县"
"615","222223 ","柳河县"
"616","222224 ","辉南县"
"617","222225 ","集安县"
"618","222226 ","抚松县"
"619","222227 ","靖宇县"
"620","222228 ","长白朝鲜族自治县"
"621","222300 ","白城地区"
"622","222301 ","白城市"
"623","222321 ","扶余县"
"624","222322 ","洮安县"
"625","222323 ","长岭县"
"626","222324 ","前郭尔罗斯蒙古族自治县"
"627","222325 ","大安县"
"628","222326 ","镇赉县"
"629","222327 ","通榆县"
"630","222328 ","乾安县"
"631","222400 ","延边朝鲜族自治州"
"632","222401 ","延吉市"
"633","222402 ","图们市"
"634","222421 ","延吉县"
"635","222422 ","敦化县"
"636","222423 ","和龙县"
"637","222424 ","汪清县"
"638","222425 ","珲春县"
"639","222426 ","安图县"
"640","222500 ","德惠地区"
"641","222521 ","榆树县"
"642","222522 ","农安县"
"643","222523 ","九台县"
"644","222524 ","德惠县"
"645","222525 ","双阳县"
"646","222600 ","永吉地区"
"647","222621 ","永吉县"
"648","222622 ","舒兰县"
"649","222623 ","磐石县"
"650","222624 ","蛟河县"
"651","222625 ","桦甸县"
"652","230000 ","黑龙江省"
"653","230100 ","哈尔滨市"
"654","230102 ","道里区"
"655","230103 ","南岗区"
"656","230104 ","道外区"
"657","230105 ","太平区"
"658","230106 ","香坊区"
"659","230107 ","动力区"
"660","230108 ","平房区"
"661","230200 ","齐齐哈尔市"
"662","230202 ","龙沙区"
"663","230203 ","建华区"
"664","230204 ","铁锋区"
"665","230205 ","昂昂溪区"
"666","230206 ","富拉尔基区"
"667","230207 ","华安区"
"668","230208 ","梅里斯区"
"669","230300 ","鸡西市"
"670","230302 ","鸡冠区"
"671","230303 ","恒山区"
"672","230304 ","滴道区"
"673","230305 ","梨树区"
"674","230306 ","城子河区"
"675","230307 ","麻山区"
"676","230400 ","鹤岗市"
"677","230402 ","向阳区"
"678","230403 ","工农区"
"679","230404 ","南山区"
"680","230405 ","兴安区"
"681","230406 ","东山区"
"682","230407 ","兴山区"
"683","230500 ","双鸭山市"
"684","230502 ","尖山区"
"685","230503 ","岭东区"
"686","230504 ","岭西区"
"687","230505 ","四方台区"
"688","230506 ","宝山区"
"689","230600 ","大庆市"
"690","230602 ","萨尔图区"
"691","230603 ","龙凤区"
"692","230604 ","让胡路区"
"693","230605 ","红岗区"
"694","230606 ","大同区"
"695","230700 ","伊春市"
"696","230702 ","伊春区"
"697","230703 ","南岔区"
"698","230704 ","友好区"
"699","230705 ","西林区"
"700","230706 ","翠峦区"
"701","230707 ","新青区"
"702","230708 ","美溪区"
"703","230709 ","大丰区"
"704","230710 ","五营区"
"705","230711 ","乌敏河区"
"706","230712 ","东风区"
"707","230713 ","带岭区"
"708","230714 ","乌伊岭区"
"709","230715 ","红星区"
"710","230716 ","上甘岭区"
"711","230721 ","铁力县"
"712","230722 ","嘉荫县"
"713","232100 ","松花江地区"
"714","232121 ","阿城县"
"715","232122 ","宾县"
"716","232123 ","呼兰县"
"717","232124 ","双城县"
"718","232125 ","五常县"
"719","232126 ","巴彦县"
"720","232127 ","木兰县"
"721","232128 ","通河县"
"722","232129 ","尚志县"
"723","232130 ","方正县"
"724","232131 ","延寿县"
"725","232200 ","嫩江地区"
"726","232221 ","龙江县"
"727","232222 ","讷河县"
"728","232223 ","依安县"
"729","232224 ","泰来县"
"730","232225 ","甘南县"
"731","232226 ","杜尔伯特蒙古族自治县"
"732","232227 ","富裕县"
"733","232228 ","林甸县"
"734","232229 ","克山县"
"735","232230 ","克东县"
"736","232231 ","拜泉县"
"737","232300 ","绥化地区"
"738","232301 ","绥化市"
"739","232321 ","海伦县"
"740","232322 ","肇东县"
"741","232324 ","望奎县"
"742","232325 ","兰西县"
"743","232326 ","青冈县"
"744","232327 ","安达县"
"745","232328 ","肇源县"
"746","232329 ","肇州县"
"747","232330 ","庆安县"
"748","232331 ","明水县"
"749","232332 ","绥棱县"
"750","232400 ","合江地区"
"751","232401 ","佳木斯市"
"752","232402 ","七台河市"
"753","232403 ","永红区"
"754","232404 ","向阳区"
"755","232405 ","前进区"
"756","232406 ","东风区"
"757","232411 ","郊区"
"758","232421 ","富锦县"
"759","232422 ","桦南县"
"760","232423 ","依兰县"
"761","232424 ","勃利县"
"762","232425 ","集贤县"
"763","232426 ","桦川县"
"764","232427 ","宝清县"
"765","232428 ","汤原县"
"766","232429 ","绥滨县"
"767","232430 ","萝北县"
"768","232431 ","同江县"
"769","232432 ","饶河县"
"770","232433 ","抚远县"
"771","232500 ","牡丹江地区"
"772","232501 ","牡丹江市"
"773","232502 ","绥芬河市"
"774","232503 ","东凤区"
"775","232504 ","先锋区"
"776","232505 ","爱民区"
"777","232506 ","阳明区"
"778","232511 ","郊区"
"779","232521 ","宁安县"
"780","232522 ","海林县"
"781","232523 ","穆棱县"
"782","232524 ","东宁县"
"783","232525 ","林口县"
"784","232526 ","鸡东县"
"785","232527 ","密山县"
"786","232528 ","虎林县"
"787","232600 ","黑河地区"
"788","232601 ","黑河市"
"789","232602 ","北安市"
"790","232622 ","嫩江县"
"791","232623 ","德都县"
"792","232624 ","爱辉县"
"793","232625 ","逊克县"
"794","232626 ","孙吴县"
"795","232627 ","通北县"
"796","232700 ","大兴安岭地区"
"797","232721 ","呼玛县"
"798","232722 ","塔河县"
"799","232723 ","漠河县"
"800","310000 ","上海市"
"801","310101 ","黄浦区"
"802","310102 ","南市区"
"803","310103 ","卢湾区"
"804","310104 ","徐汇区"
"805","310105 ","长宁区"
"806","310106 ","静安区"
"807","310107 ","普陀区"
"808","310108 ","闸北区"
"809","310109 ","虹口区"
"810","310110 ","杨浦区"
"811","310111 ","吴淞区"
"812","310112 ","闵行区"
"813","310221 ","上海县"
"814","310222 ","嘉定县"
"815","310223 ","宝山县"
"816","310224 ","川沙县"
"817","310225 ","南汇县"
"818","310226 ","奉贤县"
"819","310227 ","松江县"
"820","310228 ","金山县"
"821","310229 ","青浦县"
"822","310230 ","崇明县"
"823","320000 ","江苏省"
"824","320100 ","南京市"
"825","320102 ","玄武区"
"826","320103 ","白下区"
"827","320104 ","秦淮区"
"828","320105 ","建邺区"
"829","320106 ","鼓楼区"
"830","320107 ","下关区"
"831","320111 ","浦口区"
"832","320112 ","大厂区"
"833","320113 ","栖霞区"
"834","320114 ","雨花区"
"835","320121 ","江宁县"
"836","320122 ","江浦县"
"837","320123 ","六合县"
"838","320200 ","无锡市"
"839","320202 ","崇安区"
"840","320203 ","南长区"
"841","320204 ","北塘区"
"842","320300 ","徐州市"
"843","320302 ","鼓楼区"
"844","320303 ","云龙区"
"845","320304 ","矿区"
"846","320305 ","贾汪区"
"847","320311 ","郊区"
"848","320400 ","常州市"
"849","320402 ","天宁区"
"850","320403 ","广化区"
"851","320404 ","钟楼区"
"852","320405 ","戚墅堰区"
"853","320500 ","苏州市"
"854","320502 ","沧浪区"
"855","320503 ","平江区"
"856","320504 ","金阊区"
"857","320600 ","南通市"
"858","320602 ","城中区"
"859","320603 ","港闸区"
"860","320611 ","郊区"
"861","320700 ","连云港市"
"862","320702 ","连云港区"
"863","320703 ","盐区"
"864","320704 ","新浦区"
"865","320705 ","海州区"
"866","320711 ","郊区"
"867","322100 ","徐州地区"
"868","322121 ","丰县"
"869","322122 ","沛县"
"870","322123 ","铜山县"
"871","322124 ","睢宁县"
"872","322125 ","邳县"
"873","322126 ","新沂县"
"874","322127 ","东海县"
"875","322128 ","赣榆县"
"876","322200 ","淮阴地区"
"877","322201 ","清江市"
"878","322221 ","淮阴县"
"879","322222 ","灌云县"
"880","322223 ","灌南县"
"881","322224 ","沭阳县"
"882","322225 ","宿迁县"
"883","322226 ","泗阳县"
"884","322227 ","涟水县"
"885","322228 ","泗洪县"
"886","322229 ","淮安县"
"887","322230 ","洪泽县"
"888","322231 ","盱眙县"
"889","322232 ","金湖县"
"890","322300 ","盐城地区"
"891","322321 ","响水县"
"892","322322 ","滨海县"
"893","322323 ","阜宁县"
"894","322324 ","射阳县"
"895","322325 ","建湖县"
"896","322326 ","盐城县"
"897","322327 ","大丰县"
"898","322328 ","东台县"
"899","322400 ","扬州地区"
"900","322401 ","扬州市"
"901","322402 ","泰州市"
"902","322421 ","兴化县"
"903","322422 ","高邮县"
"904","322423 ","宝应县"
"905","322424 ","靖江县"
"906","322425 ","泰兴县"
"907","322426 ","江都县"
"908","322427 ","邗江县"
"909","322428 ","泰县"
"910","322429 ","仪征县"
"911","322500 ","南通地区"
"912","322521 ","海安县"
"913","322522 ","如皋县"
"914","322523 ","如东县"
"915","322524 ","南通县"
"916","322525 ","海门县"
"917","322526 ","启东县"
"918","322600 ","镇江地区"
"919","322601 ","镇江市"
"920","322621 ","丹徒县"
"921","322622 ","武进县"
"922","322623 ","丹阳县"
"923","322624 ","句容县"
"924","322625 ","金坛县"
"925","322626 ","溧水县"
"926","322627 ","高淳县"
"927","322628 ","溧阳县"
"928","322629 ","宜兴县"
"929","322630 ","扬中县"
"930","322700 ","苏州地区"
"931","322721 ","江阴县"
"932","322722 ","无锡县"
"933","322723 ","沙洲县"
"934","322724 ","常熟县"
"935","322725 ","太仓县"
"936","322726 ","昆山县"
"937","322727 ","吴县"
"938","322728 ","吴江县"
"939","330000 ","浙江省"
"940","330100 ","杭州市"
"941","330102 ","上城区"
"942","330103 ","下城区"
"943","330104 ","江干区"
"944","330105 ","拱墅区"
"945","330106 ","西湖区"
"946","330107 ","半山区"
"947","330121 ","萧山县"
"948","330122 ","桐庐县"
"949","330123 ","富阳县"
"950","330124 ","临安县"
"951","330125 ","余杭县"
"952","330126 ","建德县"
"953","330127 ","淳安县"
"954","330200 ","宁波市"
"955","330202 ","镇明区"
"956","330203 ","海曙区"
"957","330204 ","江东区"
"958","330205 ","江北区"
"959","330221 ","镇海县"
"960","330300 ","温州市"
"961","330301 ","东城区"
"962","330302 ","南城区"
"963","330303 ","西城区"
"964","330321 ","瓯海县"
"965","330322 ","洞头县"
"966","330323 ","乐清县"
"967","330324 ","永嘉县"
"968","330325 ","瑞安县"
"969","330326 ","平阳县"
"970","330327 ","苍南县"
"971","330328 ","文成县"
"972","330329 ","泰顺县"
"973","332100 ","嘉兴地区"
"974","332101 ","湖州市"
"975","332102 ","嘉兴市"
"976","332121 ","嘉善县"
"977","332122 ","平湖县"
