"","id","city"
"125","132129","临漳县"
"126","132130","磁县"
"127","132132","涉县"
"128","132133","永年县"
"129","132135","馆陶县"
"130","132200","邢台地区"
"131","132201","南宫市"
"132","132202","沙河市"
"133","132223","临城县"
"134","132224","内丘县"
"135","132225","柏乡县"
"136","132226","隆尧县"
"137","132227","任县"
"138","132228","南和县"
"139","132229","宁晋县"
"140","132231","巨鹿县"
"141","132232","新河县"
"142","132233","广宗县"
"143","132234","平乡县"
"144","132235","威县"
"145","132236","清河县"
"146","132237","临西县"
"147","132300","石家庄地区"
"148","132301","辛集市"
"149","132302","藁城市"
"150","132322","晋县"
"151","132323","深泽县"
"152","132324","无极县"
"153","132326","赵县"
"154","132329","新乐县"
"155","132330","高邑县"
"156","132331","元氏县"
"157","132332","赞皇县"
"158","132335","平山县"
"159","132336","灵寿县"
"160","132337","行唐县"
"161","132400","保定地区"
"162","132401","定州市"
"163","132402","涿州市"
"164","132421","易县"
"165","132423","徐水县"
"166","132424","涞源县"
"167","132425","定兴县"
"168","132426","完县"
"169","132427","唐县"
"170","132428","望都县"
"171","132429","涞水县"
"172","132432","高阳县"
"173","132433","安新县"
"174","132434","雄县"
"175","132435","容城县"
"176","132436","新城县"
"177","132437","曲阳县"
"178","132438","阜平县"
"179","132440","安国县"
"180","132441","博野县"
"181","132442","蠡县"
"182","132500","张家口地区"
"183","132521","张北县"
"184","132522","康保县"
"185","132523","沽源县"
"186","132524","尚义县"
"187","132525","蔚县"
"188","132526","阳原县"
"189","132527","怀安县"
"190","132528","万全县"
"191","132529","怀来县"
"192","132530","涿鹿县"
"193","132532","赤城县"
"194","132533","崇礼县"
"195","132600","承德地区"
"196","132622","宽城满族自治县"
"197","132623","兴隆县"
"198","132624","平泉县"
"199","132626","滦平县"
"200","132627","丰宁满族自治县"
"201","132628","隆化县"
"202","132629","围场满族蒙古族自治县"
"203","132900","沧州地区"
"204","132902","泊头市"
"205","132903","任丘市"
"206","132904","黄骅市"
"207","132905","河间市"
"208","132923","肃宁县"
"209","132924","献县"
"210","132926","吴桥县"
"211","132927","东光县"
"212","132928","南皮县"
"213","132929","盐山县"
"214","132931","孟村回族自治县"
"215","132934","海兴县"
"216","133000","衡水地区"
"217","133001","衡水市"
"218","133022","冀县"
"219","133023","枣强县"
"220","133024","武邑县"
"221","133025","深县"
"222","133026","武强县"
"223","133027","饶阳县"
"224","133028","安平县"
"225","133029","故城县"
"226","133030","景县"
"227","133031","阜城县"
"228","139001","武安市"
"229","139002","霸州市"
"230","140000","山西省"
"231","140100","太原市"
"232","140102","南城区"
"233","140103","北城区"
"234","140104","河西区"
"235","140112","南郊区"
"236","140113","北郊区"
"237","140121","清徐县"
"238","140122","阳曲县"
"239","140123","娄烦县"
"240","140200","大同市"
"241","140202","城区"
"242","140203","矿区"
"243","140211","南郊区"
"244","140212","新荣区"
"245","140300","阳泉市"
"246","140302","城区"
"247","140303","矿区"
"248","140311","郊区"
"249","140321","平定县"
"250","140322","盂县"
"251","140400","长治市"
"252","140402","城区"
"253","140411","郊区"
"254","140421","长治县"
"255","140422","潞城县"
"256","140423","襄垣县"
"257","140424","屯留县"
"258","140425","平顺县"
"259","140426","黎城县"
"260","140427","壶关县"
"261","140428","长子县"
"262","140429","武乡县"
"263","140430","沁县"
"264","140431","沁源县"
"265","140500","晋城市"
"266","140502","城区"
"267","140503","郊区"
"268","140521","沁水县"
"269","140522","阳城县"
"270","140523","高平县"
"271","140524","陵川县"
"272","140600","朔州市"
"273","140602","朔城区"
"274","140603","平鲁区"
"275","140621","山阴县"
"276","142100","雁北地区"
"277","142121","阳高县"
"278","142122","天镇县"
"279","142123","广灵县"
"280","142124","灵丘县"
"281","142125","浑源县"
"282","142126","应县"
"283","142130","左云县"
"284","142131","右玉县"
"285","142132","大同县"
"286","142133","怀仁县"
"287","142200","忻州地区"
"288","142201","忻州市"
"289","142222","定襄县"
"290","142223","五台县"
"291","142224","原平县"
"292","142225","代县"
"293","142226","繁峙县"
"294","142227","宁武县"
"295","142228","静乐县"
"296","142229","神池县"
"297","142230","五寨县"
"298","142231","岢岚县"
"299","142232","河曲县"
"300","142233","保德县"
"301","142234","偏关县"
"302","142300","吕梁地区"
"303","142321","汾阳县"
"304","142322","文水县"
"305","142323","交城县"
"306","142324","孝义县"
"307","142325","兴县"
"308","142326","临县"
"309","142327","柳林县"
"310","142328","石楼县"
"311","142329","岚县"
"312","142330","方山县"
"313","142331","离石县"
"314","142332","中阳县"
"315","142333","交口县"
"316","142400","晋中地区"
"317","142401","榆次市"
"318","142421","榆社县"
"319","142422","左权县"
"320","142423","和顺县"
"321","142424","昔阳县"
"322","142427","寿阳县"
"323","142429","太谷县"
"324","142430","祁县"
"325","142431","平遥县"
"326","142432","介休县"
"327","142433","灵石县"
"328","142600","临汾地区"
"329","142601","临汾市"
"330","142602","侯马市"
"331","142603","霍州市"
"332","142621","曲沃县"
"333","142622","翼城县"
"334","142623","襄汾县"
"335","142625","洪洞县"
"336","142627","古县"
"337","142628","安泽县"
"338","142629","浮山县"
"339","142630","吉县"
"340","142631","乡宁县"
"341","142632","蒲县"
"342","142633","大宁县"
"343","142634","永和县"
"344","142635","隰县"
"345","142636","汾西县"
"346","142700","运城地区"
"347","142701","运城市"
"348","142722","永济县"
"349","142723","芮城县"
"350","142724","临猗县"
"351","142725","万荣县"
"352","142726","新绛县"
"353","142727","稷山县"
"354","142728","河津县"
"355","142729","闻喜县"
"356","142730","夏县"
"357","142731","绛县"
"358","142732","平陆县"
"359","142733","垣曲县"
"360","149001","古交市"
"361","150000","内蒙古自治区"
"362","150100","呼和浩特市"
"363","150102","新城区"
"364","150103","回民区"
"365","150104","玉泉区"
"366","150105","郊区"
"367","150121","土默特左旗"
"368","150122","托克托县"
"369","150200","包头市"
"370","150202","东河区"
"371","150203","昆都仑区"
"372","150204","青山区"
"373","150205","石拐矿区"
"374","150206","白云矿区"
"375","150207","郊区"
"376","150221","土默特右旗"
"377","150222","固阳县"
"378","150300","乌海市"
"379","150302","海勃湾区"
"380","150303","海南区"
"381","150304","乌达区"
"382","150400","赤峰市"
"383","150402","红山区"
"384","150403","元宝山区"
"385","150404","郊区"
"386","150421","阿鲁科尔沁旗"
"387","150422","巴林左旗"
"388","150423","巴林右旗"
"389","150424","林西县"
"390","150425","克什克腾旗"
"391","150426","翁牛特旗"
"392","150428","喀喇沁旗"
"393","150429","宁城县"
"394","150430","敖汉旗"
"395","152100","呼伦贝尔盟"
"396","152101","海拉尔市"
"397","152102","满洲里市"
"398","152103","扎兰屯市"
"399","152104","牙克石市"
"400","152122","阿荣旗"
"401","152123","莫力达瓦达斡尔族自治旗"
"402","152125","额尔古纳右旗"
"403","152126","额尔古纳左旗"
"404","152127","鄂伦春自治旗"
"405","152128","鄂温克族自治旗"
"406","152129","新巴尔虎右旗"
"407","152130","新巴尔虎左旗"
"408","152131","陈巴尔虎旗"
"409","152200","兴安盟"
"410","152201","乌兰浩特市"
"411","152221","科尔沁右翼前旗"
"412","152222","科尔沁右翼中旗"
"413","152223","扎赉特旗"
"414","152224","突泉县"
"415","152300","哲里木盟"
"416","152301","通辽市"
"417","152302","霍林郭勒市"
"418","152322","科尔沁左翼中旗"
"419","152323","科尔沁左翼后旗"
"420","152324","开鲁县"
"421","152325","库伦旗"
"422","152326","奈曼旗"
"423","152327","扎鲁特旗"
"424","152500","锡林郭勒盟"
"425","152501","二连浩特市"
"426","152502","锡林浩特市"
"427","152522","阿巴嘎旗"
"428","152523","苏尼特左旗"
"429","152524","苏尼特右旗"
"430","152525","东乌珠穆沁旗"
"431","152526","西乌珠穆沁旗"
"432","152527","太仆寺旗"
"433","152528","镶黄旗"
"434","152529","正镶白旗"
"435","152530","正蓝旗"
"436","152531","多伦县"
"437","152600","乌兰察布盟"
"438","152601","集宁市"
"439","152602","丰镇市"
"440","152621","武川县"
"441","152622","和林格尔县"
"442","152623","清水河县"
"443","152624","卓资县"
"444","152625","化德县"
"445","152626","商都县"
"446","152627","兴和县"
"447","152629","凉城县"
"448","152630","察哈尔右翼前旗"
"449","152631","察哈尔右翼中旗"
"450","152632","察哈尔右翼后旗"
"451","152633","达尔罕茂明安联合旗"
"452","152634","四子王旗"
"453","152700","伊克昭盟"
"454","152701","东胜市"
"455","152722","达拉特旗"
"456","152723","准格尔旗"
"457","152724","鄂托克前旗"
"458","152725","鄂托克旗"
"459","152726","杭锦旗"
"460","152727","乌审旗"
"461","152728","伊金霍洛旗"
"462","152800","巴彦淖尔盟"
"463","152801","临河市"
"464","152822","五原县"
"465","152823","磴口县"
"466","152824","乌拉特前旗"
"467","152825","乌拉特中旗"
"468","152826","乌拉特后旗"
"469","152827","杭锦后旗"
"470","152900","阿拉善盟"
"471","152921","阿拉善左旗"
"472","152922","阿拉善右旗"
"473","152923","额济纳旗"
"474","210000","辽宁省"
"475","210100","沈阳市"
"476","210102","和平区"
"477","210103","沈河区"
"478","210104","大东区"
"479","210105","皇姑区"
"480","210106","铁西区"
"481","210111","苏家屯区"
"482","210112","东陵区"
"483","210113","新城子区"
"484","210114","于洪区"
"485","210121","新民县"
"486","210122","辽中县"
"487","210200","大连市"
"488","210202","中山区"
"489","210203","西岗区"
"490","210204","沙河口区"
"491","210211","甘井子区"
"492","210212","旅顺口区"
"493","210213","金州区"
"494","210222","新金县"
"495","210224","长海县"
"496","210225","庄河县"
"497","210300","鞍山市"
"498","210302","铁东区"
"499","210303","铁西区"
"500","210304","立山区"
"501","210311","旧堡区"
"502","210321","台安县"
"503","210400","抚顺市"
"504","210402","新抚区"
"505","210403","露天区"
"506","210404","望花区"
"507","210411","顺城区"
"508","210421","抚顺县"
"509","210422","新宾满族自治县"
"510","210423","清原满族自治县"
"511","210500","本溪市"
"512","210502","平山区"
"513","210503","溪湖区"
"514","210504","明山区"
"515","210505","南芬区"
"516","210521","本溪满族自治县"
"517","210522","桓仁满族自治县"
"518","210600","丹东市"
"519","210602","元宝区"
"520","210603","振兴区"
"521","210604","振安区"
"522","210621","凤城满族自治县"
"523","210622","岫岩满族自治县"
"524","210623","东沟县"
"525","210624","宽甸满族自治县"
"526","210700","锦州市"
"527","210702","古塔区"
"528","210703","凌河区"
"529","210711","太和区"
"530","210724","锦县"
"531","210725","北镇满族自治县"
"532","210726","黑山县"
"533","210727","义县"
"534","210800","营口市"
"535","210802","站前区"
"536","210803","西市区"
"537","210804","鲅鱼圈区"
"538","210811","老边区"
"539","210821","营口县"
"540","210824","盖县"
"541","210900","阜新市"
"542","210902","海州区"
"543","210903","新邱区"
"544","210904","太平区"
"545","210905","清河门区"
"546","210911","细河区"
"547","210921","阜新蒙古族自治县"
"548","210922","彰武县"
"549","211000","辽阳市"
"550","211002","白塔区"
"551","211003","文圣区"
"552","211004","宏伟区"
"553","211005","弓长岭区"
"554","211011","太子河区"
"555","211021","辽阳县"
"556","211022","灯塔县"
"557","211100","盘锦市"
"558","211102","双台子区"
"559","211103","兴隆台区"
"560","211121","大洼县"
"561","211122","盘山县"
"562","211200","铁岭市"
"563","211202","银州区"
"564","211204","清河区"
"565","211221","铁岭县"
"566","211223","西丰县"
"567","211224","昌图县"
"568","211225","康平县"
"569","211226","法库县"
"570","211300","朝阳市"
"571","211302","双塔区"
"572","211303","龙城区"
"573","211321","朝阳县"
"574","211322","建平县"
"575","211323","凌源县"
"576","211324","喀喇沁左翼蒙古族自治县"
"577","211400","锦西市"
"578","211402","连山区"
"579","211404","南票区"
"580","211405","葫芦岛区"
"581","211421","绥中县"
"582","211422","建昌县"
"583","219001","瓦房店市"
"584","219002","海城市"
"585","219004","兴城市"
"586","219005","铁法市"
"587","219006","北票市"
"588","219007","开原市"
"589","220000","吉林省"
"590","220100","长春市"
"591","220102","南关区"
"592","220103","宽城区"
"593","220104","朝阳区"
"594","220105","二道河子区"
"595","220111","郊区"
"596","220122","农安县"
"597","220124","德惠县"
"598","220125","双阳县"
"599","220200","吉林市"
"600","220202","昌邑区"
"601","220203","龙潭区"
"602","220204","船营区"
"603","220211","郊区"
"604","220221","永吉县"
"605","220222","舒兰县"
"606","220223","磐石县"
"607","220300","四平市"
"608","220302","铁西区"
"609","220303","铁东区"
"610","220322","梨树县"
"611","220323","伊通满族自治县"
"612","220324","双辽县"
"613","220400","辽源市"
"614","220402","龙山区"
"615","220403","西安区"
"616","220421","东丰县"
"617","220422","东辽县"
"618","220500","通化市"
"619","220502","东昌区"
"620","220503","二道江区"
"621","220521","通化县"
"622","220523","辉南县"
"623","220524","柳河县"
"624","220600","浑江市"
"625","220602","八道江区"
"626","220603","三岔子区"
"627","220604","临江区"
"628","220621","抚松县"
"629","220622","靖宇县"
"630","220623","长白朝鲜族自治县"
"631","222300","白城地区"
"632","222301","白城市"
"633","222302","洮南市"
"634","222303","扶余市"
"635","222304","大安市"
"636","222323","长岭县"
"637","222324","前郭尔罗斯蒙古族自治县"
"638","222326","镇赉县"
"639","222327","通榆县"
"640","222328","乾安县"
"641","222400","延边朝鲜族自治州"
"642","222401","延吉市"
"643","222402","图们市"
"644","222403","敦化市"
"645","222404","珲春市"
"646","222405","龙井市"
"647","222423","和龙县"
"648","222424","汪清县"
"649","222426","安图县"
"650","229001","公主岭市"
"651","229002","梅河口市"
"652","229003","集安市"
"653","229004","桦甸市"
"654","229005","九台市"
"655","229006","蛟河市"
"656","229007","榆树市"
"657","230000","黑龙江省"
"658","230100","哈尔滨市"
"659","230102","道里区"
"660","230103","南岗区"
"661","230104","道外区"
"662","230105","太平区"
"663","230106","香坊区"
"664","230107","动力区"
"665","230108","平房区"
"666","230121","呼兰县"
"667","230200","齐齐哈尔市"
"668","230202","龙沙区"
"669","230203","建华区"
"670","230204","铁锋区"
"671","230205","昂昂溪区"
"672","230206","富拉尔基区"
"673","230207","碾子山区"
"674","230208","梅里斯达斡尔族区"
"675","230221","龙江县"
"676","230222","讷河县"
"677","230223","依安县"
"678","230224","泰来县"
"679","230225","甘南县"
"680","230226","杜尔伯特蒙古族自治县"
"681","230227","富裕县"
"682","230228","林甸县"
"683","230229","克山县"
"684","230230","克东县"
"685","230231","拜泉县"
"686","230300","鸡西市"
"687","230302","鸡冠区"
"688","230303","恒山区"
"689","230304","滴道区"
"690","230305","梨树区"
"691","230306","城子河区"
"692","230307","麻山区"
"693","230321","鸡东县"
"694","230400","鹤岗市"
"695","230402","向阳区"
"696","230403","工农区"
"697","230404","南山区"
"698","230405","兴安区"
"699","230406","东山区"
"700","230407","兴山区"
"701","230421","萝北县"
"702","230422","绥滨县"
"703","230500","双鸭山市"
"704","230502","尖山区"
"705","230503","岭东区"
"706","230505","四方台区"
"707","230506","宝山区"
"708","230521","集贤县"
"709","230600","大庆市"
"710","230602","萨尔图区"
"711","230603","龙凤区"
"712","230604","让胡路区"
"713","230605","红岗区"
"714","230606","大同区"
"715","230700","伊春市"
"716","230702","伊春区"
"717","230703","南岔区"
"718","230704","友好区"
"719","230705","西林区"
"720","230706","翠峦区"
"721","230707","新青区"
"722","230708","美溪区"
"723","230709","金山屯区"
"724","230710","五营区"
"725","230711","乌马河区"
"726","230712","汤旺河区"
"727","230713","带岭区"
"728","230714","乌伊岭区"
"729","230715","红星区"
"730","230716","上甘岭区"
"731","230722","嘉荫县"
"732","230800","佳木斯市"
"733","230802","永红区"
"734","230803","向阳区"
"735","230804","前进区"
"736","230805","东风区"
"737","230811","郊区"
"738","230822","桦南县"
"739","230823","依兰县"
"740","230824","友谊县"
"741","230826","桦川县"
"742","230827","宝清县"
"743","230828","汤原县"
"744","230832","饶河县"
"745","230833","抚远县"
"746","230900","七台河市"
"747","230902","新兴区"
"748","230903","桃山区"
"749","230904","茄子河区"
"750","230921","勃利县"
"751","231000","牡丹江市"
"752","231002","东安区"
"753","231003","阳明区"
"754","231004","爱民区"
"755","231005","西安区"
"756","231011","郊区"
"757","231021","宁安县"
"758","231022","海林县"
"759","231023","穆棱县"
"760","231024","东宁县"
"761","231025","林口县"
"762","231027","虎林县"
"763","232100","松花江地区"
"764","232101","双城市"
"765","232102","尚志市"
"766","232122","宾县"
"767","232125","五常县"
"768","232126","巴彦县"
"769","232127","木兰县"
"770","232128","通河县"
"771","232130","方正县"
"772","232131","延寿县"
"773","232300","绥化地区"
"774","232301","绥化市"
"775","232302","安达市"
"776","232303","肇东市"
"777","232304","海伦市"
"778","232324","望奎县"
"779","232325","兰西县"
"780","232326","青冈县"
"781","232328","肇源县"
"782","232329","肇州县"
"783","232330","庆安县"
"784","232331","明水县"
"785","232332","绥棱县"
"786","232600","黑河地区"
"787","232601","黑河市"
"788","232602","北安市"
"789","232603","五大连池市"
"790","232622","嫩江县"
"791","232623","德都县"
"792","232625","逊克县"
"793","232626","孙吴县"
"794","232700","大兴安岭地区"
"795","232721","呼玛县"
"796","232722","塔河县"
"797","232723","漠河县"
"798","239001","绥芬河市"
"799","239002","阿城市"
"800","239003","同江市"
"801","239004","富锦市"
"802","239005","铁力市"
"803","239006","密山市"
"804","310000","上海市"
"805","310101","黄浦区"
"806","310102","南市区"
"807","310103","卢湾区"
"808","310104","徐汇区"
"809","310105","长宁区"
"810","310106","静安区"
"811","310107","普陀区"
"812","310108","闸北区"
"813","310109","虹口区"
"814","310110","杨浦区"
"815","310112","闵行区"
"816","310113","宝山区"
"817","310221","上海县"
"818","310222","嘉定县"
"819","310224","川沙县"
"820","310225","南汇县"
"821","310226","奉贤县"
"822","310227","松江县"
"823","310228","金山县"
"824","310229","青浦县"
"825","310230","崇明县"
"826","320000","江苏省"
"827","320100","南京市"
"828","320102","玄武区"
"829","320103","白下区"
"830","320104","秦淮区"
"831","320105","建邺区"
"832","320106","鼓楼区"
"833","320107","下关区"
"834","320111","浦口区"
"835","320112","大厂区"
"836","320113","栖霞区"
"837","320114","雨花台区"
"838","320121","江宁县"
"839","320122","江浦县"
"840","320123","六合县"
"841","320124","溧水县"
"842","320125","高淳县"
"843","320200","无锡市"
"844","320202","崇安区"
"845","320203","南长区"
"846","320204","北塘区"
"847","320205","马山区"
"848","320211","郊区"
"849","320222","无锡县"
"850","320300","徐州市"
"851","320302","鼓楼区"
"852","320303","云龙区"
"853","320304","矿区"
"854","320305","贾汪区"
"855","320311","郊区"
"856","320321","丰县"
"857","320322","沛县"
"858","320323","铜山县"
"859","320324","睢宁县"
"860","320325","邳县"
"861","320400","常州市"
"862","320402","天宁区"
"863","320404","钟楼区"
"864","320405","戚墅堰区"
"865","320411","郊区"
"866","320421","武进县"
"867","320422","金坛县"
"868","320500","苏州市"
"869","320502","沧浪区"
"870","320503","平江区"
"871","320504","金阊区"
"872","320511","郊区"
"873","320522","太仓县"
"874","320524","吴县"
"875","320525","吴江县"
"876","320600","南通市"
"877","320602","城区"
"878","320611","郊区"
"879","320621","海安县"
"880","320622","如皋县"
"881","320623","如东县"
"882","320624","南通县"
"883","320625","海门县"
"884","320700","连云港市"
"885","320703","连云区"
"886","320704","云台区"
"887","320705","新浦区"
"888","320706","海州区"
"889","320721","赣榆县"
"890","320722","东海县"
"891","320723","灌云县"
"892","320800","淮阴市"
"893","320802","清河区"
"894","320811","清浦区"
"895","320821","淮阴县"
"896","320822","灌南县"
"897","320823","沭阳县"
"898","320825","泗阳县"
"899","320826","涟水县"
"900","320827","泗洪县"
"901","320829","洪泽县"
"902","320830","盱眙县"
"903","320831","金湖县"
"904","320900","盐城市"
"905","320902","城区"
"906","320911","郊区"
"907","320921","响水县"
"908","320922","滨海县"
"909","320923","阜宁县"
"910","320924","射阳县"
"911","320925","建湖县"
"912","320926","大丰县"
"913","321000","扬州市"
"914","321002","广陵区"
"915","321011","郊区"
"916","321022","高邮县"
"917","321023","宝应县"
"918","321024","靖江县"
"919","321025","泰兴县"
"920","321026","江都县"
"921","321027","邗江县"
"922","321028","泰县"
"923","321100","镇江市"
"924","321102","京口区"
"925","321111","润州区"
"926","321121","丹徒县"
"927","321123","句容县"
"928","321124","扬中县"
"929","329001","泰州市"
"930","329002","仪征市"
"931","329003","常熟市"
"932","329004","张家港市"
"933","329005","江阴市"
"934","329006","宿迁市"
"935","329007","丹阳市"
"936","329008","东台市"
"937","329009","兴化市"
"938","329010","淮安市"
"939","329011","宜兴市"
"940","329012","昆山市"
"941","329013","启东市"
"942","329014","新沂市"
"943","329015","溧阳市"
"944","330000","浙江省"
"945","330100","杭州市"
"946","330102","上城区"
"947","330103","下城区"
"948","330104","江干区"
"949","330105","拱墅区"
"950","330106","西湖区"
"951","330122","桐庐县"
"952","330123","富阳县"
"953","330124","临安县"
"954","330125","余杭县"
"955","330126","建德县"
"956","330127","淳安县"
"957","330200","宁波市"
"958","330203","海曙区"
"959","330204","江东区"
"960","330205","江北区"
"961","330206","北仑区"
"962","330211","镇海区"
"963","330225","象山县"
"964","330226","宁海县"
"965","330227","鄞县"
"966","330300","温州市"
"967","330302","鹿城区"
"968","330303","龙湾区"
"969","330321","瓯海县"
"970","330322","洞头县"
"971","330323","乐清县"
"972","330324","永嘉县"
"973","330326","平阳县"
"974","330327","苍南县"
"975","330328","文成县"
"976","330329","泰顺县"
"977","330400","嘉兴市"
"978","330402","城区"
"979","330411","郊区"
"980","330421","嘉善县"
"981","330422","平湖县"
"982","330424","海盐县"
"983","330425","桐乡县"
"984","330500","湖州市"
"985","330521","德清县"
"986","330522","长兴县"
"987","330523","安吉县"
"988","330600","绍兴市"
"989","330602","越城区"
"990","330621","绍兴县"
"991","330622","上虞县"
"992","330623","嵊县"
"993","330624","新昌县"
"994","330700","金华市"
"995","330702","婺城区"
"996","330721","金华县"
"997","330722","永康县"
"998","330723","武义县"
"999","330726","浦江县"
"1000","330727","磐安县"
"1001","330800","衢州市"
"1002","330802","柯城区"
"1003","330821","衢县"
"1004","330822","常山县"
"1005","330824","开化县"
"1006","330825","龙游县"
"1007","330900","舟山市"
"1008","330902","定海区"
"1009","330903","普陀区"
"1010","330921","岱山县"
"1011","330922","嵊泗县"
"1012","332500","丽水地区"
"1013","332501","丽水市"
"1014","332502","龙泉市"
"1015","332522","青田县"
"1016","332523","云和县"
"1017","332525","庆元县"
"1018","332526","缙云县"
"1019","332527","遂昌县"
"1020","332528","松阳县"
"1021","332529","景宁畲族自治县"
"1022","332600","台州地区"
"1023","332601","椒江市"
"1024","332602","临海市"
"1025","332603","黄岩市"
"1026","332623","温岭县"
"1027","332624","仙居县"
"1028","332625","天台县"
"1029","332626","三门县"
"1030","332627","玉环县"
"1031","339001","余姚市"
"1032","339002","海宁市"
"1033","339003","兰溪市"
"1034","339004","瑞安市"
"1035","339005","萧山市"
"1036","339006","江山市"
"1037","339007","义乌市"
"1038","339008","东阳市"
"1039","339009","慈溪市"
"1040","339010","奉化市"
"1041","339011","诸暨市"
"1042","340000","安徽省"
"1043","340100","合肥市"
"1044","340102","东市区"
"1045","340103","中市区"
"1046","340104","西市区"
"1047","340111","郊区"
"1048","340121","长丰县"
"1049","340122","肥东县"
"1050","340123","肥西县"
"1051","340200","芜湖市"
"1052","340202","镜湖区"
"1053","340203","马塘区"
"1054","340204","新芜区"
"1055","340205","鸠江区"
"1056","340221","芜湖县"
"1057","340222","繁昌县"
"1058","340223","南陵县"
"1059","340300","蚌埠市"
"1060","340302","东市区"
"1061","340303","中市区"
"1062","340304","西市区"
"1063","340311","郊区"
"1064","340321","怀远县"
"1065","340322","五河县"
"1066","340323","固镇县"
"1067","340400","淮南市"
"1068","340402","大通区"
"1069","340403","田家庵区"
"1070","340404","谢家集区"
"1071","340405","八公山区"
"1072","340406","潘集区"
"1073","340421","凤台县"
"1074","340500","马鞍山市"
"1075","340502","金家庄区"
"1076","340503","花山区"
"1077","340504","雨山区"
"1078","340505","向山区"
"1079","340521","当涂县"
"1080","340600","淮北市"
"1081","340602","杜集区"
"1082","340603","相山区"
"1083","340604","烈山区"
"1084","340621","濉溪县"
"1085","340700","铜陵市"
"1086","340702","铜官山区"
"1087","340703","狮子山区"
"1088","340711","郊区"
"1089","340721","铜陵县"
"1090","340800","安庆市"
"1091","340802","迎江区"
"1092","340803","大观区"
"1093","340811","郊区"
"1094","340821","桐城县"
"1095","340822","怀宁县"
"1096","340823","枞阳县"
"1097","340824","潜山县"
"1098","340825","太湖县"
"1099","340826","宿松县"
"1100","340827","望江县"
"1101","340828","岳西县"
"1102","341000","黄山市"
"1103","341002","屯溪区"
"1104","341003","黄山区"
"1105","341004","徽州区"
"1106","341021","歙县"
"1107","341022","休宁县"
"1108","341023","黟县"
"1109","341024","祁门县"
"1110","342100","阜阳地区"
"1111","342101","阜阳市"
"1112","342102","亳州市"
"1113","342103","界首市"
"1114","342121","阜阳县"
"1115","342122","临泉县"
"1116","342123","太和县"
"1117","342124","涡阳县"
"1118","342125","蒙城县"
"1119","342127","阜南县"
"1120","342128","颍上县"
"1121","342130","利辛县"
"1122","342200","宿县地区"
"1123","342201","宿州市"
"1124","342221","砀山县"
"1125","342222","萧县"
