"","id","city"
"125","132133","永年县"
"126","132135","馆陶县"
"127","132200","邢台地区"
"128","132201","南宫市"
"129","132222","沙河县"
"130","132223","临城县"
"131","132224","内丘县"
"132","132225","柏乡县"
"133","132226","隆尧县"
"134","132227","任县"
"135","132228","南和县"
"136","132229","宁晋县"
"137","132231","巨鹿县"
"138","132232","新河县"
"139","132233","广宗县"
"140","132234","平乡县"
"141","132235","威县"
"142","132236","清河县"
"143","132237","临西县"
"144","132300","石家庄地区"
"145","132301","辛集市"
"146","132322","晋县"
"147","132323","深泽县"
"148","132324","无极县"
"149","132325","藁城县"
"150","132326","赵县"
"151","132329","新乐县"
"152","132330","高邑县"
"153","132331","元氏县"
"154","132332","赞皇县"
"155","132335","平山县"
"156","132336","灵寿县"
"157","132337","行唐县"
"158","132400","保定地区"
"159","132401","定州市"
"160","132402","涿州市"
"161","132421","易县"
"162","132423","徐水县"
"163","132424","涞源县"
"164","132425","定兴县"
"165","132426","完县"
"166","132427","唐县"
"167","132428","望都县"
"168","132429","涞水县"
"169","132432","高阳县"
"170","132433","安新县"
"171","132434","雄县"
"172","132435","容城县"
"173","132436","新城县"
"174","132437","曲阳县"
"175","132438","阜平县"
"176","132440","安国县"
"177","132441","博野县"
"178","132442","蠡县"
"179","132500","张家口地区"
"180","132521","张北县"
"181","132522","康保县"
"182","132523","沽源县"
"183","132524","尚义县"
"184","132525","蔚县"
"185","132526","阳原县"
"186","132527","怀安县"
"187","132528","万全县"
"188","132529","怀来县"
"189","132530","涿鹿县"
"190","132532","赤城县"
"191","132533","崇礼县"
"192","132600","承德地区"
"193","132622","宽城县"
"194","132623","兴隆县"
"195","132624","平泉县"
"196","132626","滦平县"
"197","132627","丰宁满族自治县"
"198","132628","隆化县"
"199","132629","围场县"
"200","132800","廊坊地区"
"201","132801","廊坊市"
"202","132821","三河县"
"203","132822","大厂回族自治县"
"204","132823","香河县"
"205","132825","永清县"
"206","132826","固安县"
"207","132827","霸县"
"208","132828","文安县"
"209","132829","大城县"
"210","132900","沧州地区"
"211","132902","泊头市"
"212","132903","任丘市"
"213","132922","河间县"
"214","132923","肃宁县"
"215","132924","献县"
"216","132926","吴桥县"
"217","132927","东光县"
"218","132928","南皮县"
"219","132929","盐山县"
"220","132930","黄骅县"
"221","132931","孟村回族自治县"
"222","132934","海兴县"
"223","133000","衡水地区"
"224","133001","衡水市"
"225","133022","冀县"
"226","133023","枣强县"
"227","133024","武邑县"
"228","133025","深县"
"229","133026","武强县"
"230","133027","饶阳县"
"231","133028","安平县"
"232","133029","故城县"
"233","133030","景县"
"234","133031","阜城县"
"235","140000","山西省"
"236","140100","太原市"
"237","140102","南城区"
"238","140103","北城区"
"239","140104","河西区"
"240","140111","古交工矿区"
"241","140112","南郊区"
"242","140113","北郊区"
"243","140121","清徐县"
"244","140122","阳曲县"
"245","140123","娄烦县"
"246","140200","大同市"
"247","140202","城区"
"248","140203","矿区"
"249","140211","南郊区"
"250","140212","新荣区"
"251","140300","阳泉市"
"252","140302","城区"
"253","140303","矿区"
"254","140311","郊区"
"255","140321","平定县"
"256","140322","盂县"
"257","140400","长治市"
"258","140402","城区"
"259","140411","郊区"
"260","140421","长治县"
"261","140422","潞城县"
"262","140423","襄垣县"
"263","140424","屯留县"
"264","140425","平顺县"
"265","140426","黎城县"
"266","140427","壶关县"
"267","140428","长子县"
"268","140429","武乡县"
"269","140430","沁县"
"270","140431","沁源县"
"271","140500","晋城市"
"272","140502","城区"
"273","140503","郊区"
"274","140521","沁水县"
"275","140522","阳城县"
"276","140523","高平县"
"277","140524","陵川县"
"278","142100","雁北地区"
"279","142121","阳高县"
"280","142122","天镇县"
"281","142123","广灵县"
"282","142124","灵丘县"
"283","142125","浑源县"
"284","142126","应县"
"285","142127","山阴县"
"286","142128","朔县"
"287","142129","平鲁县"
"288","142130","左云县"
"289","142131","右玉县"
"290","142132","大同县"
"291","142133","怀仁县"
"292","142200","忻州地区"
"293","142201","忻州市"
"294","142222","定襄县"
"295","142223","五台县"
"296","142224","原平县"
"297","142225","代县"
"298","142226","繁峙县"
"299","142227","宁武县"
"300","142228","静乐县"
"301","142229","神池县"
"302","142230","五寨县"
"303","142231","岢岚县"
"304","142232","河曲县"
"305","142233","保德县"
"306","142234","偏关县"
"307","142300","吕梁地区"
"308","142321","汾阳县"
"309","142322","文水县"
"310","142323","交城县"
"311","142324","孝义县"
"312","142325","兴县"
"313","142326","临县"
"314","142327","柳林县"
"315","142328","石楼县"
"316","142329","岚县"
"317","142330","方山县"
"318","142331","离石县"
"319","142332","中阳县"
"320","142333","交口县"
"321","142400","晋中地区"
"322","142401","榆次市"
"323","142421","榆社县"
"324","142422","左权县"
"325","142423","和顺县"
"326","142424","昔阳县"
"327","142427","寿阳县"
"328","142429","太谷县"
"329","142430","祁县"
"330","142431","平遥县"
"331","142432","介休县"
"332","142433","灵石县"
"333","142600","临汾地区"
"334","142601","临汾市"
"335","142602","侯马市"
"336","142621","曲沃县"
"337","142622","翼城县"
"338","142623","襄汾县"
"339","142625","洪洞县"
"340","142626","霍县"
"341","142627","古县"
"342","142628","安泽县"
"343","142629","浮山县"
"344","142630","吉县"
"345","142631","乡宁县"
"346","142632","蒲县"
"347","142633","大宁县"
"348","142634","永和县"
"349","142635","隰县"
"350","142636","汾西县"
"351","142700","运城地区"
"352","142701","运城市"
"353","142722","永济县"
"354","142723","芮城县"
"355","142724","临猗县"
"356","142725","万荣县"
"357","142726","新绛县"
"358","142727","稷山县"
"359","142728","河津县"
"360","142729","闻喜县"
"361","142730","夏县"
"362","142731","绛县"
"363","142732","平陆县"
"364","142733","垣曲县"
"365","150000","内蒙古自治区"
"366","150100","呼和浩特市"
"367","150102","新城区"
"368","150103","回民区"
"369","150104","玉泉区"
"370","150105","郊区"
"371","150121","土默特左旗"
"372","150122","托克托县"
"373","150200","包头市"
"374","150202","东河区"
"375","150203","昆都仑区"
"376","150204","青山区"
"377","150205","石拐矿区"
"378","150206","白云矿区"
"379","150207","郊区"
"380","150221","土默特右旗"
"381","150222","固阳县"
"382","150300","乌海市"
"383","150302","海勃湾区"
"384","150303","海南区"
"385","150304","乌达区"
"386","150400","赤峰市"
"387","150402","红山区"
"388","150403","元宝山区"
"389","150404","郊区"
"390","150421","阿鲁科尔沁旗"
"391","150422","巴林左旗"
"392","150423","巴林右旗"
"393","150424","林西县"
"394","150425","克什克腾旗"
"395","150426","翁牛特旗"
"396","150428","喀喇沁旗"
"397","150429","宁城县"
"398","150430","敖汉旗"
"399","152100","呼伦贝尔盟"
"400","152101","海拉尔市"
"401","152102","满洲里市"
"402","152103","扎兰屯市"
"403","152104","牙克石市"
"404","152122","阿荣旗"
"405","152123","莫力达瓦达斡尔族自治旗"
"406","152125","额尔古纳右旗"
"407","152126","额尔古纳左旗"
"408","152127","鄂伦春自治旗"
"409","152128","鄂温克族自治旗"
"410","152129","新巴尔虎右旗"
"411","152130","新巴尔虎左旗"
"412","152131","陈巴尔虎旗"
"413","152200","兴安盟"
"414","152201","乌兰浩特市"
"415","152221","科尔沁右翼前旗"
"416","152222","科尔沁右翼中旗"
"417","152223","扎赉特旗"
"418","152224","突泉县"
"419","152300","哲里木盟"
"420","152301","通辽市"
"421","152302","霍林郭勒市"
"422","152322","科尔沁左翼中旗"
"423","152323","科尔沁左翼后旗"
"424","152324","开鲁县"
"425","152325","库伦旗"
"426","152326","奈曼旗"
"427","152327","扎鲁特旗"
"428","152500","锡林郭勒盟"
"429","152501","二连浩特市"
"430","152502","锡林浩特市"
"431","152522","阿巴嘎旗"
"432","152523","苏尼特左旗"
"433","152524","苏尼特右旗"
"434","152525","东乌珠穆沁旗"
"435","152526","西乌珠穆沁旗"
"436","152527","太仆寺旗"
"437","152528","镶黄旗"
"438","152529","正镶白旗"
"439","152530","正蓝旗"
"440","152531","多伦县"
"441","152600","乌兰察布盟"
"442","152601","集宁市"
"443","152621","武川县"
"444","152622","和林格尔县"
"445","152623","清水河县"
"446","152624","卓资县"
"447","152625","化德县"
"448","152626","商都县"
"449","152627","兴和县"
"450","152628","丰镇县"
"451","152629","凉城县"
"452","152630","察哈尔右翼前旗"
"453","152631","察哈尔右翼中旗"
"454","152632","察哈尔右翼后旗"
"455","152633","达尔罕茂明安联合旗"
"456","152634","四子王旗"
"457","152700","伊克昭盟"
"458","152701","东胜市"
"459","152722","达拉特旗"
"460","152723","准格尔旗"
"461","152724","鄂托克前旗"
"462","152725","鄂托克旗"
"463","152726","杭锦旗"
"464","152727","乌审旗"
"465","152728","伊金霍洛旗"
"466","152800","巴彦淖尔盟"
"467","152801","临河市"
"468","152822","五原县"
"469","152823","磴口县"
"470","152824","乌拉特前旗"
"471","152825","乌拉特中旗"
"472","152826","乌拉特后旗"
"473","152827","杭锦后旗"
"474","152900","阿拉善盟"
"475","152921","阿拉善左旗"
"476","152922","阿拉善右旗"
"477","152923","额济纳旗"
"478","210000","辽宁省"
"479","210100","沈阳市"
"480","210102","和平区"
"481","210103","沈河区"
"482","210104","大东区"
"483","210105","皇姑区"
"484","210106","铁西区"
"485","210111","苏家屯区"
"486","210112","东陵区"
"487","210113","新城子区"
"488","210114","于洪区"
"489","210121","新民县"
"490","210122","辽中县"
"491","210200","大连市"
"492","210202","中山区"
"493","210203","西岗区"
"494","210204","沙河口区"
"495","210211","甘井子区"
"496","210212","旅顺口区"
"497","210221","金县"
"498","210222","新金县"
"499","210224","长海县"
"500","210225","庄河县"
"501","210300","鞍山市"
"502","210302","铁东区"
"503","210303","铁西区"
"504","210304","立山区"
"505","210311","旧堡区"
"506","210321","台安县"
"507","210400","抚顺市"
"508","210402","新抚区"
"509","210403","露天区"
"510","210404","望花区"
"511","210411","郊区"
"512","210421","抚顺县"
"513","210422","新宾满族自治县"
"514","210423","清原县"
"515","210500","本溪市"
"516","210502","平山区"
"517","210503","溪湖区"
"518","210504","明山区"
"519","210505","南芬区"
"520","210521","本溪县"
"521","210522","桓仁县"
"522","210600","丹东市"
"523","210602","元宝区"
"524","210603","振兴区"
"525","210604","振安区"
"526","210621","凤城满族自治县"
"527","210622","岫岩满族自治县"
"528","210623","东沟县"
"529","210624","宽甸县"
"530","210700","锦州市"
"531","210702","古塔区"
"532","210703","凌河区"
"533","210704","南票区"
"534","210705","葫芦岛区"
"535","210711","太和区"
"536","210723","绥中县"
"537","210724","锦县"
"538","210725","北镇县"
"539","210726","黑山县"
"540","210727","义县"
"541","210800","营口市"
"542","210802","站前区"
"543","210803","西市区"
"544","210804","鲅鱼圈区"
"545","210811","老边区"
"546","210821","营口县"
"547","210824","盖县"
"548","210900","阜新市"
"549","210902","海州区"
"550","210903","新邱区"
"551","210904","太平区"
"552","210905","清河门区"
"553","210911","细河区"
"554","210921","阜新蒙古族自治县"
"555","210922","彰武县"
"556","211000","辽阳市"
"557","211002","白塔区"
"558","211003","文圣区"
"559","211004","宏伟区"
"560","211005","弓长岭区"
"561","211011","太子河区"
"562","211021","辽阳县"
"563","211022","灯塔县"
"564","211100","盘锦市"
"565","211102","双台子区"
"566","211103","兴隆台区"
"567","211121","大洼县"
"568","211122","盘山县"
"569","211200","铁岭市"
"570","211202","银州区"
"571","211204","清河区"
"572","211221","铁岭县"
"573","211222","开原县"
"574","211223","西丰县"
"575","211224","昌图县"
"576","211225","康平县"
"577","211226","法库县"
"578","211300","朝阳市"
"579","211302","双塔区"
"580","211303","龙城区"
"581","211321","朝阳县"
"582","211322","建平县"
"583","211323","凌源县"
"584","211324","喀喇沁左翼蒙古族自治县"
"585","211325","建昌县"
"586","219001","瓦房店市"
"587","219002","海城市"
"588","219003","锦西市"
"589","219004","兴城市"
"590","219005","铁法市"
"591","219006","北票市"
"592","220000","吉林省"
"593","220100","长春市"
"594","220102","南关区"
"595","220103","宽城区"
"596","220104","朝阳区"
"597","220105","二道河子区"
"598","220111","郊区"
"599","220121","榆树县"
"600","220122","农安县"
"601","220123","九台县"
"602","220124","德惠县"
"603","220125","双阳县"
"604","220200","吉林市"
"605","220202","昌邑区"
"606","220203","龙潭区"
"607","220204","船营区"
"608","220211","郊区"
"609","220221","永吉县"
"610","220222","舒兰县"
"611","220223","磐石县"
"612","220224","蛟河县"
"613","220225","桦甸县"
"614","220300","四平市"
"615","220302","铁西区"
"616","220303","铁东区"
"617","220319","公主岭市"
"618","220322","梨树县"
"619","220323","伊通县"
"620","220324","双辽县"
"621","220400","辽源市"
"622","220402","龙山区"
"623","220403","西安区"
"624","220421","东丰县"
"625","220422","东辽县"
"626","220500","通化市"
"627","220502","东昌区"
"628","220503","二道江区"
"629","220519","梅河口市"
"630","220521","通化县"
"631","220522","集安县"
"632","220523","辉南县"
"633","220524","柳河县"
"634","220600","浑江市"
"635","220602","八道江区"
"636","220603","三岔子区"
"637","220604","临江区"
"638","220621","抚松县"
"639","220622","靖宇县"
"640","220623","长白朝鲜族自治县"
"641","222300","白城地区"
"642","222301","白城市"
"643","222321","扶余县"
"644","222322","洮安县"
"645","222323","长岭县"
"646","222324","前郭尔罗斯蒙古族自治县"
"647","222325","大安县"
"648","222326","镇赉县"
"649","222327","通榆县"
"650","222328","乾安县"
"651","222400","延边朝鲜族自治州"
"652","222401","延吉市"
"653","222402","图们市"
"654","222403","敦化市"
"655","222421","龙井县"
"656","222423","和龙县"
"657","222424","汪清县"
"658","222425","珲春县"
"659","222426","安图县"
"660","230000","黑龙江省"
"661","230100","哈尔滨市"
"662","230102","道里区"
"663","230103","南岗区"
"664","230104","道外区"
"665","230105","太平区"
"666","230106","香坊区"
"667","230107","动力区"
"668","230108","平房区"
"669","230121","呼兰县"
"670","230122","阿城县"
"671","230200","齐齐哈尔市"
"672","230202","龙沙区"
"673","230203","建华区"
"674","230204","铁锋区"
"675","230205","昂昂溪区"
"676","230206","富拉尔基区"
"677","230207","碾子山区"
"678","230208","梅里斯区"
"679","230221","龙江县"
"680","230222","讷河县"
"681","230223","依安县"
"682","230224","泰来县"
"683","230225","甘南县"
"684","230226","杜尔伯特蒙古族自治县"
"685","230227","富裕县"
"686","230228","林甸县"
"687","230229","克山县"
"688","230230","克东县"
"689","230231","拜泉县"
"690","230300","鸡西市"
"691","230302","鸡冠区"
"692","230303","恒山区"
"693","230304","滴道区"
"694","230305","梨树区"
"695","230306","城子河区"
"696","230307","麻山区"
"697","230321","鸡东县"
"698","230400","鹤岗市"
"699","230402","向阳区"
"700","230403","工农区"
"701","230404","南山区"
"702","230405","兴安区"
"703","230406","东山区"
"704","230407","兴山区"
"705","230500","双鸭山市"
"706","230502","尖山区"
"707","230503","岭东区"
"708","230504","岭西区"
"709","230505","四方台区"
"710","230506","宝山区"
"711","230600","大庆市"
"712","230602","萨尔图区"
"713","230603","龙凤区"
"714","230604","让胡路区"
"715","230605","红岗区"
"716","230606","大同区"
"717","230700","伊春市"
"718","230702","伊春区"
"719","230703","南岔区"
"720","230704","友好区"
"721","230705","西林区"
"722","230706","翠峦区"
"723","230707","新青区"
"724","230708","美溪区"
"725","230709","金山屯区"
"726","230710","五营区"
"727","230711","乌马河区"
"728","230712","汤旺河区"
"729","230713","带岭区"
"730","230714","乌伊岭区"
"731","230715","红星区"
"732","230716","上甘岭区"
"733","230721","铁力县"
"734","230722","嘉荫县"
"735","230800","佳木斯市"
"736","230802","永红区"
"737","230803","向阳区"
"738","230804","前进区"
"739","230805","东风区"
"740","230811","郊区"
"741","230821","富锦县"
"742","230822","桦南县"
"743","230823","依兰县"
"744","230824","友谊县"
"745","230825","集贤县"
"746","230826","桦川县"
"747","230827","宝清县"
"748","230828","汤原县"
"749","230829","绥滨县"
"750","230830","萝北县"
"751","230831","同江县"
"752","230832","饶河县"
"753","230833","抚远县"
"754","230900","七台河市"
"755","230902","新兴区"
"756","230903","桃山区"
"757","230904","茄子河区"
"758","230921","勃利县"
"759","231000","牡丹江市"
"760","231002","东安区"
"761","231003","阳明区"
"762","231004","爱民区"
"763","231005","西安区"
"764","231011","郊区"
"765","231021","宁安县"
"766","231022","海林县"
"767","231023","穆棱县"
"768","231024","东宁县"
"769","231025","林口县"
"770","231026","密山县"
"771","231027","虎林县"
"772","232100","松花江地区"
"773","232122","宾县"
"774","232124","双城县"
"775","232125","五常县"
"776","232126","巴彦县"
"777","232127","木兰县"
"778","232128","通河县"
"779","232129","尚志县"
"780","232130","方正县"
"781","232131","延寿县"
"782","232300","绥化地区"
"783","232301","绥化市"
"784","232302","安达市"
"785","232303","肇东市"
"786","232321","海伦县"
"787","232324","望奎县"
"788","232325","兰西县"
"789","232326","青冈县"
"790","232328","肇源县"
"791","232329","肇州县"
"792","232330","庆安县"
"793","232331","明水县"
"794","232332","绥棱县"
"795","232600","黑河地区"
"796","232601","黑河市"
"797","232602","北安市"
"798","232603","五大连池市"
"799","232622","嫩江县"
"800","232623","德都县"
"801","232625","逊克县"
"802","232626","孙吴县"
"803","232700","大兴安岭地区"
"804","232721","呼玛县"
"805","232722","塔河县"
"806","232723","漠河县"
"807","239001","绥芬河市"
"808","239002","镜泊湖市"
"809","310000","上海市"
"810","310101","黄浦区"
"811","310102","南市区"
"812","310103","卢湾区"
"813","310104","徐汇区"
"814","310105","长宁区"
"815","310106","静安区"
"816","310107","普陀区"
"817","310108","闸北区"
"818","310109","虹口区"
"819","310110","杨浦区"
"820","310111","吴淞区"
"821","310112","闵行区"
"822","310221","上海县"
"823","310222","嘉定县"
"824","310223","宝山县"
"825","310224","川沙县"
"826","310225","南汇县"
"827","310226","奉贤县"
"828","310227","松江县"
"829","310228","金山县"
"830","310229","青浦县"
"831","310230","崇明县"
"832","320000","江苏省"
"833","320100","南京市"
"834","320102","玄武区"
"835","320103","白下区"
"836","320104","秦淮区"
"837","320105","建邺区"
"838","320106","鼓楼区"
"839","320107","下关区"
"840","320111","浦口区"
"841","320112","大厂区"
"842","320113","栖霞区"
"843","320114","雨花台区"
"844","320121","江宁县"
"845","320122","江浦县"
"846","320123","六合县"
"847","320124","溧水县"
"848","320125","高淳县"
"849","320200","无锡市"
"850","320202","崇安区"
"851","320203","南长区"
"852","320204","北塘区"
"853","320211","郊区"
"854","320221","江阴县"
"855","320222","无锡县"
"856","320223","宜兴县"
"857","320300","徐州市"
"858","320302","鼓楼区"
"859","320303","云龙区"
"860","320304","矿区"
"861","320305","贾汪区"
"862","320311","郊区"
"863","320321","丰县"
"864","320322","沛县"
"865","320323","铜山县"
"866","320324","睢宁县"
"867","320325","邳县"
"868","320326","新沂县"
"869","320400","常州市"
"870","320402","天宁区"
"871","320404","钟楼区"
"872","320405","戚墅堰区"
"873","320411","郊区"
"874","320421","武进县"
"875","320422","金坛县"
"876","320423","溧阳县"
"877","320500","苏州市"
"878","320502","沧浪区"
"879","320503","平江区"
"880","320504","金阊区"
"881","320511","郊区"
"882","320522","太仓县"
"883","320523","昆山县"
"884","320524","吴县"
"885","320525","吴江县"
"886","320600","南通市"
"887","320602","城区"
"888","320611","郊区"
"889","320621","海安县"
"890","320622","如皋县"
"891","320623","如东县"
"892","320624","南通县"
"893","320625","海门县"
"894","320626","启东县"
"895","320700","连云港市"
"896","320703","连云区"
"897","320704","云台区"
"898","320705","新浦区"
"899","320706","海州区"
"900","320721","赣榆县"
"901","320722","东海县"
"902","320723","灌云县"
"903","320800","淮阴市"
"904","320802","清河区"
"905","320811","清浦区"
"906","320821","淮阴县"
"907","320822","灌南县"
"908","320823","沭阳县"
"909","320824","宿迁县"
"910","320825","泗阳县"
"911","320826","涟水县"
"912","320827","泗洪县"
"913","320828","淮安县"
"914","320829","洪泽县"
"915","320830","盱眙县"
"916","320831","金湖县"
"917","320900","盐城市"
"918","320902","城区"
"919","320911","郊区"
"920","320921","响水县"
"921","320922","滨海县"
"922","320923","阜宁县"
"923","320924","射阳县"
"924","320925","建湖县"
"925","320926","大丰县"
"926","320927","东台县"
"927","321000","扬州市"
"928","321002","广陵区"
"929","321011","郊区"
"930","321021","兴化县"
"931","321022","高邮县"
"932","321023","宝应县"
"933","321024","靖江县"
"934","321025","泰兴县"
"935","321026","江都县"
"936","321027","邗江县"
"937","321028","泰县"
"938","321100","镇江市"
"939","321102","京口区"
"940","321111","润州区"
"941","321121","丹徒县"
"942","321122","丹阳县"
"943","321123","句容县"
"944","321124","扬中县"
"945","329001","泰州市"
"946","329002","仪征市"
"947","329003","常熟市"
"948","329004","张家港市"
"949","330000","浙江省"
"950","330100","杭州市"
"951","330102","上城区"
"952","330103","下城区"
"953","330104","江干区"
"954","330105","拱墅区"
"955","330106","西湖区"
"956","330107","半山区"
"957","330121","萧山县"
"958","330122","桐庐县"
"959","330123","富阳县"
"960","330124","临安县"
"961","330125","余杭县"
"962","330126","建德县"
"963","330127","淳安县"
"964","330200","宁波市"
"965","330203","海曙区"
"966","330204","江东区"
"967","330205","江北区"
"968","330206","滨海区"
"969","330211","镇海区"
"970","330222","慈溪县"
"971","330224","奉化县"
"972","330225","象山县"
"973","330226","宁海县"
"974","330227","鄞县"
"975","330300","温州市"
"976","330302","鹿城区"
"977","330303","龙湾区"
"978","330321","瓯海县"
"979","330322","洞头县"
"980","330323","乐清县"
"981","330324","永嘉县"
"982","330325","瑞安县"
"983","330326","平阳县"
"984","330327","苍南县"
"985","330328","文成县"
"986","330329","泰顺县"
"987","330400","嘉兴市"
"988","330402","城区"
"989","330411","郊区"
"990","330421","嘉善县"
"991","330422","平湖县"
"992","330424","海盐县"
"993","330425","桐乡县"
"994","330500","湖州市"
"995","330502","城区"
"996","330511","郊区"
"997","330521","德清县"
"998","330522","长兴县"
"999","330523","安吉县"
"1000","330600","绍兴市"
"1001","330602","越城区"
"1002","330621","绍兴县"
"1003","330622","上虞县"
"1004","330623","嵊县"
"1005","330624","新昌县"
"1006","330625","诸暨县"
"1007","330700","金华市"
"1008","330702","婺城区"
"1009","330721","金华县"
"1010","330722","永康县"
"1011","330723","武义县"
"1012","330724","东阳县"
"1013","330725","义乌县"
"1014","330726","浦江县"
"1015","330727","磐安县"
"1016","330800","衢州市"
"1017","330802","柯城区"
"1018","330821","衢县"
"1019","330822","常山县"
"1020","330823","江山县"
"1021","330824","开化县"
"1022","330825","龙游县"
"1023","332500","丽水地区"
"1024","332501","丽水市"
"1025","332522","青田县"
"1026","332523","云和县"
"1027","332524","龙泉县"
"1028","332525","庆元县"
"1029","332526","缙云县"
"1030","332527","遂昌县"
"1031","332528","松阳县"
"1032","332529","景宁畲族自治县"
"1033","332600","台州地区"
"1034","332601","椒江市"
"1035","332602","临海市"
"1036","332622","黄岩县"
"1037","332623","温岭县"
"1038","332624","仙居县"
"1039","332625","天台县"
"1040","332626","三门县"
"1041","332627","玉环县"
"1042","332700","舟山地区"
"1043","332721","定海县"
"1044","332722","普陀县"
"1045","332723","岱山县"
"1046","332724","嵊泗县"
"1047","339001","余姚市"
"1048","339002","海宁市"
"1049","339003","兰溪市"
"1050","340000","安徽省"
"1051","340100","合肥市"
"1052","340102","东市区"
"1053","340103","中市区"
"1054","340104","西市区"
"1055","340111","郊区"
"1056","340121","长丰县"
"1057","340122","肥东县"
"1058","340123","肥西县"
"1059","340200","芜湖市"
"1060","340202","镜湖区"
"1061","340203","马塘区"
"1062","340204","新芜区"
"1063","340205","裕溪口区"
"1064","340206","四褐山区"
"1065","340211","郊区"
"1066","340221","芜湖县"
"1067","340222","繁昌县"
"1068","340223","南陵县"
"1069","340224","青阳县"
"1070","340300","蚌埠市"
"1071","340302","东市区"
"1072","340303","中市区"
"1073","340304","西市区"
"1074","340311","郊区"
"1075","340321","怀远县"
"1076","340322","五河县"
"1077","340323","固镇县"
"1078","340400","淮南市"
"1079","340402","大通区"
"1080","340403","田家庵区"
"1081","340404","谢家集区"
"1082","340405","八公山区"
"1083","340406","潘集区"
"1084","340421","凤台县"
"1085","340500","马鞍山市"
"1086","340502","金家庄区"
"1087","340503","花山区"
"1088","340504","雨山区"
"1089","340505","向山区"
"1090","340521","当涂县"
"1091","340600","淮北市"
"1092","340602","杜集区"
"1093","340603","相山区"
"1094","340604","烈山区"
"1095","340621","濉溪县"
"1096","340700","铜陵市"
"1097","340702","铜官山区"
"1098","340703","狮子山区"
"1099","340704","铜山区"
"1100","340711","郊区"
"1101","340721","铜陵县"
"1102","340800","安庆市"
"1103","340802","迎江区"
"1104","340803","大观区"
"1105","340811","郊区"
"1106","340901","黄山市"
"1107","342100","阜阳地区"
"1108","342101","阜阳市"
"1109","342102","亳州市"
"1110","342121","阜阳县"
"1111","342122","临泉县"
"1112","342123","太和县"
"1113","342124","涡阳县"
"1114","342125","蒙城县"
"1115","342127","阜南县"
"1116","342128","颍上县"
"1117","342129","界首县"
"1118","342130","利辛县"
"1119","342200","宿县地区"
"1120","342201","宿州市"
"1121","342221","砀山县"
"1122","342222","萧县"
"1123","342223","宿县"
"1124","342224","灵璧县"
"1125","342225","泗县"
"1126","342300","滁县地区"
"1127","342301","滁州市"
"1128","342321","天长县"
